                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1104047464363002E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1001162208433832E+002  0.0000000000000000E+000  0.4964930893577178E-004
                        0                        5  0.1217842118853411E+002  0.0000000000000000E+000  0.2727563339333311E-004
                        0                        6  0.1421687167977153E+002  0.0000000000000000E+000  0.2336523325851466E-004
                        0                        7  0.1648727791644711E+002  0.0000000000000000E+000  0.2164310180166459E-004
                        0                        8  0.1869534556291432E+002  0.0000000000000000E+000  0.1887847513559568E-004
                        0                        9  0.2095604389549693E+002  0.0000000000000000E+000  0.1919691983701112E-004
                        0                       10  0.2323784756613286E+002  0.0000000000000000E+000  0.1840275138243304E-004
                        0                       11  0.2552393589698319E+002  0.0000000000000000E+000  0.1883408509356947E-004
                        0                       12  0.2783752418207734E+002  0.0000000000000000E+000  0.1872442260364068E-004
                        0                       13  0.3014091051917164E+002  0.0000000000000000E+000  0.1882722867482394E-004
                        0                       14  0.3246039255667696E+002  0.0000000000000000E+000  0.1918498021568746E-004
                        0                       15  0.3478265826771959E+002  0.0000000000000000E+000  0.1946818163790748E-004
                        0                       16  0.3711224982578081E+002  0.0000000000000000E+000  0.1979565484077774E-004
                        0                       17  0.3944213174042363E+002  0.0000000000000000E+000  0.2004541924114484E-004
                        0                       18  0.4177641752835889E+002  0.0000000000000000E+000  0.2043158080650299E-004
                        0                       19  0.4411406517053524E+002  0.0000000000000000E+000  0.2071338820102613E-004
                        0                       20  0.4645248341177560E+002  0.0000000000000000E+000  0.2105067936755521E-004
                        0                       21  0.4879510908990510E+002  0.0000000000000000E+000  0.2134756968687522E-004
                        0                       22  0.5113740067562706E+002  0.0000000000000000E+000  0.2160080035292555E-004
                        0                       23  0.5348224409844772E+002  0.0000000000000000E+000  0.2187872962665732E-004
                        0                       24  0.5582819160288256E+002  0.0000000000000000E+000  0.2209616196921212E-004
                        0                       25  0.5817502327719327E+002  0.0000000000000000E+000  0.2231946633552383E-004
                        0                       26  0.6052358486722968E+002  0.0000000000000000E+000  0.2249493210319511E-004
                        0                       27  0.6287232114494243E+002  0.0000000000000000E+000  0.2263040929455045E-004
                        0                       28  0.6522201290118795E+002  0.0000000000000000E+000  0.2275954134493291E-004
                        0                       29  0.6757230256697792E+002  0.0000000000000000E+000  0.2284771347902789E-004
                        0                       30  0.6992344536652655E+002  0.0000000000000000E+000  0.2290507376805096E-004
                        0                       31  0.7227478850628266E+002  0.0000000000000000E+000  0.2291647950053055E-004
                        0                       32  0.7462664979947927E+002  0.0000000000000000E+000  0.2290301110956680E-004
                        0                       33  0.7697841602937604E+002  0.0000000000000000E+000  0.2285976396596104E-004
                        0                       34  0.7933093418598355E+002  0.0000000000000000E+000  0.2279541168750414E-004
                        0                       35  0.8168334375284226E+002  0.0000000000000000E+000  0.2269288421275639E-004
                        0                       36  0.8403592846010697E+002  0.0000000000000000E+000  0.2255581947254721E-004
                        0                       37  0.8638855096226045E+002  0.0000000000000000E+000  0.2239616681704527E-004
                        0                       38  0.8874115108878853E+002  0.0000000000000000E+000  0.2220019396960053E-004
                        0                       39  0.9109380179118537E+002  0.0000000000000000E+000  0.2200809175294948E-004
                        0                       40  0.9344630299989640E+002  0.0000000000000000E+000  0.2176969600096111E-004
                        0                       41  0.9579872292925658E+002  0.0000000000000000E+000  0.2151995040324429E-004
                        0                       42  0.9815090957656777E+002  0.0000000000000000E+000  0.2124650829048781E-004
                        0                       43  0.1005029645289822E+003  0.0000000000000000E+000  0.2097065354811588E-004
                        0                       44  0.1028550639626536E+003  0.0000000000000000E+000  0.2066089902071443E-004
                        0                       45  0.1052062483893520E+003  0.0000000000000000E+000  0.2033819164507218E-004
                        0                       46  0.1075575875435921E+003  0.0000000000000000E+000  0.2001632325294430E-004
                        0                       47  0.1099087213781897E+003  0.0000000000000000E+000  0.1966838294558887E-004
                        0                       48  0.1122589882242346E+003  0.0000000000000000E+000  0.1931562804161552E-004
                        0                       49  0.1146090621629959E+003  0.0000000000000000E+000  0.1897412957400794E-004
                        0                       50  0.1169588684778367E+003  0.0000000000000000E+000  0.1863275784784649E-004
                        0                       51  0.1193079678258858E+003  0.0000000000000000E+000  0.1828231191571998E-004
                        0                       52  0.1216565048465855E+003  0.0000000000000000E+000  0.1791796733400432E-004
                        0                       53  0.1240048217734349E+003  0.0000000000000000E+000  0.1759376317347900E-004
                        0                       54  0.1263525985078843E+003  0.0000000000000000E+000  0.1725400473484477E-004
                        0                       55  0.1286998188792006E+003  0.0000000000000000E+000  0.1692919166872744E-004
                        0                       56  0.1310465821467588E+003  0.0000000000000000E+000  0.1661381976923455E-004
                        0                       57  0.1333928379030545E+003  0.0000000000000000E+000  0.1631507859599394E-004
                        0                       58  0.1357386824020227E+003  0.0000000000000000E+000  0.1602942402155341E-004
                        0                       59  0.1380842118451872E+003  0.0000000000000000E+000  0.1574548165306409E-004
                        0                       60  0.1404292678014351E+003  0.0000000000000000E+000  0.1548696465752566E-004
                        0                       61  0.1427737600955975E+003  0.0000000000000000E+000  0.1523994668016162E-004
                        0                       62  0.1451176198715827E+003  0.0000000000000000E+000  0.1501934146178126E-004
                        0                       63  0.1474609993451896E+003  0.0000000000000000E+000  0.1478387565147229E-004
                        0                       64  0.1498043229349789E+003  0.0000000000000000E+000  0.1462098936171772E-004
