                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      605                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7318591058647896E-001                  1.7336661556493864E-003                  9.9999966083029224E-001                  9.9026073723024866E-001                  9.7318591058647896E-001                  1.7336661556493864E-003                  9.9999966083029224E-001                  9.9026073723024866E-001                 -1.5801948505864846E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6630676674779470E+000                  6.5823807737050892E+005                  1.9682814191360911E+000                  1.1812642110647771E+000                  2.0753609312835706E+000                 -6.4143042060681471E-002                  5.7788626014636195E+000                 -2.5094683312169268E+000                  1.1354953864572050E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  5.8779999999999966E-001                  3.9995743194964112E-001                  2.2729166987453353E+000                  0.0000000000000000E+000                  1.5071296773133815E+001                  1.4956942087724963E+002                  2.1998166508961952E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      605                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7318591058647907E-001                  1.7336662183511451E-003                  9.9999966083029224E-001                  9.9026073722154828E-001                  9.7318591058647907E-001                  1.7336662183511451E-003                  9.9999966083029224E-001                  9.9026073722154828E-001                 -1.5801949552599853E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6599251097663865E+000                  6.5573531411229295E+005                  1.9554710858551387E+000                  1.1811441598474228E+000                  2.0756010337182791E+000                 -5.1289691415534883E-002                  5.7788626471584967E+000                 -2.5094682165859865E+000                  1.1354954025028027E+001                  5.8779999999999999E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.8779999999999966E-001                  3.9995743194964106E-001                  2.2748955764689809E+000                  0.0000000000000000E+000                  1.5134288308425988E+001                  1.5016887601823936E+002                  2.1979030825497658E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      603                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7318591058647885E-001                  1.7336666108038652E-003                  9.9999960458588166E-001                  9.8926714180252917E-001                  9.7318591058647885E-001                  1.7336666108038652E-003                  9.9999960458588166E-001                  9.8926714180252917E-001                 -1.5801953742328180E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6510971966168482E+000                  6.4847499210687634E+005                  1.9193224194631484E+000                  1.1807256529505039E+000                  2.0764380475121174E+000                 -2.1085952538850542E-002                  5.7788628866389562E+000                 -2.5094678194716997E+000                  1.1354954663241358E+001                  5.8779999999999999E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  5.8779999999999955E-001                  3.9995743194964112E-001                  2.2814833797635150E+000                  0.0000000000000000E+000                  1.5318384748207118E+001                  1.5186216238270225E+002                  2.1915566180974199E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      601                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7399995904344816E-001                  1.7336685256942163E-003                  9.9999960458588166E-001                  9.8739285194932813E-001                  9.7399995904344816E-001                  1.7336685256942163E-003                  9.9999960458588166E-001                  9.8739285194932813E-001                 -1.5801960677484290E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6439119228197798E+000                  6.4233021632882964E+005                  1.8894518456390177E+000                  1.1801609136325748E+000                  2.0775675261479756E+000                 -2.8230509401495061E-003                  5.7788631838799356E+000                 -2.5094663530015646E+000                  1.1354956424484570E+001                  5.8779999999999999E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  5.8779999999999966E-001                  3.9995743194964123E-001                  2.2893300784367963E+000                  0.0000000000000000E+000                  1.5485851450267782E+001                  1.5334671029220794E+002                  2.1840450388063339E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      602                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999958272028200E-001                  1.7336732469707657E-003                  6.8229894840384327E-005                  7.8129392730982436E-008                  9.9999958272028200E-001                  1.7336732469707657E-003                  6.8229894840384327E-005                  7.8129392730982436E-008                 -1.5801943142003989E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6424942615364149E+000                  6.4109255711502826E+005                  1.8832346611347615E+000                  1.1798876439471770E+000                  2.0781140655187711E+000                 -1.4211213213271280E-004                  5.7788647965075395E+000                 -2.5094612969658612E+000                  1.1354963093094169E+001                  5.8779999999999999E-001                  3.9995743194964123E-001                  3.9995743194964128E-001                  5.8779999999999966E-001                  3.9995743194964123E-001                  2.2922926760159625E+000                  0.0000000000000000E+000                  1.5530679553575579E+001                  1.5374819323847643E+002                  2.1812223422927264E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      601                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999958272028200E-001                  8.6220246460011224E-004                  6.8229894839470670E-005                  7.8129391817254247E-008                  9.9999958272028200E-001                  8.6220246460011224E-004                  6.8229894839470670E-005                  7.8129391817254247E-008                 -1.5801740544872736E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6424112914719773E+000                  6.4101937443758093E+005                  1.8827633137303892E+000                  1.1798179103738664E+000                  2.0782535326653919E+000                 -6.9046883571052779E-006                  5.7788804583192990E+000                 -2.5094339746228864E+000                  1.1355006176891566E+001                  5.8779999999999999E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  5.8779999999999966E-001                  3.9995743194964123E-001                  2.2928723747200781E+000                  0.0000000000000000E+000                  1.5537151880467521E+001                  1.5380959502010759E+002                  2.1806708716661204E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      601                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999958272028200E-001                  7.8129393345108825E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958272028200E-001                  7.8129393345108825E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5800416422943771E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6424189985837931E+000                  6.4102528074176679E+005                  1.8826127906282799E+000                  1.1797272345991796E+000                  2.0784348842147660E+000                 -4.4335704189603332E-006                  5.7790062788304342E+000                 -2.5092385640926715E+000                  1.1355328319389246E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  5.8779999999999988E-001                  3.9995743194964123E-001                  2.2935827460342768E+000                  0.0000000000000000E+000                  1.5543503278055242E+001                  1.5387252072301129E+002                  2.1799954715587472E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      601                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999958272028200E-001                  1.2711576707878191E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999958272028200E-001                  1.2711576707878191E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5792271439825477E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6424744895171584E+000                  6.4106884313887800E+005                  1.8817545234398667E+000                  1.1791871191382421E+000                  2.0795151151366404E+000                 -4.4126649841349511E-006                  5.7797899757909041E+000                 -2.5080158266806021E+000                  1.1357340413586916E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  5.8779999999999988E-001                  3.9995743194964123E-001                  2.2978211606843106E+000                  0.0000000000000000E+000                  1.5581217664746349E+001                  1.5424646622177801E+002                  2.1759743906749284E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      601                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999960458588166E-001                  7.8129393326108605E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960458588166E-001                  7.8129393326108605E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5742555946505849E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6428115926162428E+000                  6.4133330969717551E+005                  1.8764980897079895E+000                  1.1758846960741349E+000                  2.0861199612648549E+000                 -4.2916671360750667E-006                  5.7832542113831336E+000                 -2.4991565610917226E+000                  1.1369673126537450E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  5.8779999999999988E-001                  3.9995743194964123E-001                  2.3238674269014692E+000                  0.0000000000000000E+000                  1.5813852698381272E+001                  1.5655303091693546E+002                  2.1515857325246625E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
