                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.8783784399878108E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1133160575310530E+002  0.0000000000000000E+000  0.2311619149179493E-002
                        0                        3  0.1575979254121746E+002  0.0000000000000000E+000  0.3314202078676640E-003
                        0                        4  0.2009072596221554E+002  0.0000000000000000E+000  0.6575961579757959E-004
                        0                        5  0.2386381230149632E+002  0.0000000000000000E+000  0.2087645250610030E-004
                        0                        6  0.2778426512703489E+002  0.0000000000000000E+000  0.1325811301017035E-004
                        0                        7  0.3184565772731694E+002  0.0000000000000000E+000  0.7904934125281517E-005
                        0                        8  0.3574114635601696E+002  0.0000000000000000E+000  0.6316078073528299E-005
                        0                        9  0.3988274250911637E+002  0.0000000000000000E+000  0.6170368751236216E-005
                        0                       10  0.4410327204051969E+002  0.0000000000000000E+000  0.5433304193642910E-005
                        0                       11  0.4825588506211638E+002  0.0000000000000000E+000  0.4918317868107527E-005
                        0                       12  0.5246140682110443E+002  0.0000000000000000E+000  0.4900888844703729E-005
                        0                       13  0.5672552511286038E+002  0.0000000000000000E+000  0.4791461755189726E-005
                        0                       14  0.6097420343744345E+002  0.0000000000000000E+000  0.4686340312541112E-005
                        0                       15  0.6524776376811899E+002  0.0000000000000000E+000  0.4709472457943724E-005
                        0                       16  0.6954188885084750E+002  0.0000000000000000E+000  0.4682267007251145E-005
                        0                       17  0.7383119813803330E+002  0.0000000000000000E+000  0.4655260281487849E-005
                        0                       18  0.7812873675706700E+002  0.0000000000000000E+000  0.4686340936965949E-005
                        0                       19  0.8243723205665447E+002  0.0000000000000000E+000  0.4720383912799845E-005
                        0                       20  0.8674876208010828E+002  0.0000000000000000E+000  0.4756213661938816E-005
                        0                       21  0.9106679286034688E+002  0.0000000000000000E+000  0.4805338381164103E-005
                        0                       22  0.9539001447330598E+002  0.0000000000000000E+000  0.4839591204142333E-005
                        0                       23  0.9971207585679802E+002  0.0000000000000000E+000  0.4875896313579497E-005
                        0                       24  0.1040381328337044E+003  0.0000000000000000E+000  0.4935078244966997E-005
                        0                       25  0.1083702617278565E+003  0.0000000000000000E+000  0.4988428621470084E-005
                        0                       26  0.1127032710941797E+003  0.0000000000000000E+000  0.5032722084594912E-005
                        0                       27  0.1170376049778457E+003  0.0000000000000000E+000  0.5085455392850689E-005
                        0                       28  0.1213757229076916E+003  0.0000000000000000E+000  0.5140442964694945E-005
                        0                       29  0.1257160254382966E+003  0.0000000000000000E+000  0.5186359804384129E-005
                        0                       30  0.1300572224242332E+003  0.0000000000000000E+000  0.5234276348990969E-005
                        0                       31  0.1344008781753394E+003  0.0000000000000000E+000  0.5285805041697051E-005
                        0                       32  0.1387467277302821E+003  0.0000000000000000E+000  0.5330567654724807E-005
                        0                       33  0.1430934470092058E+003  0.0000000000000000E+000  0.5373984969869670E-005
                        0                       34  0.1474416834193021E+003  0.0000000000000000E+000  0.5417918283708151E-005
