                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.6962629376707104E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1222691767604546E+002  0.0000000000000000E+000  0.1197944049845408E-002
                        0                        3  0.1688023568627949E+002  0.0000000000000000E+000  0.1221308012494984E-003
                        0                        4  0.2078080005655318E+002  0.0000000000000000E+000  0.2826693459872560E-004
                        0                        5  0.2486899032252098E+002  0.0000000000000000E+000  0.1380489204446820E-004
                        0                        6  0.2887549909385976E+002  0.0000000000000000E+000  0.8556827546294272E-005
                        0                        7  0.3315600836829361E+002  0.0000000000000000E+000  0.7407234921133535E-005
                        0                        8  0.3746746646557500E+002  0.0000000000000000E+000  0.6101706349504358E-005
                        0                        9  0.4182735141065245E+002  0.0000000000000000E+000  0.5846001199732331E-005
                        0                       10  0.4628370603686357E+002  0.0000000000000000E+000  0.5589418279582082E-005
                        0                       11  0.5074404338669963E+002  0.0000000000000000E+000  0.5417474723983668E-005
                        0                       12  0.5524203719682829E+002  0.0000000000000000E+000  0.5369561535293309E-005
                        0                       13  0.5975875056311529E+002  0.0000000000000000E+000  0.5355423234058366E-005
                        0                       14  0.6429768888183514E+002  0.0000000000000000E+000  0.5370318259986879E-005
                        0                       15  0.6884472865062897E+002  0.0000000000000000E+000  0.5392199402150645E-005
                        0                       16  0.7340655745635884E+002  0.0000000000000000E+000  0.5450735459124347E-005
                        0                       17  0.7797712770203094E+002  0.0000000000000000E+000  0.5497599574169377E-005
                        0                       18  0.8255459662726291E+002  0.0000000000000000E+000  0.5567585715424794E-005
                        0                       19  0.8714141048299781E+002  0.0000000000000000E+000  0.5630615220646854E-005
                        0                       20  0.9173099881956499E+002  0.0000000000000000E+000  0.5697211137536065E-005
                        0                       21  0.9632769548655645E+002  0.0000000000000000E+000  0.5771466869380933E-005
                        0                       22  0.1009284702528334E+003  0.0000000000000000E+000  0.5835524793037193E-005
                        0                       23  0.1055321473214548E+003  0.0000000000000000E+000  0.5902087494846794E-005
                        0                       24  0.1101400237357101E+003  0.0000000000000000E+000  0.5964931219791682E-005
                        0                       25  0.1147503276374405E+003  0.0000000000000000E+000  0.6023534061910968E-005
                        0                       26  0.1193634556760244E+003  0.0000000000000000E+000  0.6079773242500299E-005
                        0                       27  0.1239784666172114E+003  0.0000000000000000E+000  0.6128659409916103E-005
                        0                       28  0.1285954515666104E+003  0.0000000000000000E+000  0.6175046391223572E-005
                        0                       29  0.1332140557280343E+003  0.0000000000000000E+000  0.6213229469002081E-005
                        0                       30  0.1378343494372377E+003  0.0000000000000000E+000  0.6248964548190554E-005
                        0                       31  0.1424555150781803E+003  0.0000000000000000E+000  0.6276519479629126E-005
                        0                       32  0.1470779812078111E+003  0.0000000000000000E+000  0.6301876648066710E-005
