                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1398826105427288E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1137050246321171E+002  0.0000000000000000E+000  0.2260955482003398E-004
                        0                        8  0.1294447641402901E+002  0.0000000000000000E+000  0.2330154610834010E-004
                        0                        9  0.1452359107282389E+002  0.0000000000000000E+000  0.2242929769140301E-004
                        0                       10  0.1611896881209030E+002  0.0000000000000000E+000  0.2280309107317513E-004
                        0                       11  0.1771738377324309E+002  0.0000000000000000E+000  0.2277145339694758E-004
                        0                       12  0.1933156254274823E+002  0.0000000000000000E+000  0.2324093077172271E-004
                        0                       13  0.2094597467044812E+002  0.0000000000000000E+000  0.2331112919034765E-004
                        0                       14  0.2256751114482615E+002  0.0000000000000000E+000  0.2345143639383968E-004
                        0                       15  0.2418927737739418E+002  0.0000000000000000E+000  0.2354696240975731E-004
                        0                       16  0.2581818453455110E+002  0.0000000000000000E+000  0.2352629012612446E-004
                        0                       17  0.2744482975234927E+002  0.0000000000000000E+000  0.2330662854484484E-004
                        0                       18  0.2907594966707379E+002  0.0000000000000000E+000  0.2311169973046629E-004
                        0                       19  0.3070622398294038E+002  0.0000000000000000E+000  0.2266338549039507E-004
                        0                       20  0.3233829116523306E+002  0.0000000000000000E+000  0.2222619417036578E-004
                        0                       21  0.3397019598748654E+002  0.0000000000000000E+000  0.2159223786893686E-004
                        0                       22  0.3560194667362107E+002  0.0000000000000000E+000  0.2094651465270001E-004
                        0                       23  0.3723373706981288E+002  0.0000000000000000E+000  0.2019205483756480E-004
                        0                       24  0.3886478608127733E+002  0.0000000000000000E+000  0.1941161833630148E-004
                        0                       25  0.4049527439834899E+002  0.0000000000000000E+000  0.1856865723387423E-004
                        0                       26  0.4212428661862756E+002  0.0000000000000000E+000  0.1772801513230933E-004
                        0                       27  0.4375254701151067E+002  0.0000000000000000E+000  0.1688721889946241E-004
                        0                       28  0.4537913502388972E+002  0.0000000000000000E+000  0.1605887003001722E-004
                        0                       29  0.4700435067247425E+002  0.0000000000000000E+000  0.1526290604974787E-004
                        0                       30  0.4862756448942473E+002  0.0000000000000000E+000  0.1452775063715658E-004
                        0                       31  0.5024960404964467E+002  0.0000000000000000E+000  0.1384681671542125E-004
                        0                       32  0.5186954846475334E+002  0.0000000000000000E+000  0.1325100416798825E-004
                        0                       33  0.5348817152287876E+002  0.0000000000000000E+000  0.1273906458059184E-004
                        0                       34  0.5510563048433785E+002  0.0000000000000000E+000  0.1232123511176667E-004
                        0                       35  0.5672196890522756E+002  0.0000000000000000E+000  0.1200400149892939E-004
                        0                       36  0.5833778740926434E+002  0.0000000000000000E+000  0.1177468595798771E-004
                        0                       37  0.5995334309739542E+002  0.0000000000000000E+000  0.1165507808231412E-004
                        0                       38  0.6156910642895437E+002  0.0000000000000000E+000  0.1162380005249569E-004
                        0                       39  0.6318552272636528E+002  0.0000000000000000E+000  0.1168565225398696E-004
                        0                       40  0.6480272181350726E+002  0.0000000000000000E+000  0.1183549761370379E-004
                        0                       41  0.6642169039327632E+002  0.0000000000000000E+000  0.1206106981922995E-004
                        0                       42  0.6804170034285278E+002  0.0000000000000000E+000  0.1234712142642229E-004
                        0                       43  0.6966372155886097E+002  0.0000000000000000E+000  0.1269701944871874E-004
                        0                       44  0.7128751337708685E+002  0.0000000000000000E+000  0.1307831394129288E-004
                        0                       45  0.7291281317926972E+002  0.0000000000000000E+000  0.1348799634378425E-004
                        0                       46  0.7454001482067032E+002  0.0000000000000000E+000  0.1391443959452246E-004
                        0                       47  0.7616854848764177E+002  0.0000000000000000E+000  0.1434420441891712E-004
                        0                       48  0.7779846552124316E+002  0.0000000000000000E+000  0.1476310307412914E-004
                        0                       49  0.7942988413814410E+002  0.0000000000000000E+000  0.1516923133839332E-004
                        0                       50  0.8106226932834720E+002  0.0000000000000000E+000  0.1553760802846457E-004
                        0                       51  0.8269571717453721E+002  0.0000000000000000E+000  0.1586626655520955E-004
                        0                       52  0.8433004279727942E+002  0.0000000000000000E+000  0.1614633400398872E-004
                        0                       53  0.8596503669145191E+002  0.0000000000000000E+000  0.1636620977281700E-004
                        0                       54  0.8760050194604239E+002  0.0000000000000000E+000  0.1651417431961687E-004
                        0                       55  0.8923602428541717E+002  0.0000000000000000E+000  0.1659018387763229E-004
                        0                       56  0.9087148910277992E+002  0.0000000000000000E+000  0.1661665828842734E-004
                        0                       57  0.9250706406012168E+002  0.0000000000000000E+000  0.1658341730210220E-004
                        0                       58  0.9414263759961943E+002  0.0000000000000000E+000  0.1648396898943222E-004
                        0                       59  0.9577782954745032E+002  0.0000000000000000E+000  0.1632203713585472E-004
                        0                       60  0.9741235780728773E+002  0.0000000000000000E+000  0.1610419846906108E-004
                        0                       61  0.9904632511593702E+002  0.0000000000000000E+000  0.1586387316112930E-004
                        0                       62  0.1006797105307726E+003  0.0000000000000000E+000  0.1559262134506251E-004
                        0                       63  0.1023125652638048E+003  0.0000000000000000E+000  0.1529088415129590E-004
                        0                       64  0.1039446699132780E+003  0.0000000000000000E+000  0.1497399218787014E-004
                        0                       65  0.1055758858332547E+003  0.0000000000000000E+000  0.1463707358530594E-004
                        0                       66  0.1072060990117958E+003  0.0000000000000000E+000  0.1429267674295234E-004
                        0                       67  0.1088352883933168E+003  0.0000000000000000E+000  0.1395465251772963E-004
                        0                       68  0.1104633705864940E+003  0.0000000000000000E+000  0.1363827535653723E-004
                        0                       69  0.1120904910734188E+003  0.0000000000000000E+000  0.1334707864341978E-004
                        0                       70  0.1137168138033496E+003  0.0000000000000000E+000  0.1309640326043626E-004
                        0                       71  0.1153424632427599E+003  0.0000000000000000E+000  0.1288643912684221E-004
                        0                       72  0.1169675190666322E+003  0.0000000000000000E+000  0.1271408202068449E-004
                        0                       73  0.1185922463257491E+003  0.0000000000000000E+000  0.1259458224683063E-004
                        0                       74  0.1202166724462440E+003  0.0000000000000000E+000  0.1251341908952079E-004
                        0                       75  0.1218409982696983E+003  0.0000000000000000E+000  0.1247845525926606E-004
                        0                       76  0.1234654076702420E+003  0.0000000000000000E+000  0.1249388106534962E-004
                        0                       77  0.1250900936896201E+003  0.0000000000000000E+000  0.1255004874770538E-004
                        0                       78  0.1267151764491835E+003  0.0000000000000000E+000  0.1265106253800237E-004
                        0                       79  0.1283409143191219E+003  0.0000000000000000E+000  0.1279245619338084E-004
                        0                       80  0.1299673232197345E+003  0.0000000000000000E+000  0.1296661169787540E-004
                        0                       81  0.1315945461749029E+003  0.0000000000000000E+000  0.1316473944522425E-004
                        0                       82  0.1332225634869757E+003  0.0000000000000000E+000  0.1338647598481152E-004
                        0                       83  0.1348514871021919E+003  0.0000000000000000E+000  0.1361927233910665E-004
                        0                       84  0.1364811910798628E+003  0.0000000000000000E+000  0.1385065643058322E-004
                        0                       85  0.1381117261846237E+003  0.0000000000000000E+000  0.1409697562748409E-004
                        0                       86  0.1397430404133990E+003  0.0000000000000000E+000  0.1432331611618495E-004
                        0                       87  0.1413750543774810E+003  0.0000000000000000E+000  0.1454398321026312E-004
                        0                       88  0.1430077399018718E+003  0.0000000000000000E+000  0.1475153165494393E-004
                        0                       89  0.1446409108313310E+003  0.0000000000000000E+000  0.1492624261658400E-004
                        0                       90  0.1462746256445645E+003  0.0000000000000000E+000  0.1508294177503885E-004
                        0                       91  0.1479086221061566E+003  0.0000000000000000E+000  0.1520200637937551E-004
                        0                       92  0.1495429006004418E+003  0.0000000000000000E+000  0.1528895636668797E-004
