                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8860237407715796E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1155601917549101E+002  0.0000000000000000E+000  0.9449558691270880E-004
                        0                        4  0.1414462126525457E+002  0.0000000000000000E+000  0.2701071045095137E-004
                        0                        5  0.1702858459053228E+002  0.0000000000000000E+000  0.1340860653809082E-004
                        0                        6  0.1974648670673255E+002  0.0000000000000000E+000  0.9565817771314716E-005
                        0                        7  0.2277469175430914E+002  0.0000000000000000E+000  0.8466879645598612E-005
                        0                        8  0.2573606255326889E+002  0.0000000000000000E+000  0.7141470409651837E-005
                        0                        9  0.2877421778157000E+002  0.0000000000000000E+000  0.7141597973059316E-005
                        0                       10  0.3186566176053332E+002  0.0000000000000000E+000  0.6851956651654445E-005
                        0                       11  0.3495571206548932E+002  0.0000000000000000E+000  0.6823710069089032E-005
                        0                       12  0.3808186388799336E+002  0.0000000000000000E+000  0.6782729800469910E-005
                        0                       13  0.4120748822385268E+002  0.0000000000000000E+000  0.6835640068931705E-005
                        0                       14  0.4435828337177733E+002  0.0000000000000000E+000  0.6901629592306289E-005
                        0                       15  0.4751083736072215E+002  0.0000000000000000E+000  0.6942900232735638E-005
                        0                       16  0.5067458657668449E+002  0.0000000000000000E+000  0.6996971290865141E-005
                        0                       17  0.5384101760582338E+002  0.0000000000000000E+000  0.7039849631872273E-005
                        0                       18  0.5701627166628543E+002  0.0000000000000000E+000  0.7092808633914843E-005
                        0                       19  0.6019491769084732E+002  0.0000000000000000E+000  0.7090137632382615E-005
                        0                       20  0.6337490986616515E+002  0.0000000000000000E+000  0.7101365536561497E-005
                        0                       21  0.6656114905587522E+002  0.0000000000000000E+000  0.7082852654608370E-005
                        0                       22  0.6974703924332422E+002  0.0000000000000000E+000  0.7039688590998628E-005
                        0                       23  0.7293628189781633E+002  0.0000000000000000E+000  0.6987897118721248E-005
                        0                       24  0.7612650447097668E+002  0.0000000000000000E+000  0.6905718572677946E-005
                        0                       25  0.7931763162225327E+002  0.0000000000000000E+000  0.6814698339740999E-005
                        0                       26  0.8251031404354596E+002  0.0000000000000000E+000  0.6698491618878465E-005
                        0                       27  0.8570226178900421E+002  0.0000000000000000E+000  0.6566499394680120E-005
                        0                       28  0.8889527764271617E+002  0.0000000000000000E+000  0.6425966754010094E-005
                        0                       29  0.9208829720565349E+002  0.0000000000000000E+000  0.6266680591164612E-005
                        0                       30  0.9528033327651639E+002  0.0000000000000000E+000  0.6097638657585857E-005
                        0                       31  0.9847235617062340E+002  0.0000000000000000E+000  0.5920531109293042E-005
                        0                       32  0.1016630953874729E+003  0.0000000000000000E+000  0.5736761909178484E-005
                        0                       33  0.1048534336520656E+003  0.0000000000000000E+000  0.5552002406411151E-005
                        0                       34  0.1080424360445910E+003  0.0000000000000000E+000  0.5363053760641528E-005
                        0                       35  0.1112299521032340E+003  0.0000000000000000E+000  0.5176544409840590E-005
                        0                       36  0.1144161652144782E+003  0.0000000000000000E+000  0.4994698143528092E-005
                        0                       37  0.1176009278810445E+003  0.0000000000000000E+000  0.4813854567263663E-005
                        0                       38  0.1207840896189291E+003  0.0000000000000000E+000  0.4643999461840608E-005
                        0                       39  0.1239651204818242E+003  0.0000000000000000E+000  0.4484625499501153E-005
                        0                       40  0.1271449016585348E+003  0.0000000000000000E+000  0.4339328585717328E-005
                        0                       41  0.1303228942796788E+003  0.0000000000000000E+000  0.4203209170971219E-005
                        0                       42  0.1334996073716697E+003  0.0000000000000000E+000  0.4079795204472927E-005
                        0                       43  0.1366747461445354E+003  0.0000000000000000E+000  0.3972751976847961E-005
                        0                       44  0.1398487813307340E+003  0.0000000000000000E+000  0.3880798474074511E-005
                        0                       45  0.1430218775589796E+003  0.0000000000000000E+000  0.3807979813555156E-005
                        0                       46  0.1461942517770250E+003  0.0000000000000000E+000  0.3749412761028768E-005
                        0                       47  0.1493666104409607E+003  0.0000000000000000E+000  0.3709594972090291E-005
