                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.7021955459923083E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1198970059578671E+002  0.0000000000000000E+000  0.1154836072212213E-002
                        0                        3  0.1658400700611728E+002  0.0000000000000000E+000  0.1262533844267830E-003
                        0                        4  0.2052810078159247E+002  0.0000000000000000E+000  0.2451393741957766E-004
                        0                        5  0.2446769582954529E+002  0.0000000000000000E+000  0.1156880198894452E-004
                        0                        6  0.2842882403663465E+002  0.0000000000000000E+000  0.6184109896476038E-005
                        0                        7  0.3247451984243764E+002  0.0000000000000000E+000  0.5363947125459592E-005
                        0                        8  0.3674429247439881E+002  0.0000000000000000E+000  0.4410135106296509E-005
                        0                        9  0.4093644595888335E+002  0.0000000000000000E+000  0.3978807464967000E-005
                        0                       10  0.4526522657526706E+002  0.0000000000000000E+000  0.3924897752020856E-005
                        0                       11  0.4961657593252761E+002  0.0000000000000000E+000  0.3757158533358622E-005
                        0                       12  0.5399007417319526E+002  0.0000000000000000E+000  0.3741748881600823E-005
                        0                       13  0.5839800355972750E+002  0.0000000000000000E+000  0.3705095834762131E-005
                        0                       14  0.6281078632715313E+002  0.0000000000000000E+000  0.3722819372767469E-005
                        0                       15  0.6725302978239240E+002  0.0000000000000000E+000  0.3751684498796604E-005
                        0                       16  0.7169999227908410E+002  0.0000000000000000E+000  0.3768957540221920E-005
                        0                       17  0.7616039233587657E+002  0.0000000000000000E+000  0.3799260380112945E-005
                        0                       18  0.8062719168556771E+002  0.0000000000000000E+000  0.3819461538976385E-005
                        0                       19  0.8510149420340277E+002  0.0000000000000000E+000  0.3854361538591613E-005
                        0                       20  0.8958543161899587E+002  0.0000000000000000E+000  0.3870652873334485E-005
                        0                       21  0.9406990964689579E+002  0.0000000000000000E+000  0.3879610422564818E-005
                        0                       22  0.9856113311433745E+002  0.0000000000000000E+000  0.3893021168971480E-005
                        0                       23  0.1030565846833681E+003  0.0000000000000000E+000  0.3889268417445333E-005
                        0                       24  0.1075536459241327E+003  0.0000000000000000E+000  0.3880593388931466E-005
                        0                       25  0.1120545666655540E+003  0.0000000000000000E+000  0.3864938053836536E-005
                        0                       26  0.1165568896713071E+003  0.0000000000000000E+000  0.3838789980203631E-005
                        0                       27  0.1210611511518880E+003  0.0000000000000000E+000  0.3806461338645966E-005
                        0                       28  0.1255672989549930E+003  0.0000000000000000E+000  0.3765735602186810E-005
                        0                       29  0.1300737459462143E+003  0.0000000000000000E+000  0.3716899303636200E-005
                        0                       30  0.1345810806770074E+003  0.0000000000000000E+000  0.3662347672763369E-005
                        0                       31  0.1390892298464263E+003  0.0000000000000000E+000  0.3601429002447642E-005
                        0                       32  0.1435977160865797E+003  0.0000000000000000E+000  0.3533761894140340E-005
                        0                       33  0.1481058183701723E+003  0.0000000000000000E+000  0.3462399654230780E-005
