                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.1103462793610108E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1048636567513216E+002  0.0000000000000000E+000  0.2158787756440925E-003
                        0                        4  0.1309539362412414E+002  0.0000000000000000E+000  0.4259424793352748E-004
                        0                        5  0.1558278139631828E+002  0.0000000000000000E+000  0.2256774932292327E-004
                        0                        6  0.1824407562966768E+002  0.0000000000000000E+000  0.1260237025057273E-004
                        0                        7  0.2080861094914024E+002  0.0000000000000000E+000  0.1069782511923766E-004
                        0                        8  0.2360525886576809E+002  0.0000000000000000E+000  0.9819328548580076E-005
                        0                        9  0.2635251063771499E+002  0.0000000000000000E+000  0.8389196499135511E-005
                        0                       10  0.2911686961307461E+002  0.0000000000000000E+000  0.8308306028886186E-005
                        0                       11  0.3195117496657550E+002  0.0000000000000000E+000  0.8211059663408220E-005
                        0                       12  0.3477430946893010E+002  0.0000000000000000E+000  0.8034186727134607E-005
                        0                       13  0.3762178620594930E+002  0.0000000000000000E+000  0.8086484535378598E-005
                        0                       14  0.4047624559225867E+002  0.0000000000000000E+000  0.8044367843325259E-005
                        0                       15  0.4333552724698470E+002  0.0000000000000000E+000  0.8147906576179533E-005
                        0                       16  0.4620944875101657E+002  0.0000000000000000E+000  0.8241826115688044E-005
                        0                       17  0.4908517352634492E+002  0.0000000000000000E+000  0.8326546061601970E-005
                        0                       18  0.5196848894351954E+002  0.0000000000000000E+000  0.8429407471943572E-005
                        0                       19  0.5485427339835253E+002  0.0000000000000000E+000  0.8498248129221201E-005
                        0                       20  0.5774200931288065E+002  0.0000000000000000E+000  0.8611120445400147E-005
                        0                       21  0.6063741868074952E+002  0.0000000000000000E+000  0.8714090548120737E-005
                        0                       22  0.6353318067531590E+002  0.0000000000000000E+000  0.8766976365860202E-005
                        0                       23  0.6643032302514467E+002  0.0000000000000000E+000  0.8847190924220390E-005
                        0                       24  0.6933175059005970E+002  0.0000000000000000E+000  0.8912388162700860E-005
                        0                       25  0.7223371645145781E+002  0.0000000000000000E+000  0.8947584049424452E-005
                        0                       26  0.7513717222769533E+002  0.0000000000000000E+000  0.8986016084330521E-005
                        0                       27  0.7804270657143178E+002  0.0000000000000000E+000  0.9004611621226125E-005
                        0                       28  0.8094885681365318E+002  0.0000000000000000E+000  0.9009253157163812E-005
                        0                       29  0.8385632476682935E+002  0.0000000000000000E+000  0.9001399387371224E-005
                        0                       30  0.8676461367386185E+002  0.0000000000000000E+000  0.8976149073036947E-005
                        0                       31  0.8967333553937692E+002  0.0000000000000000E+000  0.8937554185632169E-005
                        0                       32  0.9258287768157712E+002  0.0000000000000000E+000  0.8884559185193146E-005
                        0                       33  0.9549271669935602E+002  0.0000000000000000E+000  0.8820293337114719E-005
                        0                       34  0.9840349092109574E+002  0.0000000000000000E+000  0.8738160398342630E-005
                        0                       35  0.1013138072489030E+003  0.0000000000000000E+000  0.8645043617157025E-005
                        0                       36  0.1042244894602244E+003  0.0000000000000000E+000  0.8540137929014169E-005
                        0                       37  0.1071351743907947E+003  0.0000000000000000E+000  0.8424735448234603E-005
                        0                       38  0.1100460418231812E+003  0.0000000000000000E+000  0.8295510148015531E-005
                        0                       39  0.1129565073389464E+003  0.0000000000000000E+000  0.8162377164378562E-005
                        0                       40  0.1158670795625313E+003  0.0000000000000000E+000  0.8018890683481583E-005
                        0                       41  0.1187768932784993E+003  0.0000000000000000E+000  0.7866815110609711E-005
                        0                       42  0.1216866441946577E+003  0.0000000000000000E+000  0.7712236034803885E-005
                        0                       43  0.1245962465473697E+003  0.0000000000000000E+000  0.7553599580130166E-005
                        0                       44  0.1275049580685967E+003  0.0000000000000000E+000  0.7389766304839245E-005
                        0                       45  0.1304133211867483E+003  0.0000000000000000E+000  0.7225226082685396E-005
                        0                       46  0.1333210857586045E+003  0.0000000000000000E+000  0.7057840000315873E-005
                        0                       47  0.1362282723555631E+003  0.0000000000000000E+000  0.6893179842066281E-005
                        0                       48  0.1391347676531790E+003  0.0000000000000000E+000  0.6731842452377776E-005
                        0                       49  0.1420405794424108E+003  0.0000000000000000E+000  0.6573904155915594E-005
                        0                       50  0.1449458172323827E+003  0.0000000000000000E+000  0.6413264418035453E-005
                        0                       51  0.1478501182651534E+003  0.0000000000000000E+000  0.6251394947644258E-005
