                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.1748298996747610E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1036226536275648E+002  0.0000000000000000E+000  0.2702076721504701E-004
                        0                        8  0.1174667415664474E+002  0.0000000000000000E+000  0.2686476675141040E-004
                        0                        9  0.1318596715389377E+002  0.0000000000000000E+000  0.2657709849147958E-004
                        0                       10  0.1461740830743850E+002  0.0000000000000000E+000  0.2607853224861584E-004
                        0                       11  0.1606177400474903E+002  0.0000000000000000E+000  0.2643595681885966E-004
                        0                       12  0.1751304821365366E+002  0.0000000000000000E+000  0.2685233121641926E-004
                        0                       13  0.1897241735284049E+002  0.0000000000000000E+000  0.2712752656618281E-004
                        0                       14  0.2043064116215745E+002  0.0000000000000000E+000  0.2751202309937920E-004
                        0                       15  0.2189743111148663E+002  0.0000000000000000E+000  0.2789035996005537E-004
                        0                       16  0.2336246870626903E+002  0.0000000000000000E+000  0.2815877186495454E-004
                        0                       17  0.2483360343250940E+002  0.0000000000000000E+000  0.2848147933574600E-004
                        0                       18  0.2630403814409371E+002  0.0000000000000000E+000  0.2852379499997604E-004
                        0                       19  0.2777661145147659E+002  0.0000000000000000E+000  0.2869818568260435E-004
                        0                       20  0.2925128585164979E+002  0.0000000000000000E+000  0.2861258485800216E-004
                        0                       21  0.3072536180230281E+002  0.0000000000000000E+000  0.2850212148887058E-004
                        0                       22  0.3220153206189185E+002  0.0000000000000000E+000  0.2828288756016685E-004
                        0                       23  0.3367724883142175E+002  0.0000000000000000E+000  0.2794176936957428E-004
                        0                       24  0.3515375988352069E+002  0.0000000000000000E+000  0.2754623305986992E-004
                        0                       25  0.3663032273317403E+002  0.0000000000000000E+000  0.2704531863443077E-004
                        0                       26  0.3810711234518071E+002  0.0000000000000000E+000  0.2647107709091583E-004
                        0                       27  0.3958357767251999E+002  0.0000000000000000E+000  0.2582360442324124E-004
                        0                       28  0.4105996658992844E+002  0.0000000000000000E+000  0.2513579511970069E-004
                        0                       29  0.4253605719822321E+002  0.0000000000000000E+000  0.2438656623577097E-004
                        0                       30  0.4401176852503862E+002  0.0000000000000000E+000  0.2360288563288637E-004
                        0                       31  0.4548674032205474E+002  0.0000000000000000E+000  0.2278981370673492E-004
                        0                       32  0.4696120438031903E+002  0.0000000000000000E+000  0.2197005659983429E-004
                        0                       33  0.4843492798241461E+002  0.0000000000000000E+000  0.2114632683808304E-004
                        0                       34  0.4990767814865021E+002  0.0000000000000000E+000  0.2033559832972947E-004
                        0                       35  0.5137964808778622E+002  0.0000000000000000E+000  0.1955808402988441E-004
                        0                       36  0.5285060072740847E+002  0.0000000000000000E+000  0.1880602533209735E-004
                        0                       37  0.5432074353282860E+002  0.0000000000000000E+000  0.1810415616058131E-004
                        0                       38  0.5578978170604530E+002  0.0000000000000000E+000  0.1744685713341029E-004
                        0                       39  0.5725799428568214E+002  0.0000000000000000E+000  0.1685387589188458E-004
                        0                       40  0.5872525600019346E+002  0.0000000000000000E+000  0.1632608978771983E-004
                        0                       41  0.6019191160205160E+002  0.0000000000000000E+000  0.1586808764870850E-004
                        0                       42  0.6165757625169222E+002  0.0000000000000000E+000  0.1547924259677860E-004
                        0                       43  0.6312293148510771E+002  0.0000000000000000E+000  0.1518158575705867E-004
                        0                       44  0.6458791747067829E+002  0.0000000000000000E+000  0.1495217384909309E-004
                        0                       45  0.6605256330208989E+002  0.0000000000000000E+000  0.1480873528546451E-004
                        0                       46  0.6751745278527106E+002  0.0000000000000000E+000  0.1474200588688121E-004
                        0                       47  0.6898251392560559E+002  0.0000000000000000E+000  0.1474608494327429E-004
                        0                       48  0.7044797466009175E+002  0.0000000000000000E+000  0.1482255764511098E-004
                        0                       49  0.7191404119195163E+002  0.0000000000000000E+000  0.1496716758988584E-004
                        0                       50  0.7338079036702450E+002  0.0000000000000000E+000  0.1516514635166163E-004
                        0                       51  0.7484822204769384E+002  0.0000000000000000E+000  0.1542716677559595E-004
                        0                       52  0.7631662444645863E+002  0.0000000000000000E+000  0.1573707691301777E-004
                        0                       53  0.7778599709904120E+002  0.0000000000000000E+000  0.1608559080538975E-004
                        0                       54  0.7925633362602632E+002  0.0000000000000000E+000  0.1646933071252398E-004
                        0                       55  0.8072767212840748E+002  0.0000000000000000E+000  0.1688325546594951E-004
                        0                       56  0.8219998706456417E+002  0.0000000000000000E+000  0.1731454282034844E-004
                        0                       57  0.8367344988085817E+002  0.0000000000000000E+000  0.1775761305568975E-004
                        0                       58  0.8514783213013695E+002  0.0000000000000000E+000  0.1818548326696335E-004
                        0                       59  0.8662281245167947E+002  0.0000000000000000E+000  0.1859148905127142E-004
                        0                       60  0.8809834071411741E+002  0.0000000000000000E+000  0.1898730671510050E-004
                        0                       61  0.8957463370560663E+002  0.0000000000000000E+000  0.1937633650171401E-004
                        0                       62  0.9105170437686077E+002  0.0000000000000000E+000  0.1973409555787701E-004
                        0                       63  0.9252926793508388E+002  0.0000000000000000E+000  0.2004055996874767E-004
                        0                       64  0.9400714027253031E+002  0.0000000000000000E+000  0.2031350689842618E-004
                        0                       65  0.9548525379864401E+002  0.0000000000000000E+000  0.2055020944165576E-004
                        0                       66  0.9696365593093407E+002  0.0000000000000000E+000  0.2074327375066498E-004
                        0                       67  0.9844234772426023E+002  0.0000000000000000E+000  0.2089274158117560E-004
                        0                       68  0.9992125583262072E+002  0.0000000000000000E+000  0.2100083422506459E-004
                        0                       69  0.1014004006445004E+003  0.0000000000000000E+000  0.2104868506161660E-004
                        0                       70  0.1028795604400377E+003  0.0000000000000000E+000  0.2104254045398820E-004
                        0                       71  0.1043586685462376E+003  0.0000000000000000E+000  0.2097830398786672E-004
                        0                       72  0.1058376120847567E+003  0.0000000000000000E+000  0.2087009993531573E-004
                        0                       73  0.1073162634696295E+003  0.0000000000000000E+000  0.2070690673613383E-004
                        0                       74  0.1087946353724114E+003  0.0000000000000000E+000  0.2050829883809832E-004
                        0                       75  0.1102726974990647E+003  0.0000000000000000E+000  0.2027447018596831E-004
                        0                       76  0.1117503829234889E+003  0.0000000000000000E+000  0.2001454620623125E-004
                        0                       77  0.1132276642360465E+003  0.0000000000000000E+000  0.1972288668445991E-004
                        0                       78  0.1147046037065157E+003  0.0000000000000000E+000  0.1943196105613193E-004
                        0                       79  0.1161810596788948E+003  0.0000000000000000E+000  0.1912219805022149E-004
                        0                       80  0.1176570769618462E+003  0.0000000000000000E+000  0.1880485912745187E-004
                        0                       81  0.1191325533876853E+003  0.0000000000000000E+000  0.1847097672321772E-004
                        0                       82  0.1206075453625720E+003  0.0000000000000000E+000  0.1814656208058605E-004
                        0                       83  0.1220819610227612E+003  0.0000000000000000E+000  0.1782171674640477E-004
                        0                       84  0.1235558779584445E+003  0.0000000000000000E+000  0.1752129741377525E-004
                        0                       85  0.1250292895732143E+003  0.0000000000000000E+000  0.1724446020409265E-004
                        0                       86  0.1265022500806540E+003  0.0000000000000000E+000  0.1699411026881593E-004
                        0                       87  0.1279747606744754E+003  0.0000000000000000E+000  0.1675726287499163E-004
                        0                       88  0.1294469415352748E+003  0.0000000000000000E+000  0.1655217140278684E-004
                        0                       89  0.1309187666321989E+003  0.0000000000000000E+000  0.1638174398889686E-004
                        0                       90  0.1323904095339707E+003  0.0000000000000000E+000  0.1624553642420696E-004
                        0                       91  0.1338618040465902E+003  0.0000000000000000E+000  0.1614475843846947E-004
                        0                       92  0.1353331606471258E+003  0.0000000000000000E+000  0.1608624885591853E-004
                        0                       93  0.1368044492598001E+003  0.0000000000000000E+000  0.1606353589830778E-004
                        0                       94  0.1382758566769597E+003  0.0000000000000000E+000  0.1607039688035228E-004
                        0                       95  0.1397473498279342E+003  0.0000000000000000E+000  0.1611714567555984E-004
                        0                       96  0.1412191075686320E+003  0.0000000000000000E+000  0.1619680806888040E-004
                        0                       97  0.1426911501916600E+003  0.0000000000000000E+000  0.1630322277983792E-004
                        0                       98  0.1441635367112229E+003  0.0000000000000000E+000  0.1643320700868336E-004
                        0                       99  0.1456362636091162E+003  0.0000000000000000E+000  0.1660299879142877E-004
                        0                      100  0.1471094512700348E+003  0.0000000000000000E+000  0.1678786034741101E-004
                        0                      101  0.1485830192090376E+003  0.0000000000000000E+000  0.1699008074349203E-004
