                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      593                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7466370484681508E-001                  1.7358307261767713E-003                  9.9999950847699615E-001                  9.8238271172750380E-001                  9.7466370484681508E-001                  1.7358307261767713E-003                  9.9999950847699615E-001                  9.8238271172750380E-001                 -1.5682112200125438E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6549292278544510E+000                  7.0633211871753703E+005                  2.3143867193673140E+000                  1.3705937404273818E+000                  1.9519743776616676E+000                 -7.0065023962915668E-002                  5.7788731330183118E+000                 -2.8506962884556324E+000                  1.1070175847117619E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.3460399999999999E+000                  4.3195402650561276E-001                  1.6078315471648565E+000                  0.0000000000000000E+000                  1.1450732992287863E+001                  1.0479904220606775E+002                  3.1097785143080866E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      592                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7544464913751883E-001                  1.7358309066158224E-003                  9.9999950847699615E-001                  9.8238271170267510E-001                  9.7544464913751883E-001                  1.7358309066158224E-003                  9.9999950847699615E-001                  9.8238271170267510E-001                 -1.5682113144442415E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6523018184445331E+000                  7.0398409919923509E+005                  2.3036938279215362E+000                  1.3705021135243287E+000                  1.9521576314677740E+000                 -5.6699022578252295E-002                  5.7788731850608883E+000                 -2.8506961784160092E+000                  1.1070176009444777E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.3460399999999999E+000                  4.3195402650561276E-001                  1.6089835996930566E+000                  0.0000000000000000E+000                  1.1490270331129814E+001                  1.0513144922673446E+002                  3.1075518737132201E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      591                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.7620284647464195E-001                  1.7358320862013981E-003                  9.9999944955701514E-001                  9.7967362113304468E-001                  9.7620284647464195E-001                  1.7358320862013981E-003                  9.9999944955701514E-001                  9.7967362113304468E-001                 -1.5682116889414710E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6446532912752732E+000                  6.9697316739489418E+005                  2.2724407112849971E+000                  1.3701726095445792E+000                  1.9528166394272728E+000                 -2.4407145844211244E-002                  5.7788734305036185E+000                 -2.8506957894249383E+000                  1.1070176645649617E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.3460399999999999E+000                  4.3195402650561276E-001                  1.6129227476454322E+000                  0.0000000000000000E+000                  1.1609500056450521E+001                  1.0610647065669978E+002                  3.0999624794796103E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      591                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999943317052964E-001                  1.7358394525839337E-003                  6.8305750318632777E-005                  7.8130461879012389E-008                  9.9999943317052964E-001                  1.7358394525839337E-003                  6.8305750318632777E-005                  7.8130461879012389E-008                 -1.5682122948853840E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6377967003351230E+000                  6.9048880231389671E+005                  2.2440573265854256E+000                  1.3696940990750930E+000                  1.9537736603662450E+000                 -3.6547928947811966E-003                  5.7788737962828822E+000                 -2.8506944768834783E+000                  1.1070178323137943E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.3460399999999999E+000                  4.3195402650561276E-001                  1.6179429659326843E+000                  0.0000000000000000E+000                  1.1727321582617551E+001                  1.0704004444097210E+002                  3.0903437916414347E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      592                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999943317052964E-001                  1.7358744037428383E-003                  6.8305750318632777E-005                  7.8130461879012389E-008                  9.9999943317052964E-001                  1.7358744037428383E-003                  6.8305750318632777E-005                  7.8130461879012389E-008                 -1.5682104653479653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6362068301661896E+000                  6.8895567541940114E+005                  2.2371782483668925E+000                  1.3694343003036933E+000                  1.9542932579090448E+000                 -1.9935654206082703E-004                  5.7788754592784919E+000                 -2.8506893960848241E+000                  1.1070185067347962E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978469E-001                  1.3460399999999999E+000                  4.3195402650561282E-001                  1.6200390750238294E+000                  0.0000000000000000E+000                  1.1762871887132745E+001                  1.0732537441386408E+002                  3.0863453092490713E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      592                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999943317052964E-001                  8.6366799796702102E-004                  6.8305750316865501E-005                  7.8130460111734061E-008                  9.9999943317052964E-001                  8.6366799796702102E-004                  6.8305750316865501E-005                  7.8130460111734061E-008                 -1.5681877374690012E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6361178718185809E+000                  6.8886876834841771E+005                  2.2366701676432181E+000                  1.3693581766370742E+000                  1.9544455052422829E+000                 -1.2257919601989069E-005                  5.7788920117267883E+000                 -2.8506603371246726E+000                  1.1070230784809583E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978466E-001                  1.3460400000000001E+000                  4.3195402650561276E-001                  1.6204849255220084E+000                  0.0000000000000000E+000                  1.1768201434220275E+001                  1.0737163738650561E+002                  3.0854961507212697E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      592                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999943317052964E-001                  2.4323062747100738E-004                  3.9153224947920259E-005                  7.8130461196409792E-008                  9.9999943317052964E-001                  2.4323062747100738E-004                  3.9153224947920259E-005                  7.8130461196409792E-008                 -1.5680411678514069E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6361259337375174E+000                  6.8887536602719803E+005                  2.2365015179042618E+000                  1.3692577279297218E+000                  1.9546464026569876E+000                 -6.8932830199728708E-006                  5.7790196460333689E+000                 -2.8504356837624405E+000                  1.1070583887639334E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.3460399999999999E+000                  4.3195402650561271E-001                  1.6210399981402663E+000                  0.0000000000000000E+000                  1.1773537189965289E+001                  1.0742035366815554E+002                  3.0844396225486329E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      592                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999943317052964E-001                  1.2808454860950211E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943317052964E-001                  1.2808454860950211E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5671432266179265E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6361884542363283E+000                  6.8892887070179405E+005                  2.2355857503729895E+000                  1.3686748031664653E+000                  1.9558122521835006E+000                 -6.8548550188038354E-006                  5.7798935378479372E+000                 -2.8490950160920354E+000                  1.1072804973217929E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.3460399999999999E+000                  4.3195402650561276E-001                  1.6242717370409012E+000                  0.0000000000000000E+000                  1.1804335631552798E+001                  1.0770194707597500E+002                  3.0783026546463225E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      592                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999943317052964E-001                  7.8130461168978630E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999943317052964E-001                  7.8130461168978630E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5616681884774810E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6365714119449422E+000                  6.8925673313166853E+005                  2.2299953641852404E+000                  1.3651136946553624E+000                  1.9629344692057065E+000                 -6.6536804672114320E-006                  5.7836402298406817E+000                 -2.8392480200188164E+000                  1.1086407239359305E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.3460399999999999E+000                  4.3195402650561276E-001                  1.6441205578270288E+000                  0.0000000000000000E+000                  1.1994227648668726E+001                  1.0943820168698934E+002                  3.0411395175353251E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
