                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      589                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7539207907990144E-001                  1.7361544782137027E-003                  9.9999960455794623E-001                  9.8420689200765765E-001                  9.7539207907990144E-001                  1.7361544782137027E-003                  9.9999960455794623E-001                  9.8420689200765765E-001                 -1.5666696244066683E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6636513423498562E+000                  7.0825697580065113E+005                  2.2600121361736005E+000                  1.3259622198397141E+000                  1.9900848963896218E+000                 -7.1216573718213938E-002                  5.7788679773572333E+000                 -2.7652283272663563E+000                  1.1150202365681860E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762669E-001                  1.7668895816001584E+000                  0.0000000000000000E+000                  1.2376069780728196E+001                  1.1409853593535274E+002                  2.8298316160038824E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      589                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7539207907990144E-001                  1.7361546528728811E-003                  9.9999958244933806E-001                  9.8420689199488787E-001                  9.7539207907990144E-001                  1.7361546528728811E-003                  9.9999958244933806E-001                  9.8420689199488787E-001                 -1.5666697231220905E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6610341000004940E+000                  7.0597812225005950E+005                  2.2493372132688889E+000                  1.3258592430860834E+000                  1.9902908498968834E+000                 -5.7076951338145304E-002                  5.7788680321061117E+000                 -2.7652282185318309E+000                  1.1150202529421383E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762669E-001                  1.7683249476213818E+000                  0.0000000000000000E+000                  1.2419305893236924E+001                  1.1447562479959933E+002                  2.8275346150183683E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      587                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7539207907990122E-001                  1.7361557841457462E-003                  9.9999954284995152E-001                  9.8420689189574395E-001                  9.7539207907990122E-001                  1.7361557841457462E-003                  9.9999954284995152E-001                  9.8420689189574395E-001                 -1.5666701145655159E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6533557130322949E+000                  6.9911289589875494E+005                  2.2178970243370362E+000                  1.3254959225565557E+000                  1.9910174909559386E+000                 -2.3940203128746822E-002                  5.7788682784216583E+000                 -2.7652278273725313E+000                  1.1150203168483984E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.7730797038451194E+000                  0.0000000000000000E+000                  1.2550561571214129E+001                  1.1558776500800701E+002                  2.8199521934388776E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      588                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7652205791915725E-001                  1.7361627737349937E-003                  9.9999947938064104E-001                  9.8026010389503426E-001                  9.7652205791915725E-001                  1.7361627737349937E-003                  9.9999947938064104E-001                  9.8026010389503426E-001                 -1.5666707417721364E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6464563024659111E+000                  6.9271619624490070E+005                  2.1892731171694031E+000                  1.3249827901055053E+000                  1.9920437558580393E+000                 -3.4723146361376241E-003                  5.7788686187220923E+000                 -2.7652265018932463E+000                  1.1150204832970029E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.7789109832904137E+000                  0.0000000000000000E+000                  1.2680580307179698E+001                  1.1665105172894351E+002                  2.8107083754981414E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      588                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947938064104E-001                  1.7361959731578543E-003                  6.8317442406624142E-005                  7.8130212480855893E-008                  9.9999947938064104E-001                  1.7361959731578543E-003                  6.8317442406624142E-005                  7.8130212480855893E-008                 -1.5666689190078150E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6448947304969166E+000                  6.9123546082047268E+005                  2.1824867708894584E+000                  1.3247127609035230E+000                  1.9925838142620040E+000                 -1.8400721672517890E-004                  5.7788702463754831E+000                 -2.7652214855084236E+000                  1.1150211476699008E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.7812722209266121E+000                  0.0000000000000000E+000                  1.2719205180009642E+001                  1.1696953010674017E+002                  2.8069825270160090E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      588                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947938064104E-001                  8.6369356546468637E-004                  6.8317442406569607E-005                  7.8130212426320523E-008                  9.9999947938064104E-001                  8.6369356546468637E-004                  6.8317442406569607E-005                  7.8130212426320523E-008                 -1.5666461635247616E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6448094075651398E+000                  6.9115353047581378E+005                  2.1819919768332161E+000                  1.3246360097389553E+000                  1.9927373165911393E+000                 -1.0863427084850142E-005                  5.7788868230922619E+000                 -2.7651925284178889E+000                  1.1150257105669388E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.7817649604946180E+000                  0.0000000000000000E+000                  1.2724951536993101E+001                  1.1702019436501688E+002                  2.8062062678637478E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      588                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947938064104E-001                  1.9411100005770163E-004                  3.9159054834973336E-005                  7.8130212507554371E-008                  9.9999947938064104E-001                  1.9411100005770163E-004                  3.9159054834973336E-005                  7.8130212507554371E-008                 -1.5664991636606654E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6448173261212808E+000                  6.9115997458310926E+005                  2.1818227199115880E+000                  1.3245355441658597E+000                  1.9929382477373305E+000                 -6.2342660508823873E-006                  5.7790141270275948E+000                 -2.7649657554203091E+000                  1.1150611894112522E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.7823755014818043E+000                  0.0000000000000000E+000                  1.2730724177589241E+001                  1.1707330957259916E+002                  2.8052450203917053E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      588                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999947938064104E-001                  1.2802992451959008E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999947938064104E-001                  1.2802992451959008E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5655980244791323E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6448777406086244E+000                  6.9121108273157629E+005                  2.1808915383830287E+000                  1.3239491244268928E+000                  1.9941110872152643E+000                 -6.2004834501037896E-006                  5.7798925857443635E+000                 -2.7636215241907172E+000                  1.1152840485073114E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.7859501256364454E+000                  0.0000000000000000E+000                  1.2764262915097595E+001                  1.1738225125443783E+002                  2.7996302518348256E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      588                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999951175055912E-001                  7.8130212490227465E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999951175055912E-001                  7.8130212490227465E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5601043750905980E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6452456376883702E+000                  6.9152214660982823E+005                  2.1751994606439187E+000                  1.3203672913978448E+000                  2.0012747532733601E+000                 -6.0166618667637593E-006                  5.7836497581422037E+000                 -2.7537394761689451E+000                  1.1166486719634710E+001                  7.3136299999999999E-001                  2.5997233076726683E-001                  2.5997233076726678E-001                  1.1701808000000009E+000                  4.1595572922762686E-001                  1.8079019208482734E+000                  0.0000000000000000E+000                  1.2971059712530996E+001                  1.1928715447360842E+002                  2.7656367540413828E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
