                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1410310526381874E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1124713572662279E+002  0.0000000000000000E+000  0.2327513199455504E-004
                        0                        8  0.1278462181475695E+002  0.0000000000000000E+000  0.2401087783855489E-004
                        0                        9  0.1435465509173052E+002  0.0000000000000000E+000  0.2317600641941629E-004
                        0                       10  0.1592624545669664E+002  0.0000000000000000E+000  0.2370893905799114E-004
                        0                       11  0.1751237866886071E+002  0.0000000000000000E+000  0.2341504678064648E-004
                        0                       12  0.1910078923620871E+002  0.0000000000000000E+000  0.2396407242338098E-004
                        0                       13  0.2070004005396585E+002  0.0000000000000000E+000  0.2413154787340054E-004
                        0                       14  0.2230160716844728E+002  0.0000000000000000E+000  0.2428997493125289E-004
                        0                       15  0.2390545792392691E+002  0.0000000000000000E+000  0.2428311436772066E-004
                        0                       16  0.2551265886938339E+002  0.0000000000000000E+000  0.2440860826864297E-004
                        0                       17  0.2712319447415520E+002  0.0000000000000000E+000  0.2418766077215560E-004
                        0                       18  0.2873300124923179E+002  0.0000000000000000E+000  0.2400601724267791E-004
                        0                       19  0.3034613574893829E+002  0.0000000000000000E+000  0.2360005919095463E-004
                        0                       20  0.3195772142797388E+002  0.0000000000000000E+000  0.2315056117801503E-004
                        0                       21  0.3357180592338781E+002  0.0000000000000000E+000  0.2258579217813030E-004
                        0                       22  0.3518438911037465E+002  0.0000000000000000E+000  0.2191035617985972E-004
                        0                       23  0.3679773672410780E+002  0.0000000000000000E+000  0.2118335596402927E-004
                        0                       24  0.3840998890266211E+002  0.0000000000000000E+000  0.2038227565929527E-004
                        0                       25  0.4002204342481961E+002  0.0000000000000000E+000  0.1956062101940067E-004
                        0                       26  0.4163300925547615E+002  0.0000000000000000E+000  0.1868337912327523E-004
                        0                       27  0.4324273992691513E+002  0.0000000000000000E+000  0.1781596365714183E-004
                        0                       28  0.4485118231966680E+002  0.0000000000000000E+000  0.1696623087057489E-004
                        0                       29  0.4645844532748527E+002  0.0000000000000000E+000  0.1613602467431537E-004
                        0                       30  0.4806393007169974E+002  0.0000000000000000E+000  0.1534811059455013E-004
                        0                       31  0.4966776525419250E+002  0.0000000000000000E+000  0.1461946095355488E-004
                        0                       32  0.5127000272209663E+002  0.0000000000000000E+000  0.1397260825792330E-004
                        0                       33  0.5287076896844496E+002  0.0000000000000000E+000  0.1339910996221316E-004
                        0                       34  0.5447016856790055E+002  0.0000000000000000E+000  0.1292224670749755E-004
                        0                       35  0.5606837605597157E+002  0.0000000000000000E+000  0.1254112129680341E-004
                        0                       36  0.5766589087203062E+002  0.0000000000000000E+000  0.1225533859646112E-004
                        0                       37  0.5926297447671332E+002  0.0000000000000000E+000  0.1207621813889859E-004
                        0                       38  0.6085989145845301E+002  0.0000000000000000E+000  0.1198812693735038E-004
                        0                       39  0.6245724639864687E+002  0.0000000000000000E+000  0.1200034506085654E-004
                        0                       40  0.6405522378293806E+002  0.0000000000000000E+000  0.1210679799256996E-004
                        0                       41  0.6565468215444426E+002  0.0000000000000000E+000  0.1228973625548919E-004
                        0                       42  0.6725498488481180E+002  0.0000000000000000E+000  0.1254366703693786E-004
                        0                       43  0.6885724806665122E+002  0.0000000000000000E+000  0.1287081586341474E-004
                        0                       44  0.7046105792538596E+002  0.0000000000000000E+000  0.1323710462056561E-004
                        0                       45  0.7206651197928875E+002  0.0000000000000000E+000  0.1364646554264055E-004
                        0                       46  0.7367382190219189E+002  0.0000000000000000E+000  0.1408005181046075E-004
                        0                       47  0.7528238207654051E+002  0.0000000000000000E+000  0.1452113968853973E-004
                        0                       48  0.7689255070546282E+002  0.0000000000000000E+000  0.1496653880790564E-004
                        0                       49  0.7850427075430072E+002  0.0000000000000000E+000  0.1540250119099744E-004
                        0                       50  0.8011696473160836E+002  0.0000000000000000E+000  0.1580248471864124E-004
                        0                       51  0.8173073463628722E+002  0.0000000000000000E+000  0.1618229010124544E-004
                        0                       52  0.8334563210603608E+002  0.0000000000000000E+000  0.1651421820923244E-004
                        0                       53  0.8496117564928910E+002  0.0000000000000000E+000  0.1679542168968580E-004
                        0                       54  0.8657735241711138E+002  0.0000000000000000E+000  0.1699954969489545E-004
                        0                       55  0.8819382915952994E+002  0.0000000000000000E+000  0.1714050407573349E-004
                        0                       56  0.8981036431213394E+002  0.0000000000000000E+000  0.1721914106135806E-004
                        0                       57  0.9142703082209401E+002  0.0000000000000000E+000  0.1723155676433323E-004
                        0                       58  0.9304376913443375E+002  0.0000000000000000E+000  0.1718147772438245E-004
                        0                       59  0.9466038816202315E+002  0.0000000000000000E+000  0.1706935356396914E-004
                        0                       60  0.9627647427577683E+002  0.0000000000000000E+000  0.1688879114039409E-004
                        0                       61  0.9789200622915084E+002  0.0000000000000000E+000  0.1667653518201413E-004
                        0                       62  0.9950708852993132E+002  0.0000000000000000E+000  0.1642494062000334E-004
                        0                       63  0.1011216682559221E+003  0.0000000000000000E+000  0.1614624219976155E-004
                        0                       64  0.1027355687626773E+003  0.0000000000000000E+000  0.1582587258484818E-004
                        0                       65  0.1043487803232690E+003  0.0000000000000000E+000  0.1549357091357665E-004
                        0                       66  0.1059610956141032E+003  0.0000000000000000E+000  0.1513626189995752E-004
                        0                       67  0.1075723893527880E+003  0.0000000000000000E+000  0.1477932676096037E-004
                        0                       68  0.1091826656858189E+003  0.0000000000000000E+000  0.1443650877272295E-004
                        0                       69  0.1107919792153633E+003  0.0000000000000000E+000  0.1410925939659970E-004
                        0                       70  0.1124003079099184E+003  0.0000000000000000E+000  0.1380679838716048E-004
                        0                       71  0.1140078353840272E+003  0.0000000000000000E+000  0.1354544132967361E-004
                        0                       72  0.1156146794658230E+003  0.0000000000000000E+000  0.1331985135285308E-004
                        0                       73  0.1172209404712325E+003  0.0000000000000000E+000  0.1313947274194027E-004
                        0                       74  0.1188267896955805E+003  0.0000000000000000E+000  0.1300659366353098E-004
                        0                       75  0.1204323929398055E+003  0.0000000000000000E+000  0.1292626617654973E-004
                        0                       76  0.1220378413936743E+003  0.0000000000000000E+000  0.1288152829228826E-004
                        0                       77  0.1236433882007300E+003  0.0000000000000000E+000  0.1288984315845557E-004
                        0                       78  0.1252491654118684E+003  0.0000000000000000E+000  0.1294507316734471E-004
                        0                       79  0.1268553387534972E+003  0.0000000000000000E+000  0.1303848847987738E-004
                        0                       80  0.1284620766758546E+003  0.0000000000000000E+000  0.1318511107005018E-004
                        0                       81  0.1300694943464188E+003  0.0000000000000000E+000  0.1336324000731150E-004
                        0                       82  0.1316776685360801E+003  0.0000000000000000E+000  0.1356916054296377E-004
                        0                       83  0.1332866492137329E+003  0.0000000000000000E+000  0.1378958342911499E-004
                        0                       84  0.1348964862596100E+003  0.0000000000000000E+000  0.1403004359446583E-004
                        0                       85  0.1365071237472062E+003  0.0000000000000000E+000  0.1426970280341793E-004
                        0                       86  0.1381185773764910E+003  0.0000000000000000E+000  0.1451902822837065E-004
                        0                       87  0.1397307773863832E+003  0.0000000000000000E+000  0.1477008912894961E-004
                        0                       88  0.1413437045765572E+003  0.0000000000000000E+000  0.1500833308459400E-004
                        0                       89  0.1429572711869905E+003  0.0000000000000000E+000  0.1522210554587450E-004
                        0                       90  0.1445714305697659E+003  0.0000000000000000E+000  0.1542508437075342E-004
                        0                       91  0.1461860347863483E+003  0.0000000000000000E+000  0.1558187050185175E-004
                        0                       92  0.1478010115628931E+003  0.0000000000000000E+000  0.1572284343154817E-004
