                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.5532137138309293E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1120167126564854E+002  0.0000000000000000E+000  0.6285081101289036E-001
                        0                        2  0.2136274514066993E+002  0.0000000000000000E+000  0.3206319801444698E-002
                        0                        3  0.3013295443707181E+002  0.0000000000000000E+000  0.4261188780976832E-003
                        0                        4  0.3849674270748538E+002  0.0000000000000000E+000  0.8182489081946672E-004
                        0                        5  0.4625221071705412E+002  0.0000000000000000E+000  0.1837385003404040E-004
                        0                        6  0.5335723022227935E+002  0.0000000000000000E+000  0.7603775650672616E-005
                        0                        7  0.6087020235025733E+002  0.0000000000000000E+000  0.4236410478317181E-005
                        0                        8  0.6820873877613678E+002  0.0000000000000000E+000  0.2561444310875599E-005
                        0                        9  0.7559005750833406E+002  0.0000000000000000E+000  0.2131531320267998E-005
                        0                       10  0.8331316015375675E+002  0.0000000000000000E+000  0.1862874041842443E-005
                        0                       11  0.9101269369427919E+002  0.0000000000000000E+000  0.1591335684663083E-005
                        0                       12  0.9871789297152806E+002  0.0000000000000000E+000  0.1485914215582950E-005
                        0                       13  0.1065510843454976E+003  0.0000000000000000E+000  0.1446754862206914E-005
                        0                       14  0.1144330357896163E+003  0.0000000000000000E+000  0.1394002093621272E-005
                        0                       15  0.1223257726790184E+003  0.0000000000000000E+000  0.1361087101141202E-005
                        0                       16  0.1302585738266369E+003  0.0000000000000000E+000  0.1345786957093096E-005
                        0                       17  0.1382124657911709E+003  0.0000000000000000E+000  0.1332266427799803E-005
                        0                       18  0.1461801713232980E+003  0.0000000000000000E+000  0.1330681643634403E-005
