                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.1389460017995242E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        5  0.1024719033839563E+002  0.0000000000000000E+000  0.3773236428918611E-004
                        0                        6  0.1196031670310253E+002  0.0000000000000000E+000  0.3060275854847499E-004
                        0                        7  0.1387253036050451E+002  0.0000000000000000E+000  0.2889641200094700E-004
                        0                        8  0.1573526692022428E+002  0.0000000000000000E+000  0.2481149372684341E-004
                        0                        9  0.1762486898783944E+002  0.0000000000000000E+000  0.2505688081586962E-004
                        0                       10  0.1955419437020680E+002  0.0000000000000000E+000  0.2445030774183511E-004
                        0                       11  0.2147361506029462E+002  0.0000000000000000E+000  0.2434906809701718E-004
                        0                       12  0.2341548516652355E+002  0.0000000000000000E+000  0.2432580279692769E-004
                        0                       13  0.2535225258411649E+002  0.0000000000000000E+000  0.2444068936097330E-004
                        0                       14  0.2730178292796565E+002  0.0000000000000000E+000  0.2481200928007522E-004
                        0                       15  0.2925280484673481E+002  0.0000000000000000E+000  0.2511542379168629E-004
                        0                       16  0.3120958261003650E+002  0.0000000000000000E+000  0.2548175599561361E-004
                        0                       17  0.3316683035766307E+002  0.0000000000000000E+000  0.2575928621910600E-004
                        0                       18  0.3512667318997737E+002  0.0000000000000000E+000  0.2627286478260789E-004
                        0                       19  0.3709146823863072E+002  0.0000000000000000E+000  0.2664938972527519E-004
                        0                       20  0.3905480019436657E+002  0.0000000000000000E+000  0.2703245683747576E-004
                        0                       21  0.4102190521316138E+002  0.0000000000000000E+000  0.2748252512880781E-004
                        0                       22  0.4298970599113777E+002  0.0000000000000000E+000  0.2783459642673892E-004
                        0                       23  0.4495825092232913E+002  0.0000000000000000E+000  0.2824680961634138E-004
                        0                       24  0.4692882176448475E+002  0.0000000000000000E+000  0.2862454869485159E-004
                        0                       25  0.4889961779281596E+002  0.0000000000000000E+000  0.2896516233123483E-004
                        0                       26  0.5087164723344258E+002  0.0000000000000000E+000  0.2930571551353354E-004
                        0                       27  0.5284424292172896E+002  0.0000000000000000E+000  0.2959828513365372E-004
                        0                       28  0.5481723634135275E+002  0.0000000000000000E+000  0.2989776520154531E-004
                        0                       29  0.5679128478480614E+002  0.0000000000000000E+000  0.3016374497703023E-004
                        0                       30  0.5876545684135309E+002  0.0000000000000000E+000  0.3038121026509532E-004
                        0                       31  0.6074024523408758E+002  0.0000000000000000E+000  0.3057825646400885E-004
                        0                       32  0.6271502916527623E+002  0.0000000000000000E+000  0.3073851908895076E-004
                        0                       33  0.6469038230001490E+002  0.0000000000000000E+000  0.3090028817242163E-004
                        0                       34  0.6666587446038078E+002  0.0000000000000000E+000  0.3100296259652744E-004
                        0                       35  0.6864168302262425E+002  0.0000000000000000E+000  0.3107941824221897E-004
                        0                       36  0.7061735110276108E+002  0.0000000000000000E+000  0.3112824320962220E-004
                        0                       37  0.7259348122623068E+002  0.0000000000000000E+000  0.3115572284455571E-004
                        0                       38  0.7456937186635416E+002  0.0000000000000000E+000  0.3115336772243866E-004
                        0                       39  0.7654566533257439E+002  0.0000000000000000E+000  0.3111600998765470E-004
                        0                       40  0.7852164599064236E+002  0.0000000000000000E+000  0.3104307903728342E-004
                        0                       41  0.8049785195267600E+002  0.0000000000000000E+000  0.3094530493145239E-004
                        0                       42  0.8247380150400308E+002  0.0000000000000000E+000  0.3083305098128330E-004
                        0                       43  0.8444998704941932E+002  0.0000000000000000E+000  0.3069420657112970E-004
                        0                       44  0.8642585816849754E+002  0.0000000000000000E+000  0.3050402100985652E-004
                        0                       45  0.8840144143974776E+002  0.0000000000000000E+000  0.3031123210849869E-004
                        0                       46  0.9037723944843873E+002  0.0000000000000000E+000  0.3009926952192841E-004
                        0                       47  0.9235283949859880E+002  0.0000000000000000E+000  0.2985163086345772E-004
                        0                       48  0.9432790804443681E+002  0.0000000000000000E+000  0.2959049468530157E-004
                        0                       49  0.9630300210891681E+002  0.0000000000000000E+000  0.2932014556266477E-004
                        0                       50  0.9827797906754928E+002  0.0000000000000000E+000  0.2901190911965168E-004
                        0                       51  0.1002525477628130E+003  0.0000000000000000E+000  0.2871243373290481E-004
                        0                       52  0.1022269116145744E+003  0.0000000000000000E+000  0.2839734494959523E-004
                        0                       53  0.1042012597633320E+003  0.0000000000000000E+000  0.2808245619834718E-004
                        0                       54  0.1061752118255647E+003  0.0000000000000000E+000  0.2772926452456877E-004
                        0                       55  0.1081489498880957E+003  0.0000000000000000E+000  0.2738448197936517E-004
                        0                       56  0.1101224237739810E+003  0.0000000000000000E+000  0.2703098489297501E-004
                        0                       57  0.1120956495991893E+003  0.0000000000000000E+000  0.2667077136125659E-004
