                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      609                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6590110513181215E-001                  2.4307481778797649E-004                  9.9999973900016648E-001                  9.8608390534853330E-001                  9.6590110513181215E-001                  2.4307481778797649E-004                  9.9999973900016648E-001                  9.8608390534853330E-001                 -1.5527017629459722E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6407259724589198E+000                  6.7827326201460301E+005                  1.7919024649326940E+000                  1.1377581240011345E+000                  2.1623731054108561E+000                 -4.8323461095078228E-002                  5.7788575212677911E+000                 -2.3920116928667845E+000                  1.1511774749748893E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474901E-001                  7.0276699999999992E-001                  2.7997020236474890E-001                  2.6264629164834017E+000                  0.0000000000000000E+000                  1.8894423411180220E+001                  1.7629867761146616E+002                  1.9037009693228608E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      610                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6590110513181249E-001                  2.4313868574748931E-004                  9.9999973900016648E-001                  9.8608390534604329E-001                  9.6590110513181249E-001                  2.4313868574748931E-004                  9.9999973900016648E-001                  9.8608390534604329E-001                 -1.5527018719458402E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6378714923503508E+000                  6.7556833028856618E+005                  1.7802796747782097E+000                  1.1376556891410290E+000                  2.1625779751310668E+000                 -3.8267458024233043E-002                  5.7788575779334153E+000                 -2.3920115946026508E+000                  1.1511774905037310E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276699999999992E-001                  2.7997020236474890E-001                  2.6286690600529576E+000                  0.0000000000000000E+000                  1.8965563599131663E+001                  1.7684570244816589E+002                  1.9021032643414111E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      608                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6590110513181271E-001                  2.4423857257265485E-004                  9.9999971695903178E-001                  9.8366268390829348E-001                  9.6590110513181271E-001                  2.4423857257265485E-004                  9.9999971695903178E-001                  9.8366268390829348E-001                 -1.5527023145156633E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6300039948118257E+000                  6.6787248194368742E+005                  1.7481170694801009E+000                  1.1373093815690258E+000                  2.1632705902750735E+000                 -1.4950341980701378E-002                  5.7788578034813218E+000                 -2.3920112256236030E+000                  1.1511775501090197E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276699999999992E-001                  2.7997020236474895E-001                  2.6358023279164597E+000                  0.0000000000000000E+000                  1.9168676013673856E+001                  1.7834198396742309E+002                  1.8969556051467574E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      605                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6590110513181271E-001                  3.0468709602984731E-004                  9.9999970553340434E-001                  9.8144289251040506E-001                  9.6590110513181271E-001                  3.0468709602984731E-004                  9.9999970553340434E-001                  9.8144289251040506E-001                 -1.5527031075111591E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6236969458265880E+000                  6.6135653426929051E+005                  1.7220230199899464E+000                  1.1368764547944235E+000                  2.1641364438242783E+000                 -1.8033205761483399E-003                  5.7788580985746014E+000                 -2.3920100069851653E+000                  1.1511777013550750E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276699999999992E-001                  2.7997020236474890E-001                  2.6436404240329949E+000                  0.0000000000000000E+000                  1.9346904820775993E+001                  1.7957351493383689E+002                  1.8913313454226390E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      605                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970553340434E-001                  8.6245403593960385E-004                  6.8249220006244522E-005                  7.8128772250196239E-008                  9.9999970553340434E-001                  8.6245403593960385E-004                  6.8249220006244522E-005                  7.8128772250196239E-008                 -1.5527024217617992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224633311297332E+000                  6.6003403634276625E+005                  1.7167173515089635E+000                  1.1366908499476422E+000                  2.1645076535178402E+000                 -7.8107970858778709E-005                  5.7788593106202866E+000                 -2.3920062045972728E+000                  1.1511782028104840E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276700000000025E-001                  2.7997020236474884E-001                  2.6462285045000011E+000                  0.0000000000000000E+000                  1.9390969003716911E+001                  1.7988478758576659E+002                  1.8894815740580720E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      605                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970553340434E-001                  8.6245814130749433E-004                  6.8249220007486638E-005                  7.8128773492633933E-008                  9.9999970553340434E-001                  8.6245814130749433E-004                  6.8249220007486638E-005                  7.8128773492633933E-008                 -1.5526900989906473E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224003766693897E+000                  6.5996538132436981E+005                  1.7163803379121862E+000                  1.1366482520699406E+000                  2.1645928492732440E+000                 -3.6063158236930271E-006                  5.7788697084628957E+000                 -2.3919877974779031E+000                  1.1511810897209346E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474890E-001                  7.0276699999999992E-001                  2.7997020236474884E-001                  2.6466533219925394E+000                  0.0000000000000000E+000                  1.9396179077215312E+001                  1.7992782771325665E+002                  1.8891782911090666E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      605                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970553340434E-001                  2.4302315310901750E-004                  6.8249220008387366E-005                  7.8128774393649640E-008                  9.9999970553340434E-001                  2.4302315310901750E-004                  6.8249220008387366E-005                  7.8128774393649640E-008                 -1.5526078076384062E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224044089722791E+000                  6.5996854799665906E+005                  1.7162849930098629E+000                  1.1365925150129994E+000                  2.1647043233871264E+000                 -2.4064205859637909E-006                  5.7789479657196603E+000                 -2.3918659782245086E+000                  1.1512011530693790E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276700000000014E-001                  2.7997020236474890E-001                  2.6471594569599408E+000                  0.0000000000000000E+000                  1.9401068233989513E+001                  1.7997321438921716E+002                  1.8888170815905876E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      605                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999970553340434E-001                  7.8128775637434197E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970553340434E-001                  7.8128775637434197E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5521010061614678E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6224351002628095E+000                  6.5999456189556466E+005                  1.7157406717098491E+000                  1.1362589717819325E+000                  2.1653714098492602E+000                 -2.3989915583010346E-006                  5.7794183511693547E+000                 -2.3910869108240171E+000                  1.1513264123070822E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276699999999992E-001                  2.7997020236474884E-001                  2.6501899349043181E+000                  0.0000000000000000E+000                  1.9430205054831450E+001                  1.8024422616779526E+002                  1.8866572294111890E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      80                                      605                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999971695903178E-001                  7.8128776581285286E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999971695903178E-001                  7.8128776581285286E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5489916128282870E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6226229377892158E+000                  6.6015359897461336E+005                  1.7123942498050304E+000                  1.1342100857767092E+000                  2.1694691818597067E+000                 -2.3574767582201147E-006                  5.7818506140330692E+000                 -2.3858219895912911E+000                  1.1520972070082614E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  7.0276699999999992E-001                  2.7997020236474884E-001                  2.6688625111440518E+000                  0.0000000000000000E+000                  1.9610164517683913E+001                  1.8191805299925241E+002                  1.8734573171611855E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
