                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      598                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6209777471998181E-001                  1.7365448415706535E-003                  9.9999973405900167E-001                  9.8399021625254113E-001                  9.6209777471998181E-001                  1.7365448415706535E-003                  9.9999973405900167E-001                  9.8399021625254113E-001                 -1.5494615688944744E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6653681844153541E+000                  7.1640628330584313E+005                  2.0060633779841552E+000                  1.1955541566139953E+000                  2.1259622862327592E+000                 -5.4200712322691101E-002                  5.7788505645451798E+000                 -2.4975783131981233E+000                  1.1424114966395527E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999978E-001                  2.8796935100374166E-001                  2.3837231288853897E+000                  0.0000000000000000E+000                  1.6888913766073962E+001                  1.5391179021640264E+002                  2.0975590409016842E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      596                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6209777471998181E-001                  1.7365449230287466E-003                  9.9999973405900167E-001                  9.8399021624884109E-001                  9.6209777471998181E-001                  1.7365449230287466E-003                  9.9999973405900167E-001                  9.8399021624884109E-001                 -1.5494616801687922E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6629096084312831E+000                  7.1415350696052506E+005                  1.9960171705860787E+000                  1.1954482048830997E+000                  2.1261741896945505E+000                 -4.2635391902645085E-002                  5.7788506256196159E+000                 -2.4975782125681709E+000                  1.1424115128463384E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999956E-001                  2.8796935100374166E-001                  2.3857915596413100E+000                  0.0000000000000000E+000                  1.6945052146604784E+001                  1.5437840227665774E+002                  2.0957405016353237E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      595                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6569011708054753E-001                  1.7365454267286137E-003                  9.9999970222589574E-001                  9.8293071749238603E-001                  9.6569011708054753E-001                  1.7365454267286137E-003                  9.9999970222589574E-001                  9.8293071749238603E-001                 -1.5494621385900746E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6558992902277954E+000                  7.0756488594686403E+005                  1.9672590161381351E+000                  1.1950897640661022E+000                  2.1268910713285449E+000                 -1.6798770019976334E-002                  5.7788508613021170E+000                 -2.4975778193394733E+000                  1.1424115758757090E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999956E-001                  2.8796935100374166E-001                  2.3923353323241368E+000                  0.0000000000000000E+000                  1.7110588638849954E+001                  1.5571587744379073E+002                  2.0900080070056632E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      592                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6748982977964770E-001                  1.7365479309009921E-003                  9.9999965914297406E-001                  9.7998326916955047E-001                  9.6748982977964770E-001                  1.7365479309009921E-003                  9.9999965914297406E-001                  9.7998326916955047E-001                 -1.5494629965642799E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6498513438000044E+000                  7.0166387304617558E+005                  1.9421440651253643E+000                  1.1946281814152995E+000                  2.1278142366301509E+000                 -2.1320393811552485E-003                  5.7788510788972527E+000                 -2.4975764244187704E+000                  1.1424117368324708E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999956E-001                  2.8796935100374166E-001                  2.3996249841258250E+000                  0.0000000000000000E+000                  1.7266809155698809E+001                  1.5693346114951365E+002                  2.0836589188212182E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      591                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965914297406E-001                  1.7365540357192042E-003                  6.8331685013895034E-005                  7.8129293101976416E-008                  9.9999965914297406E-001                  1.7365540357192042E-003                  6.8331685013895034E-005                  7.8129293101976416E-008                 -1.5494620072172587E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486040274914502E+000                  7.0041839044517884E+005                  1.9367342469276683E+000                  1.1944179049335597E+000                  2.1282347895936304E+000                 -9.7507589716814050E-005                  5.7788522367845925E+000                 -2.4975719771786040E+000                  1.1424122969946140E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999956E-001                  2.8796935100374166E-001                  2.4021825023219994E+000                  0.0000000000000000E+000                  1.7308375162146511E+001                  1.5726185553481466E+002                  2.0814405213454418E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      591                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965914297406E-001                  8.6368188945671383E-004                  6.8331685013895034E-005                  7.8129293101976416E-008                  9.9999965914297406E-001                  8.6368188945671383E-004                  6.8331685013895034E-005                  7.8129293101976416E-008                 -1.5494452534322336E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6485416216720261E+000                  7.0035524244531791E+005                  1.9363786138398571E+000                  1.1943649000285017E+000                  2.1283407994037460E+000                 -5.3335843788538710E-006                  5.7788649812321493E+000                 -2.4975490159691089E+000                  1.1424158743413608E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999956E-001                  2.8796935100374166E-001                  2.4026482894548571E+000                  0.0000000000000000E+000                  1.7313844502749635E+001                  1.5730889714868860E+002                  2.0810370048520347E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965914297406E-001                  2.4335844043249050E-004                  6.8331685013883758E-005                  7.8129293090700713E-008                  9.9999965914297406E-001                  2.4335844043249050E-004                  6.8331685013883758E-005                  7.8129293090700713E-008                 -1.5493360210732677E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6485468459265249E+000                  7.0035946972722176E+005                  1.9362520600515984E+000                  1.1942911746253757E+000                  2.1284882502099980E+000                 -3.4042390937112546E-006                  5.7789684092587086E+000                 -2.4973877480344178E+000                  1.1424424092447527E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999978E-001                  2.8796935100374166E-001                  2.4032545267180199E+000                  0.0000000000000000E+000                  1.7319619691435769E+001                  1.5736137851054471E+002                  2.0805120491453726E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      591                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965914297406E-001                  1.2792352156954965E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965914297406E-001                  1.2792352156954965E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5486646478405206E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6485860821367937E+000                  7.0039278478752915E+005                  1.9355324869401496E+000                  1.1938529156491140E+000                  2.1293647681625218E+000                 -3.3906218743333038E-006                  5.7796147116368317E+000                 -2.4963781938174394E+000                  1.1426084026423299E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999978E-001                  2.8796935100374166E-001                  2.4068636080068813E+000                  0.0000000000000000E+000                  1.7353826505422013E+001                  1.5767255902716872E+002                  2.0773923305693627E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      591                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999965914297406E-001                  7.8129293101109054E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999965914297406E-001                  7.8129293101109054E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5445571317770000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6488255075400886E+000                  7.0059594637063658E+005                  1.9311193545083067E+000                  1.1911674986266030E+000                  2.1347356022075434E+000                 -3.3139085211227614E-006                  5.7826012602725418E+000                 -2.4891798607865119E+000                  1.1436277440943247E+001                  7.5388600000000006E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.0466319999999978E-001                  2.8796935100374166E-001                  2.4290642962485243E+000                  0.0000000000000000E+000                  1.7564927947598608E+001                  1.5959292146209748E+002                  2.0584057851914663E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
