                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1748264098927749E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        8  0.1026612759359744E+002  0.0000000000000000E+000  0.4431547449220028E-004
                        0                        9  0.1152309435239875E+002  0.0000000000000000E+000  0.4372634585685333E-004
                        0                       10  0.1279683308998420E+002  0.0000000000000000E+000  0.4459779592365334E-004
                        0                       11  0.1407599769069799E+002  0.0000000000000000E+000  0.4539144802574752E-004
                        0                       12  0.1536058288058989E+002  0.0000000000000000E+000  0.4602210322583705E-004
                        0                       13  0.1664853411808175E+002  0.0000000000000000E+000  0.4715444541482446E-004
                        0                       14  0.1793953871348117E+002  0.0000000000000000E+000  0.4780616868042261E-004
                        0                       15  0.1923410836508327E+002  0.0000000000000000E+000  0.4879913384432082E-004
                        0                       16  0.2052947980077949E+002  0.0000000000000000E+000  0.4925049804472725E-004
                        0                       17  0.2182724557323962E+002  0.0000000000000000E+000  0.4995815592377012E-004
                        0                       18  0.2312631420828547E+002  0.0000000000000000E+000  0.5017466400579230E-004
                        0                       19  0.2442597684293101E+002  0.0000000000000000E+000  0.5045498243102923E-004
                        0                       20  0.2572706673998680E+002  0.0000000000000000E+000  0.5039403467451636E-004
                        0                       21  0.2702818299567831E+002  0.0000000000000000E+000  0.5025605026867127E-004
                        0                       22  0.2833020918008117E+002  0.0000000000000000E+000  0.4989750469215766E-004
                        0                       23  0.2963235816201072E+002  0.0000000000000000E+000  0.4937955764361178E-004
                        0                       24  0.3093464738812439E+002  0.0000000000000000E+000  0.4868400387274229E-004
                        0                       25  0.3223709751279422E+002  0.0000000000000000E+000  0.4787713426136642E-004
                        0                       26  0.3353949813992332E+002  0.0000000000000000E+000  0.4690044889515817E-004
                        0                       27  0.3484173860459245E+002  0.0000000000000000E+000  0.4581294439952912E-004
                        0                       28  0.3614359813946142E+002  0.0000000000000000E+000  0.4462375224198922E-004
                        0                       29  0.3744529555411264E+002  0.0000000000000000E+000  0.4334902751282488E-004
                        0                       30  0.3874629590160325E+002  0.0000000000000000E+000  0.4201117990472440E-004
                        0                       31  0.4004681950056071E+002  0.0000000000000000E+000  0.4064883907326991E-004
                        0                       32  0.4134682715147913E+002  0.0000000000000000E+000  0.3926631494659075E-004
                        0                       33  0.4264607211581848E+002  0.0000000000000000E+000  0.3788695833417787E-004
                        0                       34  0.4394462895957712E+002  0.0000000000000000E+000  0.3652112780106832E-004
                        0                       35  0.4524245140549878E+002  0.0000000000000000E+000  0.3521196457169634E-004
                        0                       36  0.4653944936341225E+002  0.0000000000000000E+000  0.3395067248104764E-004
                        0                       37  0.4783565378904517E+002  0.0000000000000000E+000  0.3276220703496966E-004
                        0                       38  0.4913091213152600E+002  0.0000000000000000E+000  0.3168286908853744E-004
                        0                       39  0.5042564300347134E+002  0.0000000000000000E+000  0.3068805509679703E-004
                        0                       40  0.5171933911198729E+002  0.0000000000000000E+000  0.2981913281391449E-004
                        0                       41  0.5301269969072212E+002  0.0000000000000000E+000  0.2907961712671475E-004
                        0                       42  0.5430543686537060E+002  0.0000000000000000E+000  0.2845758273359854E-004
                        0                       43  0.5559781947932753E+002  0.0000000000000000E+000  0.2797478620264980E-004
                        0                       44  0.5689002504029713E+002  0.0000000000000000E+000  0.2761056734453264E-004
                        0                       45  0.5818195900810331E+002  0.0000000000000000E+000  0.2737327068117448E-004
                        0                       46  0.5947394260052188E+002  0.0000000000000000E+000  0.2727968148359696E-004
                        0                       47  0.6076615024073312E+002  0.0000000000000000E+000  0.2729978624916734E-004
                        0                       48  0.6205860727639192E+002  0.0000000000000000E+000  0.2745052051126533E-004
