                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.1103472434503577E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1111545054533437E+002  0.0000000000000000E+000  0.2664462293559374E-003
                        0                        4  0.1402397628910746E+002  0.0000000000000000E+000  0.4758853312852481E-004
                        0                        5  0.1658761131797339E+002  0.0000000000000000E+000  0.2117743040487792E-004
                        0                        6  0.1944548163729372E+002  0.0000000000000000E+000  0.1222997681956779E-004
                        0                        7  0.2213491302024912E+002  0.0000000000000000E+000  0.8585803341609192E-005
                        0                        8  0.2501550715563179E+002  0.0000000000000000E+000  0.8330061972270219E-005
                        0                        9  0.2796286809649983E+002  0.0000000000000000E+000  0.7100980447496942E-005
                        0                       10  0.3085605414919327E+002  0.0000000000000000E+000  0.6525987309868497E-005
                        0                       11  0.3381847502215847E+002  0.0000000000000000E+000  0.6596848741417030E-005
                        0                       12  0.3681154584905936E+002  0.0000000000000000E+000  0.6423045444038628E-005
                        0                       13  0.3979872559472366E+002  0.0000000000000000E+000  0.6381648891930880E-005
                        0                       14  0.4281328162824847E+002  0.0000000000000000E+000  0.6392804654154690E-005
                        0                       15  0.4582707223776071E+002  0.0000000000000000E+000  0.6372501176175948E-005
                        0                       16  0.4885077948200884E+002  0.0000000000000000E+000  0.6460645306624181E-005
                        0                       17  0.5188619775605352E+002  0.0000000000000000E+000  0.6520259201836624E-005
                        0                       18  0.5492345234751663E+002  0.0000000000000000E+000  0.6581309858584488E-005
                        0                       19  0.5796855606000192E+002  0.0000000000000000E+000  0.6650980603948361E-005
                        0                       20  0.6101618067470478E+002  0.0000000000000000E+000  0.6689336502005461E-005
                        0                       21  0.6406482165453464E+002  0.0000000000000000E+000  0.6758793919848372E-005
                        0                       22  0.6712119083082955E+002  0.0000000000000000E+000  0.6832347942626048E-005
                        0                       23  0.7017935221161717E+002  0.0000000000000000E+000  0.6859761261519261E-005
                        0                       24  0.7323733207673294E+002  0.0000000000000000E+000  0.6894744684555079E-005
                        0                       25  0.7629950465013907E+002  0.0000000000000000E+000  0.6931478469755459E-005
                        0                       26  0.7936343220623276E+002  0.0000000000000000E+000  0.6943764707850466E-005
                        0                       27  0.8242777199862562E+002  0.0000000000000000E+000  0.6949828831601902E-005
                        0                       28  0.8549425456272611E+002  0.0000000000000000E+000  0.6949168428782115E-005
                        0                       29  0.8856183683788815E+002  0.0000000000000000E+000  0.6931065737109231E-005
                        0                       30  0.9163020795657404E+002  0.0000000000000000E+000  0.6905310897957422E-005
                        0                       31  0.9469962352504488E+002  0.0000000000000000E+000  0.6867568128017304E-005
                        0                       32  0.9776941874329249E+002  0.0000000000000000E+000  0.6817755663494316E-005
                        0                       33  0.1008399159188572E+003  0.0000000000000000E+000  0.6758717647836937E-005
                        0                       34  0.1039104969434604E+003  0.0000000000000000E+000  0.6687590043348068E-005
                        0                       35  0.1069817391030251E+003  0.0000000000000000E+000  0.6608759856895097E-005
                        0                       36  0.1100532631933057E+003  0.0000000000000000E+000  0.6518301187930816E-005
                        0                       37  0.1131245641227368E+003  0.0000000000000000E+000  0.6418995609473793E-005
                        0                       38  0.1161958048073525E+003  0.0000000000000000E+000  0.6313083285826640E-005
                        0                       39  0.1192668623430446E+003  0.0000000000000000E+000  0.6201512981650154E-005
                        0                       40  0.1223379804529267E+003  0.0000000000000000E+000  0.6083491562758868E-005
                        0                       41  0.1254084716459805E+003  0.0000000000000000E+000  0.5961362945403748E-005
                        0                       42  0.1284790259490033E+003  0.0000000000000000E+000  0.5834643912497335E-005
                        0                       43  0.1315485191697632E+003  0.0000000000000000E+000  0.5701553470227288E-005
                        0                       44  0.1346176726402805E+003  0.0000000000000000E+000  0.5572962535494494E-005
                        0                       45  0.1376865743829827E+003  0.0000000000000000E+000  0.5440453234867892E-005
                        0                       46  0.1407545346199212E+003  0.0000000000000000E+000  0.5305516021417311E-005
                        0                       47  0.1438217014524643E+003  0.0000000000000000E+000  0.5173875921239388E-005
                        0                       48  0.1468882822474938E+003  0.0000000000000000E+000  0.5047058841867264E-005
                        0                       49  0.1499539932805464E+003  0.0000000000000000E+000  0.4920899488949833E-005
