                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1103813739672568E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1008205769467725E+002  0.0000000000000000E+000  0.4676475447635870E-004
                        0                        5  0.1214394233639512E+002  0.0000000000000000E+000  0.2773317293225599E-004
                        0                        6  0.1432615306570351E+002  0.0000000000000000E+000  0.2569314863859139E-004
                        0                        7  0.1653355225509588E+002  0.0000000000000000E+000  0.2110083272909297E-004
                        0                        8  0.1877744589270174E+002  0.0000000000000000E+000  0.2105835531477642E-004
                        0                        9  0.2106591969025114E+002  0.0000000000000000E+000  0.2017649790782157E-004
                        0                       10  0.2335354275836980E+002  0.0000000000000000E+000  0.1995912692379679E-004
                        0                       11  0.2566391550435829E+002  0.0000000000000000E+000  0.1996499861483280E-004
                        0                       12  0.2798162495014232E+002  0.0000000000000000E+000  0.2015842368271139E-004
                        0                       13  0.3030851013369218E+002  0.0000000000000000E+000  0.2029327912516989E-004
                        0                       14  0.3264070684545133E+002  0.0000000000000000E+000  0.2062704118345608E-004
                        0                       15  0.3497857130148716E+002  0.0000000000000000E+000  0.2087902001761236E-004
                        0                       16  0.3732035479025480E+002  0.0000000000000000E+000  0.2127098143927059E-004
                        0                       17  0.3966683767781534E+002  0.0000000000000000E+000  0.2156584774682327E-004
                        0                       18  0.4201433285058035E+002  0.0000000000000000E+000  0.2193976109253903E-004
                        0                       19  0.4436672464379589E+002  0.0000000000000000E+000  0.2228200677686284E-004
                        0                       20  0.4671935955160273E+002  0.0000000000000000E+000  0.2261117660517652E-004
                        0                       21  0.4907517741098144E+002  0.0000000000000000E+000  0.2295131608841354E-004
                        0                       22  0.5143205684015713E+002  0.0000000000000000E+000  0.2325162929382035E-004
                        0                       23  0.5379057564314898E+002  0.0000000000000000E+000  0.2354719633481487E-004
                        0                       24  0.5615022071059097E+002  0.0000000000000000E+000  0.2382038004594682E-004
                        0                       25  0.5851106713338907E+002  0.0000000000000000E+000  0.2407318180266560E-004
                        0                       26  0.6087306033410967E+002  0.0000000000000000E+000  0.2430082037575285E-004
                        0                       27  0.6323558229941124E+002  0.0000000000000000E+000  0.2449881906164159E-004
                        0                       28  0.6559908181610480E+002  0.0000000000000000E+000  0.2467418331433582E-004
                        0                       29  0.6796306089361377E+002  0.0000000000000000E+000  0.2481564127462884E-004
                        0                       30  0.7032787290447693E+002  0.0000000000000000E+000  0.2493828482604910E-004
                        0                       31  0.7269279492278083E+002  0.0000000000000000E+000  0.2502033749584230E-004
                        0                       32  0.7505835673819048E+002  0.0000000000000000E+000  0.2508197370567081E-004
                        0                       33  0.7742423370013583E+002  0.0000000000000000E+000  0.2511271073731272E-004
                        0                       34  0.7979026698740620E+002  0.0000000000000000E+000  0.2511392089282954E-004
                        0                       35  0.8215662003130299E+002  0.0000000000000000E+000  0.2507649544552077E-004
                        0                       36  0.8452297965319136E+002  0.0000000000000000E+000  0.2502993914496557E-004
                        0                       37  0.8688964299827711E+002  0.0000000000000000E+000  0.2495028267263112E-004
                        0                       38  0.8925626265186487E+002  0.0000000000000000E+000  0.2485266978285659E-004
                        0                       39  0.9162301529383657E+002  0.0000000000000000E+000  0.2471578154369020E-004
                        0                       40  0.9398951633807465E+002  0.0000000000000000E+000  0.2457962807817488E-004
                        0                       41  0.9635643809341006E+002  0.0000000000000000E+000  0.2440153394684967E-004
                        0                       42  0.9872285663775278E+002  0.0000000000000000E+000  0.2420155052351291E-004
                        0                       43  0.1010894301444804E+003  0.0000000000000000E+000  0.2399520262286851E-004
                        0                       44  0.1034559009228346E+003  0.0000000000000000E+000  0.2376971627814565E-004
                        0                       45  0.1058219082520249E+003  0.0000000000000000E+000  0.2352072721554827E-004
                        0                       46  0.1081881076949996E+003  0.0000000000000000E+000  0.2327322992522098E-004
                        0                       47  0.1105539132541689E+003  0.0000000000000000E+000  0.2299027910992403E-004
                        0                       48  0.1129192189178795E+003  0.0000000000000000E+000  0.2271769981877201E-004
                        0                       49  0.1152847060611947E+003  0.0000000000000000E+000  0.2241534781352698E-004
                        0                       50  0.1176497578367330E+003  0.0000000000000000E+000  0.2212427370129399E-004
                        0                       51  0.1200142360984719E+003  0.0000000000000000E+000  0.2181584232556678E-004
                        0                       52  0.1223785330277743E+003  0.0000000000000000E+000  0.2151266617080808E-004
                        0                       53  0.1247426893727801E+003  0.0000000000000000E+000  0.2122367668955726E-004
                        0                       54  0.1271064841994431E+003  0.0000000000000000E+000  0.2092289232946497E-004
                        0                       55  0.1294698675363648E+003  0.0000000000000000E+000  0.2059473688753784E-004
                        0                       56  0.1318326742781506E+003  0.0000000000000000E+000  0.2030005757106788E-004
                        0                       57  0.1341953426894504E+003  0.0000000000000000E+000  0.2001801466801786E-004
                        0                       58  0.1365580562171023E+003  0.0000000000000000E+000  0.1972169303410665E-004
                        0                       59  0.1389203362293707E+003  0.0000000000000000E+000  0.1941554110181478E-004
                        0                       60  0.1412819144638176E+003  0.0000000000000000E+000  0.1915158004739749E-004
                        0                       61  0.1436428207010793E+003  0.0000000000000000E+000  0.1884218054155255E-004
                        0                       62  0.1460035608001918E+003  0.0000000000000000E+000  0.1859569879785723E-004
                        0                       63  0.1483641582809091E+003  0.0000000000000000E+000  0.1837869799461497E-004
