                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.2201620163260331E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       10  0.1046552977394333E+002  0.0000000000000000E+000  0.5857725824302643E-004
                        0                       11  0.1151181726539775E+002  0.0000000000000000E+000  0.5933695246026031E-004
                        0                       12  0.1256085617978151E+002  0.0000000000000000E+000  0.6097893921895056E-004
                        0                       13  0.1361378573947652E+002  0.0000000000000000E+000  0.6177953859572708E-004
                        0                       14  0.1466904267446179E+002  0.0000000000000000E+000  0.6323006660645915E-004
                        0                       15  0.1572551963493000E+002  0.0000000000000000E+000  0.6403982699458291E-004
                        0                       16  0.1678411363517054E+002  0.0000000000000000E+000  0.6553559074446562E-004
                        0                       17  0.1784531154614907E+002  0.0000000000000000E+000  0.6611771525488012E-004
                        0                       18  0.1890519998729805E+002  0.0000000000000000E+000  0.6693190245702137E-004
                        0                       19  0.1996838008645559E+002  0.0000000000000000E+000  0.6747870369875884E-004
                        0                       20  0.2103044458412769E+002  0.0000000000000000E+000  0.6774643887651320E-004
                        0                       21  0.2209439673563477E+002  0.0000000000000000E+000  0.6795417034130158E-004
                        0                       22  0.2315811259150030E+002  0.0000000000000000E+000  0.6775500315364385E-004
                        0                       23  0.2422234488616294E+002  0.0000000000000000E+000  0.6750123512226984E-004
                        0                       24  0.2528692951013285E+002  0.0000000000000000E+000  0.6696944807849037E-004
                        0                       25  0.2635168331145870E+002  0.0000000000000000E+000  0.6625772530347528E-004
                        0                       26  0.2741644508662393E+002  0.0000000000000000E+000  0.6529718992559262E-004
                        0                       27  0.2848117521553991E+002  0.0000000000000000E+000  0.6422566867912916E-004
                        0                       28  0.2954588427062977E+002  0.0000000000000000E+000  0.6295713081091988E-004
                        0                       29  0.3061051022290981E+002  0.0000000000000000E+000  0.6155254934397631E-004
                        0                       30  0.3167472909372038E+002  0.0000000000000000E+000  0.6000751923721443E-004
                        0                       31  0.3273873155833736E+002  0.0000000000000000E+000  0.5841145536906760E-004
                        0                       32  0.3380249466963319E+002  0.0000000000000000E+000  0.5672980489675051E-004
                        0                       33  0.3486581611411574E+002  0.0000000000000000E+000  0.5497333407965469E-004
                        0                       34  0.3592872235663664E+002  0.0000000000000000E+000  0.5321615298764990E-004
                        0                       35  0.3699107828876298E+002  0.0000000000000000E+000  0.5142595186712538E-004
                        0                       36  0.3805300111786231E+002  0.0000000000000000E+000  0.4968068517630314E-004
                        0                       37  0.3911422884288271E+002  0.0000000000000000E+000  0.4796037287925312E-004
                        0                       38  0.4017501569578021E+002  0.0000000000000000E+000  0.4630586247848063E-004
                        0                       39  0.4123495543722220E+002  0.0000000000000000E+000  0.4474866597830291E-004
                        0                       40  0.4229459033582508E+002  0.0000000000000000E+000  0.4329710586501471E-004
                        0                       41  0.4335346463704841E+002  0.0000000000000000E+000  0.4193766856200255E-004
                        0                       42  0.4441183699250882E+002  0.0000000000000000E+000  0.4072889052356039E-004
                        0                       43  0.4546975470591840E+002  0.0000000000000000E+000  0.3963687423888224E-004
                        0                       44  0.4652708204020742E+002  0.0000000000000000E+000  0.3869861291854992E-004
                        0                       45  0.4758411301976039E+002  0.0000000000000000E+000  0.3792434619080615E-004
                        0                       46  0.4864079127368694E+002  0.0000000000000000E+000  0.3730129751093145E-004
                        0                       47  0.4969719000102765E+002  0.0000000000000000E+000  0.3684693651666420E-004
                        0                       48  0.5075361661496365E+002  0.0000000000000000E+000  0.3657920810526560E-004
                        0                       49  0.5181011873141632E+002  0.0000000000000000E+000  0.3645102928734097E-004
                        0                       50  0.5286677182678041E+002  0.0000000000000000E+000  0.3647221226689570E-004
                        0                       51  0.5392362855033831E+002  0.0000000000000000E+000  0.3662751355353932E-004
                        0                       52  0.5498069556642137E+002  0.0000000000000000E+000  0.3691924858018408E-004
                        0                       53  0.5603812159975178E+002  0.0000000000000000E+000  0.3735117344083648E-004
                        0                       54  0.5709615164207360E+002  0.0000000000000000E+000  0.3790749897965554E-004
                        0                       55  0.5815470291075243E+002  0.0000000000000000E+000  0.3854907257999906E-004
                        0                       56  0.5921363311624059E+002  0.0000000000000000E+000  0.3927279037964489E-004
                        0                       57  0.6027308243614635E+002  0.0000000000000000E+000  0.4009858588211138E-004
                        0                       58  0.6133320317152198E+002  0.0000000000000000E+000  0.4101119139176964E-004
                        0                       59  0.6239402650974694E+002  0.0000000000000000E+000  0.4197350673235645E-004
                        0                       60  0.6345549160462980E+002  0.0000000000000000E+000  0.4295545770882095E-004
                        0                       61  0.6451752982010164E+002  0.0000000000000000E+000  0.4393786866925438E-004
                        0                       62  0.6558012573323650E+002  0.0000000000000000E+000  0.4490062454874782E-004
                        0                       63  0.6664308207248052E+002  0.0000000000000000E+000  0.4581588638228118E-004
                        0                       64  0.6770646136032040E+002  0.0000000000000000E+000  0.4671207587412019E-004
                        0                       65  0.6877017549010421E+002  0.0000000000000000E+000  0.4756488413712277E-004
                        0                       66  0.6983425442919962E+002  0.0000000000000000E+000  0.4836869953758658E-004
                        0                       67  0.7089866335511856E+002  0.0000000000000000E+000  0.4911622558062403E-004
                        0                       68  0.7196335415165888E+002  0.0000000000000000E+000  0.4976988684564604E-004
                        0                       69  0.7302828781851802E+002  0.0000000000000000E+000  0.5033487752133437E-004
                        0                       70  0.7409341390256971E+002  0.0000000000000000E+000  0.5082054456975429E-004
                        0                       71  0.7515868434381237E+002  0.0000000000000000E+000  0.5117853566010587E-004
                        0                       72  0.7622401451197520E+002  0.0000000000000000E+000  0.5144109645224812E-004
                        0                       73  0.7728942991275120E+002  0.0000000000000000E+000  0.5161527434290890E-004
                        0                       74  0.7835484742346711E+002  0.0000000000000000E+000  0.5166165031125170E-004
                        0                       75  0.7942027881116874E+002  0.0000000000000000E+000  0.5161671101135225E-004
                        0                       76  0.8048562839702336E+002  0.0000000000000000E+000  0.5146836149249925E-004
                        0                       77  0.8155094003578482E+002  0.0000000000000000E+000  0.5124757396385446E-004
                        0                       78  0.8261612405498811E+002  0.0000000000000000E+000  0.5092169842293740E-004
                        0                       79  0.8368116127278032E+002  0.0000000000000000E+000  0.5050554742046848E-004
                        0                       80  0.8474598672144919E+002  0.0000000000000000E+000  0.5001123011643537E-004
                        0                       81  0.8581064197563569E+002  0.0000000000000000E+000  0.4947337860495821E-004
                        0                       82  0.8687502773662673E+002  0.0000000000000000E+000  0.4887561490705097E-004
                        0                       83  0.8793918358312222E+002  0.0000000000000000E+000  0.4823162195140620E-004
                        0                       84  0.8900303461277680E+002  0.0000000000000000E+000  0.4754132582207119E-004
                        0                       85  0.9006662728519052E+002  0.0000000000000000E+000  0.4685139676603392E-004
                        0                       86  0.9112991096413236E+002  0.0000000000000000E+000  0.4613129587393411E-004
