                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      590                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7268685842848435E-001                  1.7376012773139596E-003                  9.9999970185574283E-001                  9.8313067236226337E-001                  9.7268685842848435E-001                  1.7376012773139596E-003                  9.9999970185574283E-001                  9.8313067236226337E-001                 -1.5607135440919938E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6845772370265961E+000                  7.3516482014811179E+005                  2.3216811408016942E+000                  1.3149449328002809E+000                  2.0121194704684879E+000                 -8.8621123550572348E-002                  5.7789091637493915E+000                 -2.7379572861949470E+000                  1.1186870437501501E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165566E-001                  1.8480341215835920E+000                  0.0000000000000000E+000                  1.2710258291164036E+001                  1.1557891397828783E+002                  2.7055777496767585E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      591                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7268685842848412E-001                  1.7376018604922158E-003                  9.9999970185574283E-001                  9.8313067235842033E-001                  9.7268685842848412E-001                  1.7376018604922158E-003                  9.9999970185574283E-001                  9.8313067235842033E-001                 -1.5607136197481729E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6831248782396222E+000                  7.3384290508440591E+005                  2.3155997393713355E+000                  1.3148089496590498E+000                  2.0123914367509501E+000                 -7.0443061041605068E-002                  5.7789091617414750E+000                 -2.7379571058873799E+000                  1.1186870615000228E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165560E-001                  1.8503867471560353E+000                  0.0000000000000000E+000                  1.2739504068084335E+001                  1.1583310727657170E+002                  2.7021378139920125E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      586                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7268685842848412E-001                  1.7376055182856274E-003                  9.9999968103973536E-001                  9.8313067227777351E-001                  9.7268685842848412E-001                  1.7376055182856274E-003                  9.9999968103973536E-001                  9.8313067227777351E-001                 -1.5607139335061710E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6787759253332837E+000                  7.2980440388788388E+005                  2.2972614389957835E+000                  1.3143377052839511E+000                  2.0133339255011475E+000                 -2.8733833281804538E-002                  5.7789094168940425E+000                 -2.7379566865385510E+000                  1.1186871291048922E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165560E-001                  1.8580304403690713E+000                  0.0000000000000000E+000                  1.2831265372641560E+001                  1.1661698734084482E+002                  2.6910215739021054E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      580                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7413925555851488E-001                  1.7376247708796480E-003                  9.9999963138869441E-001                  9.7824435210311811E-001                  9.7413925555851488E-001                  1.7376247708796480E-003                  9.9999963138869441E-001                  9.7824435210311811E-001                 -1.5607144616374672E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6747300793116597E+000                  7.2592672428933217E+005                  2.2798019271991707E+000                  1.3136996414288926E+000                  2.0146100532112645E+000                 -3.8845165833715930E-003                  5.7789097684973028E+000                 -2.7379553175997837E+000                  1.1186873010324845E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165560E-001                  1.8668484875071398E+000                  0.0000000000000000E+000                  1.2929107241143013E+001                  1.1743741973404529E+002                  2.6783105503525108E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      579                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999963138869441E-001                  1.7376730547218897E-003                  6.8368745922699510E-005                  7.8130197480146448E-008                  9.9999963138869441E-001                  1.7376730547218897E-003                  6.8368745922699510E-005                  7.8130197480146448E-008                 -1.5607120711893804E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6737948894035353E+000                  7.2501297545298876E+005                  2.2754348987679074E+000                  1.3133865070295090E+000                  2.0152363220100322E+000                 -1.8933578470905590E-004                  5.7789117032255168E+000                 -2.7379497510800932E+000                  1.1186880513052202E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165560E-001                  1.8700393308511285E+000                  0.0000000000000000E+000                  1.2961713014433400E+001                  1.1771448490953094E+002                  2.6737405558867595E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      579                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999963138869441E-001                  8.6461998013889166E-004                  6.8368745922698534E-005                  7.8130197479170666E-008                  9.9999963138869441E-001                  8.6461998013889166E-004                  6.8368745922698534E-005                  7.8130197479170666E-008                 -1.5606841657876998E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6737472188326676E+000                  7.2496558167740528E+005                  2.2750728326507805E+000                  1.3133008151126822E+000                  2.0154077058436859E+000                 -1.1631271498847461E-005                  5.7789316518560687E+000                 -2.7379151120656098E+000                  1.1186935213698941E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165560E-001                  1.8706310033641043E+000                  0.0000000000000000E+000                  1.2967540726043270E+001                  1.1776631251526676E+002                  2.6728948632884322E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      579                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999963138869441E-001                  1.4071150883731014E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963138869441E-001                  1.4071150883731014E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5605062799339830E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6737544367538573E+000                  7.2497154230256821E+005                  2.2748617337841477E+000                  1.3131808298369858E+000                  2.0156476763950786E+000                 -6.9701633135038719E-006                  5.7790872145245702E+000                 -2.7376410478359938E+000                  1.1187365704240358E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165549E-001                  1.8713935495374650E+000                  0.0000000000000000E+000                  1.2974600135944840E+001                  1.1783041505425145E+002                  2.6718057253300911E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      579                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999963138869441E-001                  1.2958869991468332E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963138869441E-001                  1.2958869991468332E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5594158075882506E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6738049932080132E+000                  7.2501452604022610E+005                  2.2736525253658098E+000                  1.3124751127195040E+000                  2.0170591106300417E+000                 -6.9257416862643957E-006                  5.7801425930635624E+000                 -2.7360064167251656E+000                  1.1190062504390074E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165549E-001                  1.8758894651502163E+000                  0.0000000000000000E+000                  1.3016077872119782E+001                  1.1820721913544355E+002                  2.6654022493801964E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      579                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999963138869441E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963138869441E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5527933361401095E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6741116404596394E+000                  7.2527513083883724E+005                  2.2662880966149785E+000                  1.3081796038408380E+000                  2.0256501283873738E+000                 -6.6734191885141804E-006                  5.7845340333093809E+000                 -2.7239455437894731E+000                  1.1206520097923717E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165549E-001                  1.9034382396455987E+000                  0.0000000000000000E+000                  1.3271433410994620E+001                  1.2052697415468694E+002                  2.6268254445339664E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      90                                      581                  5.5081136107925397E+002                  1.7793118036210052E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999970185574283E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999970185574283E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5230857947457141E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6754842085277679E+000                  7.2644019458803732E+005                  2.2329810550480316E+000                  1.2887809469211062E+000                  2.0644474422268373E+000                 -5.6448926632704713E-006                  5.8031572545072176E+000                 -2.6681724079794580E+000                  1.1280916391748395E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165549E-001                  2.0330365930878820E+000                  0.0000000000000000E+000                  1.4488681385972800E+001                  1.3158475931612736E+002                  2.4593753093276790E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     100                                      590                  1.2096816054234514E+003                  1.8481967690430536E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999976285791248E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976285791248E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4851354623040056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6773361681403633E+000                  7.2802092674411775E+005                  2.1902114084466575E+000                  1.2636922043952281E+000                  2.1146249272785935E+000                 -4.5491518306993226E-006                  5.8272732397486857E+000                 -2.5959386681717116E+000                  1.1377269150217652E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165549E-001                  2.2140176410600128E+000                  0.0000000000000000E+000                  1.6228574269991203E+001                  1.4739252453877555E+002                  2.2583379225497649E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                     110                                      588                  1.9783945452345486E+003                  1.9149187798483005E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999978678277313E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978678277313E-001                  7.8130197540841441E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4477839309438194E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6790537163720161E+000                  7.2947061798840307E+005                  2.1470041761495335E+000                  1.2386534917833616E+000                  2.1647023525023266E+000                 -3.6642267490505149E-006                  5.8513751410866899E+000                 -2.5237313092432623E+000                  1.1473581332460464E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  1.2147680000000010E+000                  3.8395913467165549E-001                  2.4110181161157516E+000                  0.0000000000000000E+000                  1.8176029483655370E+001                  1.6508295864974929E+002                  2.0738127045080872E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
