                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.2201038859830973E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                       11  0.1087160684434057E+002  0.0000000000000000E+000  0.7940902111052760E-004
                        0                       12  0.1186676947386900E+002  0.0000000000000000E+000  0.8062121780013036E-004
                        0                       13  0.1286447296370683E+002  0.0000000000000000E+000  0.8293934691282834E-004
                        0                       14  0.1386396444804546E+002  0.0000000000000000E+000  0.8433156037108306E-004
                        0                       15  0.1486632151212134E+002  0.0000000000000000E+000  0.8654406179235874E-004
                        0                       16  0.1586908633525034E+002  0.0000000000000000E+000  0.8772793065156315E-004
                        0                       17  0.1687342464071002E+002  0.0000000000000000E+000  0.8954379794942429E-004
                        0                       18  0.1787896682144882E+002  0.0000000000000000E+000  0.9054282325856225E-004
                        0                       19  0.1888476195143989E+002  0.0000000000000000E+000  0.9172819329903693E-004
                        0                       20  0.1989178019779607E+002  0.0000000000000000E+000  0.9240799175161425E-004
                        0                       21  0.2089882606992925E+002  0.0000000000000000E+000  0.9299530603055697E-004
                        0                       22  0.2190669479742323E+002  0.0000000000000000E+000  0.9327173535395809E-004
                        0                       23  0.2291474446205883E+002  0.0000000000000000E+000  0.9326219656502271E-004
                        0                       24  0.2392303215222803E+002  0.0000000000000000E+000  0.9300329494435386E-004
                        0                       25  0.2493153206932115E+002  0.0000000000000000E+000  0.9250375917319838E-004
                        0                       26  0.2594023829975355E+002  0.0000000000000000E+000  0.9171086867796653E-004
                        0                       27  0.2694879775047579E+002  0.0000000000000000E+000  0.9069559490493491E-004
                        0                       28  0.2795744946628387E+002  0.0000000000000000E+000  0.8947126407624566E-004
                        0                       29  0.2896599405655828E+002  0.0000000000000000E+000  0.8806467925206534E-004
                        0                       30  0.2997443033773889E+002  0.0000000000000000E+000  0.8645288753611125E-004
                        0                       31  0.3098271655742565E+002  0.0000000000000000E+000  0.8471902964838452E-004
                        0                       32  0.3199078751790799E+002  0.0000000000000000E+000  0.8284117183950343E-004
                        0                       33  0.3299866484478214E+002  0.0000000000000000E+000  0.8082864057823451E-004
                        0                       34  0.3400614092445203E+002  0.0000000000000000E+000  0.7876094937856946E-004
                        0                       35  0.3501330991719286E+002  0.0000000000000000E+000  0.7662087477003653E-004
                        0                       36  0.3602017389955276E+002  0.0000000000000000E+000  0.7444761381155055E-004
                        0                       37  0.3702643400905952E+002  0.0000000000000000E+000  0.7230476257560836E-004
                        0                       38  0.3803255954430068E+002  0.0000000000000000E+000  0.7018062153036954E-004
                        0                       39  0.3903802359976914E+002  0.0000000000000000E+000  0.6809039603626848E-004
                        0                       40  0.4004318711356177E+002  0.0000000000000000E+000  0.6608901197458823E-004
                        0                       41  0.4104784924896541E+002  0.0000000000000000E+000  0.6413991523267937E-004
                        0                       42  0.4205197477315449E+002  0.0000000000000000E+000  0.6232470542349840E-004
                        0                       43  0.4305574999126978E+002  0.0000000000000000E+000  0.6063497860294967E-004
                        0                       44  0.4405900428695375E+002  0.0000000000000000E+000  0.5907042653904583E-004
                        0                       45  0.4506178867581575E+002  0.0000000000000000E+000  0.5769826458593511E-004
                        0                       46  0.4606435316021169E+002  0.0000000000000000E+000  0.5650958868075633E-004
                        0                       47  0.4706668529467316E+002  0.0000000000000000E+000  0.5548779286823540E-004
                        0                       48  0.4806879249521418E+002  0.0000000000000000E+000  0.5458990633672272E-004
                        0                       49  0.4907055771617662E+002  0.0000000000000000E+000  0.5387404420544661E-004
                        0                       50  0.5007219641744026E+002  0.0000000000000000E+000  0.5337953701113475E-004
                        0                       51  0.5107395270736792E+002  0.0000000000000000E+000  0.5305623791075676E-004
                        0                       52  0.5207570669099761E+002  0.0000000000000000E+000  0.5285816266126960E-004
                        0                       53  0.5307740976571676E+002  0.0000000000000000E+000  0.5283700084228034E-004
                        0                       54  0.5407921336306975E+002  0.0000000000000000E+000  0.5299904834364777E-004
                        0                       55  0.5508120221962250E+002  0.0000000000000000E+000  0.5335057667394482E-004
                        0                       56  0.5608356771118318E+002  0.0000000000000000E+000  0.5386017688845260E-004
                        0                       57  0.5708635080395752E+002  0.0000000000000000E+000  0.5452291299861388E-004
                        0                       58  0.5808956009145056E+002  0.0000000000000000E+000  0.5527893598816285E-004
                        0                       59  0.5909318223201239E+002  0.0000000000000000E+000  0.5612365199692377E-004
                        0                       60  0.6009718961391160E+002  0.0000000000000000E+000  0.5704558321387253E-004
