                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      611                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5604974717451441E-001                  1.7364945745911068E-003                  9.9999983443937612E-001                  9.8172364227640485E-001                  9.5604974717451441E-001                  1.7364945745911068E-003                  9.9999983443937612E-001                  9.8172364227640485E-001                 -1.5352163616812696E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6673635961656288E+000                  7.1125653298026335E+005                  1.6793459315048809E+000                  1.0282046098738098E+000                  2.2845701206574489E+000                 -3.2915704223022334E-002                  5.7788963994658511E+000                 -2.1658862476154548E+000                  1.1749173288309203E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381354E-001                  3.4460923726796633E+000                  0.0000000000000000E+000                  2.4277940726006808E+001                  2.2253149042740142E+002                  1.4509187390447187E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      612                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5604974717451441E-001                  1.7364946008946061E-003                  9.9999982094377282E-001                  9.8172364227546194E-001                  9.5604974717451441E-001                  1.7364946008946061E-003                  9.9999982094377282E-001                  9.8172364227546194E-001                 -1.5352164830377767E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6655456178029158E+000                  7.0947992329068901E+005                  1.6718878077886665E+000                  1.0281115047411282E+000                  2.2847563309228121E+000                 -2.5501439108756283E-002                  5.7788964624852817E+000                 -2.1658861478663249E+000                  1.1749173451534981E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381354E-001                  3.4488387837246504E+000                  0.0000000000000000E+000                  2.4339241854001560E+001                  2.2301065768408893E+002                  1.4497633300795054E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      610                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5604974717451441E-001                  1.7364947315902360E-003                  9.9999981386350578E-001                  9.8113249753206078E-001                  9.5604974717451441E-001                  1.7364947315902360E-003                  9.9999981386350578E-001                  9.8113249753206078E-001                 -1.5352169759548568E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6604234933910758E+000                  7.0436473645655531E+005                  1.6507959980050446E+000                  1.0278098486729972E+000                  2.2853596430590741E+000                 -9.3482402307522531E-003                  5.7788966966780020E+000                 -2.1658857263437596E+000                  1.1749174108707578E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381348E-001                  3.4571530046452628E+000                  0.0000000000000000E+000                  2.4517231089311903E+001                  2.2436763809500118E+002                  1.4462767465835804E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      608                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6136732166944749E-001                  1.7364948738432394E-003                  9.9999979664100691E-001                  9.7645848092315235E-001                  9.6136732166944749E-001                  1.7364948738432394E-003                  9.9999979664100691E-001                  9.7645848092315235E-001                 -1.5352178555895428E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6563805865381767E+000                  7.0020721440722176E+005                  1.6339269660572582E+000                  1.0274611464049015E+000                  2.2860570475952655E+000                 -1.0069299369414612E-003                  5.7788969528157290E+000                 -2.1658842789704993E+000                  1.1749175809120482E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381348E-001                  3.4654108709253477E+000                  0.0000000000000000E+000                  2.4671200258879168E+001                  2.2551306989659560E+002                  1.4428303558316248E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      608                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999979664100691E-001                  8.6359928537464270E-004                  6.8330043900513194E-005                  7.8128466334960310E-008                  9.9999979664100691E-001                  8.6359928537464270E-004                  6.8330043900513194E-005                  7.8128466334960310E-008                 -1.5352171370421617E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6556552874655366E+000                  6.9944811849687877E+005                  1.6307592720060555E+000                  1.0273278975245812E+000                  2.2863235453559061E+000                 -3.8663310066531863E-005                  5.7788983203480742E+000                 -2.1658799295661240E+000                  1.1749181525586021E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381348E-001                  3.4678222091910378E+000                  0.0000000000000000E+000                  2.4706966468198765E+001                  2.2578776706580425E+002                  1.4418270886979479E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      608                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999979664100691E-001                  8.6358965380381447E-004                  6.8330043900513194E-005                  7.8128466334960310E-008                  9.9999979664100691E-001                  8.6358965380381447E-004                  6.8330043900513194E-005                  7.8128466334960310E-008                 -1.5352047774420765E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6556223983064111E+000                  6.9941322421571158E+005                  1.6305694641397421E+000                  1.0272987719096751E+000                  2.2863817965857183E+000                 -2.1599116439544285E-006                  5.7789093691535038E+000                 -2.1658602862025749E+000                  1.1749212287666321E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381348E-001                  3.4681994079514693E+000                  0.0000000000000000E+000                  2.4711216270236559E+001                  2.2582408848158946E+002                  1.4416702766676573E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      608                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999979664100691E-001                  2.4333809462517115E-004                  6.8330043900513519E-005                  7.8128466335285571E-008                  9.9999979664100691E-001                  2.4333809462517115E-004                  6.8330043900513519E-005                  7.8128466335285571E-008                 -1.5351230560669856E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6556258465318887E+000                  6.9941593923395593E+005                  1.6304746583221512E+000                  1.0272444725499246E+000                  2.2864903953052194E+000                 -1.7537864090950155E-006                  5.7789876158151188E+000                 -2.1657384874369465E+000                  1.1749412910583860E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381348E-001                  3.4688457196671831E+000                  0.0000000000000000E+000                  2.4717298149278189E+001                  2.2587965091298452E+002                  1.4414016661656901E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      608                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999979664100691E-001                  1.2759970800859137E-004                  2.4582843719894707E-005                  7.8128464756738043E-008                  9.9999979664100691E-001                  1.2759970800859137E-004                  2.4582843719894707E-005                  7.8128464756738043E-008                 -1.5346187712328270E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6556492956013300E+000                  6.9943502544376510E+005                  1.6299056394983877E+000                  1.0269130649991600E+000                  2.2871532104067489E+000                 -1.7485517570117510E-006                  5.7794572064685319E+000                 -2.1649651787295028E+000                  1.1750659075220739E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999974E-001                  2.0797786461381348E-001                  3.4727914505873994E+000                  0.0000000000000000E+000                  2.4754381901794805E+001                  2.2621861163767380E+002                  1.4397639683069030E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      80                                      608                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999979664100691E-001                  7.8128465753228868E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999979664100691E-001                  7.8128465753228868E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5315254128716330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6557930093466755E+000                  6.9955194268332783E+005                  1.6264097836453906E+000                  1.0248777095819701E+000                  2.2912239212411287E+000                 -1.7179140648266630E-006                  5.7818792080419419E+000                 -2.1597312298271802E+000                  1.1758325966692169E+001                  7.3693500000000001E-001                  2.5997233076726683E-001                  2.5997233076726689E-001                  5.8954799999999985E-001                  2.0797786461381348E-001                  3.4970974738964991E+000                  0.0000000000000000E+000                  2.4983365449972727E+001                  2.2831158984535196E+002                  1.4297571163862792E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
