                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1591360000000000E+034  0.3488236828426605E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1737175706732209E+002  0.0000000000000000E+000  0.3081240911295152E-001
                        0                        2  0.3121748799106253E+002  0.0000000000000000E+000  0.1579047395689936E-002
                        0                        3  0.4354776248373904E+002  0.0000000000000000E+000  0.1876459587095447E-003
                        0                        4  0.5497028813150325E+002  0.0000000000000000E+000  0.2971027898311061E-004
                        0                        5  0.6509995386401613E+002  0.0000000000000000E+000  0.9077172924986533E-005
                        0                        6  0.7562879987994076E+002  0.0000000000000000E+000  0.4247376242412720E-005
                        0                        7  0.8589424371574265E+002  0.0000000000000000E+000  0.2477655880331831E-005
                        0                        8  0.9650742026362663E+002  0.0000000000000000E+000  0.1976636324950185E-005
                        0                        9  0.1073968792754750E+003  0.0000000000000000E+000  0.1600582198075766E-005
                        0                       10  0.1182780848476497E+003  0.0000000000000000E+000  0.1419442538446863E-005
                        0                       11  0.1293778691972513E+003  0.0000000000000000E+000  0.1339971165197613E-005
                        0                       12  0.1405637966106883E+003  0.0000000000000000E+000  0.1269529019165388E-005
