                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.1748304935723980E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        8  0.1099514250286115E+002  0.0000000000000000E+000  0.3193243460185556E-004
                        0                        9  0.1234835423273948E+002  0.0000000000000000E+000  0.3118393949222896E-004
                        0                       10  0.1369432441669169E+002  0.0000000000000000E+000  0.3118027634829761E-004
                        0                       11  0.1505678675029314E+002  0.0000000000000000E+000  0.3147305230402299E-004
                        0                       12  0.1642136177313443E+002  0.0000000000000000E+000  0.3214278752620483E-004
                        0                       13  0.1779419605973601E+002  0.0000000000000000E+000  0.3242842633767891E-004
                        0                       14  0.1916791369356848E+002  0.0000000000000000E+000  0.3296803939836282E-004
                        0                       15  0.2054583354175080E+002  0.0000000000000000E+000  0.3321365817231462E-004
                        0                       16  0.2192502286068807E+002  0.0000000000000000E+000  0.3369145177020769E-004
                        0                       17  0.2330864643544087E+002  0.0000000000000000E+000  0.3376623734536060E-004
                        0                       18  0.2469033078926179E+002  0.0000000000000000E+000  0.3384659635078959E-004
                        0                       19  0.2607641766188970E+002  0.0000000000000000E+000  0.3383754764961961E-004
                        0                       20  0.2746122337974542E+002  0.0000000000000000E+000  0.3357428993093298E-004
                        0                       21  0.2884794895946107E+002  0.0000000000000000E+000  0.3330672585714104E-004
                        0                       22  0.3023467390338748E+002  0.0000000000000000E+000  0.3280226324341538E-004
                        0                       23  0.3162164020978285E+002  0.0000000000000000E+000  0.3225752358481914E-004
                        0                       24  0.3300893183129272E+002  0.0000000000000000E+000  0.3156918223124006E-004
                        0                       25  0.3439607962883210E+002  0.0000000000000000E+000  0.3079567689889087E-004
                        0                       26  0.3578314780965952E+002  0.0000000000000000E+000  0.2992232301813130E-004
                        0                       27  0.3716965249613846E+002  0.0000000000000000E+000  0.2898955639129804E-004
                        0                       28  0.3855595829002771E+002  0.0000000000000000E+000  0.2801299101309415E-004
                        0                       29  0.3994161631320200E+002  0.0000000000000000E+000  0.2698002173390771E-004
                        0                       30  0.4132655537083844E+002  0.0000000000000000E+000  0.2593368886473265E-004
                        0                       31  0.4271055769654838E+002  0.0000000000000000E+000  0.2488593133324237E-004
                        0                       32  0.4409386230087891E+002  0.0000000000000000E+000  0.2386629663805983E-004
                        0                       33  0.4547602412382167E+002  0.0000000000000000E+000  0.2286759470022952E-004
                        0                       34  0.4685722260517374E+002  0.0000000000000000E+000  0.2192094593945980E-004
                        0                       35  0.4823739809995160E+002  0.0000000000000000E+000  0.2104338412860121E-004
                        0                       36  0.4961655212810800E+002  0.0000000000000000E+000  0.2022578575248947E-004
                        0                       37  0.5099468961530452E+002  0.0000000000000000E+000  0.1950227116041718E-004
                        0                       38  0.5237184846238048E+002  0.0000000000000000E+000  0.1886441749310159E-004
                        0                       39  0.5374830381025700E+002  0.0000000000000000E+000  0.1832461826657306E-004
                        0                       40  0.5512381204476792E+002  0.0000000000000000E+000  0.1788913662170989E-004
                        0                       41  0.5649913767347200E+002  0.0000000000000000E+000  0.1756870433304466E-004
                        0                       42  0.5787399042963961E+002  0.0000000000000000E+000  0.1734421294968057E-004
                        0                       43  0.5924886250812894E+002  0.0000000000000000E+000  0.1723731793765796E-004
                        0                       44  0.6062397766510649E+002  0.0000000000000000E+000  0.1722418911457488E-004
                        0                       45  0.6199941981424314E+002  0.0000000000000000E+000  0.1731246595805274E-004
                        0                       46  0.6337560563388764E+002  0.0000000000000000E+000  0.1749359514659230E-004
                        0                       47  0.6475244952536350E+002  0.0000000000000000E+000  0.1775020426550625E-004
                        0                       48  0.6613005933573125E+002  0.0000000000000000E+000  0.1808543319419927E-004
                        0                       49  0.6750882101072166E+002  0.0000000000000000E+000  0.1849606681837722E-004
                        0                       50  0.6888865059603879E+002  0.0000000000000000E+000  0.1895221763209466E-004
                        0                       51  0.7026943538290556E+002  0.0000000000000000E+000  0.1945337844798657E-004
                        0                       52  0.7165139094130787E+002  0.0000000000000000E+000  0.1999578278483005E-004
                        0                       53  0.7303449376808226E+002  0.0000000000000000E+000  0.2055031457510641E-004
                        0                       54  0.7441859975793865E+002  0.0000000000000000E+000  0.2110655262915208E-004
                        0                       55  0.7580365553135381E+002  0.0000000000000000E+000  0.2164173622626746E-004
                        0                       56  0.7718931976103448E+002  0.0000000000000000E+000  0.2215815350736323E-004
                        0                       57  0.7857565087923180E+002  0.0000000000000000E+000  0.2265286538086126E-004
                        0                       58  0.7996277106935786E+002  0.0000000000000000E+000  0.2312368944885913E-004
                        0                       59  0.8135055012111754E+002  0.0000000000000000E+000  0.2354010828215209E-004
                        0                       60  0.8273873416524138E+002  0.0000000000000000E+000  0.2390124420329414E-004
                        0                       61  0.8412719661852374E+002  0.0000000000000000E+000  0.2419880522065307E-004
                        0                       62  0.8551594709670937E+002  0.0000000000000000E+000  0.2444418255034351E-004
                        0                       63  0.8690502187566709E+002  0.0000000000000000E+000  0.2462952497455645E-004
                        0                       64  0.8829434818713828E+002  0.0000000000000000E+000  0.2474758834564185E-004
                        0                       65  0.8968385463890148E+002  0.0000000000000000E+000  0.2479836229643316E-004
                        0                       66  0.9107334700805085E+002  0.0000000000000000E+000  0.2476673832103305E-004
                        0                       67  0.9246276021124606E+002  0.0000000000000000E+000  0.2465804834177421E-004
                        0                       68  0.9385192147423936E+002  0.0000000000000000E+000  0.2447692603111258E-004
                        0                       69  0.9524078136653901E+002  0.0000000000000000E+000  0.2424336175794635E-004
                        0                       70  0.9662930088567191E+002  0.0000000000000000E+000  0.2395564875114096E-004
                        0                       71  0.9801739933473118E+002  0.0000000000000000E+000  0.2363605229356433E-004
                        0                       72  0.9940514219763409E+002  0.0000000000000000E+000  0.2327691031638237E-004
                        0                       73  0.1007924181085328E+003  0.0000000000000000E+000  0.2290087596767652E-004
                        0                       74  0.1021791865390716E+003  0.0000000000000000E+000  0.2249718771067000E-004
                        0                       75  0.1035654669163670E+003  0.0000000000000000E+000  0.2208300627629867E-004
                        0                       76  0.1049511895832461E+003  0.0000000000000000E+000  0.2165252090964552E-004
                        0                       77  0.1063362837698479E+003  0.0000000000000000E+000  0.2123105670021245E-004
                        0                       78  0.1077208079516591E+003  0.0000000000000000E+000  0.2082620032270796E-004
                        0                       79  0.1091047598972665E+003  0.0000000000000000E+000  0.2045068843496981E-004
                        0                       80  0.1104881340495034E+003  0.0000000000000000E+000  0.2009471202529870E-004
                        0                       81  0.1118709974907905E+003  0.0000000000000000E+000  0.1976577767415901E-004
                        0                       82  0.1132534049657309E+003  0.0000000000000000E+000  0.1947258831270867E-004
                        0                       83  0.1146354487671192E+003  0.0000000000000000E+000  0.1922793119155310E-004
                        0                       84  0.1160171252294888E+003  0.0000000000000000E+000  0.1903820517208604E-004
                        0                       85  0.1173986061011661E+003  0.0000000000000000E+000  0.1889476661229853E-004
                        0                       86  0.1187798951286305E+003  0.0000000000000000E+000  0.1879721604109920E-004
                        0                       87  0.1201611623003938E+003  0.0000000000000000E+000  0.1874281992494018E-004
                        0                       88  0.1215424548910979E+003  0.0000000000000000E+000  0.1874447736330845E-004
                        0                       89  0.1229238758223810E+003  0.0000000000000000E+000  0.1879556619928900E-004
                        0                       90  0.1243055331037179E+003  0.0000000000000000E+000  0.1889713487642744E-004
                        0                       91  0.1256875067704863E+003  0.0000000000000000E+000  0.1903382475509014E-004
                        0                       92  0.1270698589156453E+003  0.0000000000000000E+000  0.1921404164452264E-004
                        0                       93  0.1284525875938396E+003  0.0000000000000000E+000  0.1942546767240362E-004
                        0                       94  0.1298358223752804E+003  0.0000000000000000E+000  0.1967072379108422E-004
                        0                       95  0.1312194982805086E+003  0.0000000000000000E+000  0.1992899938956609E-004
                        0                       96  0.1326037368107091E+003  0.0000000000000000E+000  0.2020907748404304E-004
                        0                       97  0.1339884392153328E+003  0.0000000000000000E+000  0.2049787951438227E-004
                        0                       98  0.1353736833216600E+003  0.0000000000000000E+000  0.2080346422099083E-004
                        0                       99  0.1367593723511300E+003  0.0000000000000000E+000  0.2110502574610329E-004
                        0                      100  0.1381455626932274E+003  0.0000000000000000E+000  0.2139573337565912E-004
                        0                      101  0.1395321587321074E+003  0.0000000000000000E+000  0.2166684803047241E-004
                        0                      102  0.1409191689343885E+003  0.0000000000000000E+000  0.2192256784423351E-004
                        0                      103  0.1423065031716089E+003  0.0000000000000000E+000  0.2216393655323803E-004
                        0                      104  0.1436941720225289E+003  0.0000000000000000E+000  0.2237816878675559E-004
                        0                      105  0.1450820667918272E+003  0.0000000000000000E+000  0.2256018662485480E-004
                        0                      106  0.1464702224573958E+003  0.0000000000000000E+000  0.2270029833556143E-004
                        0                      107  0.1478584892579011E+003  0.0000000000000000E+000  0.2280806156847424E-004
                        0                      108  0.1492468809308018E+003  0.0000000000000000E+000  0.2287906086760288E-004
