                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.8763089066574071E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1006397488759617E+002  0.0000000000000000E+000  0.1748289954820963E-002
                        0                        3  0.1400255649163937E+002  0.0000000000000000E+000  0.2025076358095911E-003
                        0                        4  0.1749540756263157E+002  0.0000000000000000E+000  0.3640851800924822E-004
                        0                        5  0.2075837673819121E+002  0.0000000000000000E+000  0.1695463190942857E-004
                        0                        6  0.2423494268841996E+002  0.0000000000000000E+000  0.9112930241301327E-005
                        0                        7  0.2760609659519060E+002  0.0000000000000000E+000  0.7346064831843283E-005
                        0                        8  0.3125689644585549E+002  0.0000000000000000E+000  0.6438765467862683E-005
                        0                        9  0.3484284214433567E+002  0.0000000000000000E+000  0.5508803071743729E-005
                        0                       10  0.3848536396783221E+002  0.0000000000000000E+000  0.5421572702083502E-005
                        0                       11  0.4220041224704060E+002  0.0000000000000000E+000  0.5266328869798602E-005
                        0                       12  0.4590961030781182E+002  0.0000000000000000E+000  0.5138725765844426E-005
                        0                       13  0.4964902730024097E+002  0.0000000000000000E+000  0.5127458461174166E-005
                        0                       14  0.5339818299958527E+002  0.0000000000000000E+000  0.5114308900106419E-005
                        0                       15  0.5716287215874422E+002  0.0000000000000000E+000  0.5169255126257564E-005
                        0                       16  0.6094077457646407E+002  0.0000000000000000E+000  0.5196784327899194E-005
                        0                       17  0.6472202896915469E+002  0.0000000000000000E+000  0.5247901344276334E-005
                        0                       18  0.6851507370534392E+002  0.0000000000000000E+000  0.5303011969069053E-005
                        0                       19  0.7231042921898818E+002  0.0000000000000000E+000  0.5350212038316353E-005
                        0                       20  0.7611267794814395E+002  0.0000000000000000E+000  0.5419821861386563E-005
                        0                       21  0.7992181790814494E+002  0.0000000000000000E+000  0.5466993098730364E-005
                        0                       22  0.8373110235287430E+002  0.0000000000000000E+000  0.5508793755681871E-005
                        0                       23  0.8754559514238004E+002  0.0000000000000000E+000  0.5561912516921671E-005
                        0                       24  0.9136403356181933E+002  0.0000000000000000E+000  0.5594948908599767E-005
                        0                       25  0.9518327815796889E+002  0.0000000000000000E+000  0.5623136745217414E-005
                        0                       26  0.9900568930679654E+002  0.0000000000000000E+000  0.5649101753980689E-005
                        0                       27  0.1028301022457971E+003  0.0000000000000000E+000  0.5662005535896733E-005
                        0                       28  0.1066557496622743E+003  0.0000000000000000E+000  0.5668895340744583E-005
                        0                       29  0.1104834086786863E+003  0.0000000000000000E+000  0.5668214172451935E-005
                        0                       30  0.1143119070554636E+003  0.0000000000000000E+000  0.5655743896367284E-005
                        0                       31  0.1181414383502087E+003  0.0000000000000000E+000  0.5639021346868166E-005
                        0                       32  0.1219718905407073E+003  0.0000000000000000E+000  0.5612626628444208E-005
                        0                       33  0.1258035739917522E+003  0.0000000000000000E+000  0.5579211618581159E-005
                        0                       34  0.1296354335720038E+003  0.0000000000000000E+000  0.5534635072871707E-005
                        0                       35  0.1334676497623043E+003  0.0000000000000000E+000  0.5485747526682665E-005
                        0                       36  0.1373003886033706E+003  0.0000000000000000E+000  0.5427496410498553E-005
                        0                       37  0.1411332057441801E+003  0.0000000000000000E+000  0.5364712318851701E-005
                        0                       38  0.1449662413869135E+003  0.0000000000000000E+000  0.5293453555471848E-005
                        0                       39  0.1487992116522212E+003  0.0000000000000000E+000  0.5216300094956181E-005
