                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.5531119677718561E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1119807784103300E+002  0.0000000000000000E+000  0.6342345295209421E-001
                        0                        2  0.2137662406080793E+002  0.0000000000000000E+000  0.3267332859220137E-002
                        0                        3  0.3020885395271956E+002  0.0000000000000000E+000  0.4267277837145660E-003
                        0                        4  0.3858964935713048E+002  0.0000000000000000E+000  0.7777899553772622E-004
                        0                        5  0.4626526359278517E+002  0.0000000000000000E+000  0.1748069318763273E-004
                        0                        6  0.5338921072375173E+002  0.0000000000000000E+000  0.7368043535872964E-005
                        0                        7  0.6088623746688580E+002  0.0000000000000000E+000  0.4005160611416682E-005
                        0                        8  0.6817268150706904E+002  0.0000000000000000E+000  0.2511164403547609E-005
                        0                        9  0.7562136711480920E+002  0.0000000000000000E+000  0.2116562487378312E-005
                        0                       10  0.8333616148081008E+002  0.0000000000000000E+000  0.1795857705520197E-005
                        0                       11  0.9099672021492803E+002  0.0000000000000000E+000  0.1558113276816222E-005
                        0                       12  0.9873068395577488E+002  0.0000000000000000E+000  0.1480570591646137E-005
                        0                       13  0.1065788691711152E+003  0.0000000000000000E+000  0.1429496796747944E-005
                        0                       14  0.1144537891122621E+003  0.0000000000000000E+000  0.1376946341214223E-005
                        0                       15  0.1223546589593858E+003  0.0000000000000000E+000  0.1348740994393900E-005
                        0                       16  0.1302898648264916E+003  0.0000000000000000E+000  0.1332252999204070E-005
                        0                       17  0.1382448192683127E+003  0.0000000000000000E+000  0.1324746648063977E-005
                        0                       18  0.1462249608190100E+003  0.0000000000000000E+000  0.1326132706636540E-005
