                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      598                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7014043059874688E-001                  1.7357446046799699E-003                  9.9999959696545926E-001                  9.8332775462289790E-001                  9.7014043059874688E-001                  1.7357446046799699E-003                  9.9999959696545926E-001                  9.8332775462289790E-001                 -1.5632101190585498E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6542220840258546E+000                  7.0554829617926211E+005                  2.2118256289009426E+000                  1.3207274828513884E+000                  2.0005543703662729E+000                 -6.5115005223359432E-002                  5.7788657525891081E+000                 -2.7501903632924902E+000                  1.1170213226043169E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.1964800000000009E+000                  3.8395913467165560E-001                  1.7937516328288337E+000                  0.0000000000000000E+000                  1.2816423586789714E+001                  1.1726755495772564E+002                  2.7874539086076018E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      598                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7105221012084630E-001                  1.7357447292710366E-003                  9.9999957500317860E-001                  9.8332775461648614E-001                  9.7105221012084630E-001                  1.7357447292710366E-003                  9.9999957500317860E-001                  9.8332775461648614E-001                 -1.5632102200284182E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6515030525369232E+000                  7.0308874460255867E+005                  2.2007591338292816E+000                  1.3206322982934211E+000                  2.0007447394822080E+000                 -5.2507436365471900E-002                  5.7788658058133109E+000                 -2.7501902552661184E+000                  1.1170213387538618E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978472E-001                  1.1964800000000007E+000                  3.8395913467165560E-001                  1.7950854453478828E+000                  0.0000000000000000E+000                  1.2862243804687992E+001                  1.1764871672759412E+002                  2.7853827309212089E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      598                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7193775449276520E-001                  1.7357455334052188E-003                  9.9999953235426442E-001                  9.8332775453836818E-001                  9.7193775449276520E-001                  1.7357455334052188E-003                  9.9999953235426442E-001                  9.8332775453836818E-001                 -1.5632106237361235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6436775142616278E+000                  6.9583341906062607E+005                  2.1687799527079439E+000                  1.3202937842833433E+000                  2.0014217675023631E+000                 -2.2199648267532155E-002                  5.7788660506269753E+000                 -2.7501898684467903E+000                  1.1170214020780135E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978474E-001                  1.1964800000000007E+000                  3.8395913467165560E-001                  1.7996099974735837E+000                  0.0000000000000000E+000                  1.2998897958880525E+001                  1.1875044452911617E+002                  2.7783797639596043E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      591                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999949788766829E-001                  1.7357504058344031E-003                  6.8302973192400172E-005                  7.8129970511960950E-008                  9.9999949788766829E-001                  1.7357504058344031E-003                  6.8302973192400172E-005                  7.8129970511960950E-008                 -1.5632113305333050E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6368210757155497E+000                  6.8925738211837399E+005                  2.1404011662068574E+000                  1.3198172681249565E+000                  2.0023747998191368E+000                 -3.1759040635997021E-003                  5.7788663679248655E+000                 -2.7501885882913641E+000                  1.1170215616906690E+001                  7.4780000000000002E-001                  2.3997445916978469E-001                  2.3997445916978469E-001                  1.1964800000000007E+000                  3.8395913467165549E-001                  1.8052200763207391E+000                  0.0000000000000000E+000                  1.3130697192085215E+001                  1.1977738763636184E+002                  2.7697453986832540E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      591                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999949788766829E-001                  1.7357730352678901E-003                  6.8302973191507860E-005                  7.8129969619562744E-008                  9.9999949788766829E-001                  1.7357730352678901E-003                  6.8302973191507860E-005                  7.8129969619562744E-008                 -1.5632098571143999E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6352773315695126E+000                  6.8774309818118962E+005                  2.1337338201845943E+000                  1.3195710834058987E+000                  2.0028671692572524E+000                 -1.6396316408677690E-004                  5.7788678130740845E+000                 -2.7501839025686245E+000                  1.1170221746750679E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978472E-001                  1.1964800000000007E+000                  3.8395913467165543E-001                  1.8074579304052010E+000                  0.0000000000000000E+000                  1.3168976651424600E+001                  1.2007978346698630E+002                  2.7663161149643391E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      591                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999949788766829E-001                  8.6338539871787376E-004                  6.8302973190438403E-005                  7.8129968550007598E-008                  9.9999949788766829E-001                  8.6338539871787376E-004                  6.8302973190438403E-005                  7.8129968550007598E-008                 -1.5631898151570827E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6351935465129457E+000                  6.8765980544602743E+005                  2.1332620064189105E+000                  1.3195027466361904E+000                  2.0030038427966690E+000                 -9.5476821740844382E-006                  5.7788825670648878E+000                 -2.7501578488488758E+000                  1.1170262639392968E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  1.1964800000000007E+000                  3.8395913467165543E-001                  1.8079073282497899E+000                  0.0000000000000000E+000                  1.3174392368116310E+001                  1.2012642960191741E+002                  2.7656284820972715E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999949788766829E-001                  2.4323926016844242E-004                  6.8302973189290775E-005                  7.8129967402281475E-008                  9.9999949788766829E-001                  2.4323926016844242E-004                  6.8302973189290775E-005                  7.8129967402281475E-008                 -1.5630598771215526E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6352004335356307E+000                  6.8766540063331916E+005                  2.1331118203768198E+000                  1.3194138795697745E+000                  2.0031815769295012E+000                 -5.4725561664878287E-006                  5.7790046720614203E+000                 -2.7499672254360044E+000                  1.1170576180270951E+001                  7.4780000000000002E-001                  2.3997445916978474E-001                  2.3997445916978469E-001                  1.1964800000000007E+000                  3.8395913467165543E-001                  1.8084560195537196E+000                  0.0000000000000000E+000                  1.3179680562969907E+001                  1.2017467802166982E+002                  2.7647893816261407E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      590                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999949788766829E-001                  1.2793976945736066E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999949788766829E-001                  1.2793976945736066E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5622631543193107E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6352542317365395E+000                  6.8771144138815266E+005                  2.1322903684151484E+000                  1.3188955571871224E+000                  2.0042182216948050E+000                 -5.4455873926142700E-006                  5.7797701278657492E+000                 -2.7487673455404686E+000                  1.1172546590834987E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978477E-001                  1.1964800000000007E+000                  3.8395913467165549E-001                  1.8116644118827339E+000                  0.0000000000000000E+000                  1.3210359304535595E+001                  1.2045500980250665E+002                  2.7598930393537157E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      590                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999949788766829E-001                  7.8129968107358900E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999949788766829E-001                  7.8129968107358900E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5573976414361402E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6355821442149625E+000                  6.8799196362398984E+005                  2.1272602431349275E+000                  1.3157246695901657E+000                  2.0105599968887184E+000                 -5.3024638560662852E-006                  5.7831779435501094E+000                 -2.7401006730262156E+000                  1.1184629235911999E+001                  7.4780000000000002E-001                  2.3997445916978472E-001                  2.3997445916978477E-001                  1.1964800000000002E+000                  3.8395913467165560E-001                  1.8313848042301653E+000                  0.0000000000000000E+000                  1.3399618969378746E+001                  1.2218437927614150E+002                  2.7301744496573909E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
