                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      612                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6859741493498985E-001                  2.4295936264268680E-004                  9.9999968716842780E-001                  9.8898597934735299E-001                  9.6859741493498985E-001                  2.4295936264268680E-004                  9.9999968716842780E-001                  9.8898597934735299E-001                 -1.5714690150110016E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6498930126004039E+000                  6.5979473977400793E+005                  1.8891769046872966E+000                  1.1680612635954661E+000                  2.1017668262221925E+000                 -5.9003989163979469E-002                  5.7788545560486400E+000                 -2.4731882022326874E+000                  1.1403293147640500E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  6.2276700000000007E-001                  3.5996168875467704E-001                  2.3701442766533227E+000                  0.0000000000000000E+000                  1.6260872483111335E+001                  1.5835108761715088E+002                  2.1095762183136257E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      610                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6859741493499008E-001                  2.4304129557185656E-004                  9.9999967380128507E-001                  9.8898597934185006E-001                  9.6859741493499008E-001                  2.4304129557185656E-004                  9.9999967380128507E-001                  9.8898597934185006E-001                 -1.5714691220704058E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6467562108569322E+000                  6.5709612532746780E+005                  1.8764014112344505E+000                  1.1679471203559868E+000                  2.1019951127011511E+000                 -4.7195134796330238E-002                  5.7788546163226355E+000                 -2.4731881033054663E+000                  1.1403293307264308E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  6.2276699999999985E-001                  3.5996168875467704E-001                  2.3722284124529422E+000                  0.0000000000000000E+000                  1.6328283471741678E+001                  1.5893731625980615E+002                  2.1077228372076858E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      611                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6859741493499008E-001                  2.4444914025974218E-004                  9.9999965994337214E-001                  9.8786550661251527E-001                  9.6859741493499008E-001                  2.4444914025974218E-004                  9.9999965994337214E-001                  9.8786550661251527E-001                 -1.5714695513836791E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6381474761836148E+000                  6.4950485800449434E+005                  1.8411773123349127E+000                  1.1675525402528530E+000                  2.1027842729074191E+000                 -1.9080427099180442E-002                  5.7788548485677387E+000                 -2.4731877101980255E+000                  1.1403293934190065E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2276700000000007E-001                  3.5996168875467704E-001                  2.3791643045924586E+000                  0.0000000000000000E+000                  1.6520913563695036E+001                  1.6055941838304253E+002                  2.1015782686166686E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      610                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.7157901560415127E-001                  3.1773227417201553E-004                  9.9999963616853838E-001                  9.8620164450388836E-001                  9.7157901560415127E-001                  3.1773227417201553E-004                  9.9999963616853838E-001                  9.8620164450388836E-001                 -1.5714702632819208E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6311975087810602E+000                  6.4314700984763424E+005                  1.8123464708667674E+000                  1.1670370543238897E+000                  2.1038152447653453E+000                 -2.4465897468486861E-003                  5.7788550743338130E+000                 -2.4731863054248899E+000                  1.1403295561534124E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2276699999999985E-001                  3.5996168875467710E-001                  2.3871421939667909E+000                  0.0000000000000000E+000                  1.6693216063182117E+001                  1.6195933724535004E+002                  2.0945547410777988E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      610                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999963616853838E-001                  8.6198256022322682E-004                  6.8214725979305461E-005                  7.8129089055185748E-008                  9.9999963616853838E-001                  8.6198256022322682E-004                  6.8214725979305461E-005                  7.8129089055185748E-008                 -1.5714689554164234E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6298307071150457E+000                  6.4186311594694678E+005                  1.8064032655892297E+000                  1.1667990550171503E+000                  2.1042912433788246E+000                 -1.1680186840649326E-004                  5.7788563563450737E+000                 -2.4731817150565365E+000                  1.1403301431416072E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  6.2276699999999974E-001                  3.5996168875467704E-001                  2.3899755504140647E+000                  0.0000000000000000E+000                  1.6737840075895285E+001                  1.6232805561479228E+002                  2.0920716109977555E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      610                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999963616853838E-001                  8.6197415371646832E-004                  6.8214725980158891E-005                  7.8129089908936963E-008                  9.9999963616853838E-001                  8.6197415371646832E-004                  6.8214725980158891E-005                  7.8129089908936963E-008                 -1.5714526116555293E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6297572708426173E+000                  6.4179316350335267E+005                  1.8059930983728198E+000                  1.1667408439538018E+000                  2.1044076655055211E+000                 -5.4185562956545587E-006                  5.7788693128572195E+000                 -2.4731584988515891E+000                  1.1403337685959752E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467721E-001                  6.2276699999999974E-001                  3.5996168875467704E-001                  2.3904898678552580E+000                  0.0000000000000000E+000                  1.6743743188442533E+001                  1.6238160292758050E+002                  2.0916214986872076E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      610                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999963616853838E-001                  2.4287055174547378E-004                  6.8214725981450989E-005                  7.8129091201356378E-008                  9.9999963616853838E-001                  2.4287055174547378E-004                  6.8214725981450989E-005                  7.8129091201356378E-008                 -1.5713446970505112E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6297632996096034E+000                  6.4179782690212782E+005                  1.8058697298798094E+000                  1.1666671021733237E+000                  2.1045551490664778E+000                 -3.4956605726236568E-006                  5.7789716309180506E+000                 -2.4729988873531443E+000                  1.1403600371204005E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  6.2276699999999985E-001                  3.5996168875467704E-001                  2.3910931129086288E+000                  0.0000000000000000E+000                  1.6749313964234755E+001                  1.6243568470722076E+002                  2.0910938068479419E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      610                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999963616853838E-001                  1.2706713044087248E-004                  1.0000521674025981E-005                  7.8129092508550853E-008                  9.9999963616853838E-001                  1.2706713044087248E-004                  1.0000521674025981E-005                  7.8129092508550853E-008                 -1.5706805339429424E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6298077144804974E+000                  6.4183361192771071E+005                  1.8051683794037283E+000                  1.1662275971934952E+000                  2.1054341590261347E+000                 -3.4818715593350125E-006                  5.7796093171313023E+000                 -2.4720002807512453E+000                  1.1405241351267716E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467710E-001                  6.2276699999999974E-001                  3.5996168875467704E-001                  2.3946926919910734E+000                  0.0000000000000000E+000                  1.6782390644953523E+001                  1.6275720700111106E+002                  2.0879505820192475E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      610                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999963616853838E-001                  7.8129093587941336E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999963616853838E-001                  7.8129093587941336E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5666163669372885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6300786958714117E+000                  6.4205179643190501E+005                  1.8008654418293746E+000                  1.1635341656244893E+000                  2.1108210221641466E+000                 -3.4036119457900797E-006                  5.7825694046959644E+000                 -2.4648925769346413E+000                  1.1415319458714320E+001                  6.2276700000000007E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  6.2276699999999974E-001                  3.5996168875467704E-001                  2.4168405937080584E+000                  0.0000000000000000E+000                  1.6986550649849487E+001                  1.6474170734736663E+002                  2.0688166249014821E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
