                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8939211688451870E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1141205541485355E+002  0.0000000000000000E+000  0.8427107509222922E-004
                        0                        4  0.1395417616427432E+002  0.0000000000000000E+000  0.2572708191074586E-004
                        0                        5  0.1676008306120178E+002  0.0000000000000000E+000  0.1257602438767916E-004
                        0                        6  0.1947749351817950E+002  0.0000000000000000E+000  0.9805900999740150E-005
                        0                        7  0.2245627119746161E+002  0.0000000000000000E+000  0.8026880592856645E-005
                        0                        8  0.2535829157995867E+002  0.0000000000000000E+000  0.7285332936436853E-005
                        0                        9  0.2838983446087643E+002  0.0000000000000000E+000  0.7159112160630433E-005
                        0                       10  0.3142103169343677E+002  0.0000000000000000E+000  0.6872577661504479E-005
                        0                       11  0.3448155823463863E+002  0.0000000000000000E+000  0.6870113816206849E-005
                        0                       12  0.3755837456055984E+002  0.0000000000000000E+000  0.6867503732755340E-005
                        0                       13  0.4065504553001007E+002  0.0000000000000000E+000  0.6933614325389460E-005
                        0                       14  0.4375806062053106E+002  0.0000000000000000E+000  0.6954685934379915E-005
                        0                       15  0.4687271210362102E+002  0.0000000000000000E+000  0.7032168808864870E-005
                        0                       16  0.4999346054797030E+002  0.0000000000000000E+000  0.7065683243291991E-005
                        0                       17  0.5312129009948237E+002  0.0000000000000000E+000  0.7124790322381756E-005
                        0                       18  0.5625477626060083E+002  0.0000000000000000E+000  0.7127931676146172E-005
                        0                       19  0.5938953789115769E+002  0.0000000000000000E+000  0.7141618299875082E-005
                        0                       20  0.6253130534123442E+002  0.0000000000000000E+000  0.7127801770952324E-005
                        0                       21  0.6567271697891333E+002  0.0000000000000000E+000  0.7084550825763111E-005
                        0                       22  0.6881787610877362E+002  0.0000000000000000E+000  0.7035940689633918E-005
                        0                       23  0.7196439938413420E+002  0.0000000000000000E+000  0.6952364674018774E-005
                        0                       24  0.7511192350661163E+002  0.0000000000000000E+000  0.6855473857322943E-005
                        0                       25  0.7826065402291111E+002  0.0000000000000000E+000  0.6736297779398033E-005
                        0                       26  0.8140958547030985E+002  0.0000000000000000E+000  0.6602682405470861E-005
                        0                       27  0.8455925886044707E+002  0.0000000000000000E+000  0.6452628158337414E-005
                        0                       28  0.8770845942208116E+002  0.0000000000000000E+000  0.6286426222293003E-005
                        0                       29  0.9085726297939186E+002  0.0000000000000000E+000  0.6109966187707467E-005
                        0                       30  0.9400555366489743E+002  0.0000000000000000E+000  0.5927821016936868E-005
                        0                       31  0.9715319217600094E+002  0.0000000000000000E+000  0.5733636196200339E-005
                        0                       32  0.1002995355559281E+003  0.0000000000000000E+000  0.5540686579100066E-005
                        0                       33  0.1034447008953760E+003  0.0000000000000000E+000  0.5345574649735230E-005
                        0                       34  0.1065884860840138E+003  0.0000000000000000E+000  0.5153303382572950E-005
                        0                       35  0.1097308342931702E+003  0.0000000000000000E+000  0.4965061819324611E-005
                        0                       36  0.1128715151502254E+003  0.0000000000000000E+000  0.4783802520498457E-005
                        0                       37  0.1160101086981869E+003  0.0000000000000000E+000  0.4612258731403884E-005
                        0                       38  0.1191475058992574E+003  0.0000000000000000E+000  0.4451793724195372E-005
                        0                       39  0.1222828260017287E+003  0.0000000000000000E+000  0.4303397315951141E-005
                        0                       40  0.1254167574980722E+003  0.0000000000000000E+000  0.4170505386187249E-005
                        0                       41  0.1285490282312130E+003  0.0000000000000000E+000  0.4052965106361732E-005
                        0                       42  0.1316800742138461E+003  0.0000000000000000E+000  0.3952167203088044E-005
                        0                       43  0.1348100102050449E+003  0.0000000000000000E+000  0.3867298468226135E-005
                        0                       44  0.1379394948701591E+003  0.0000000000000000E+000  0.3801408726649058E-005
                        0                       45  0.1410678454491489E+003  0.0000000000000000E+000  0.3751513934988225E-005
                        0                       46  0.1441965954663501E+003  0.0000000000000000E+000  0.3720591698174737E-005
                        0                       47  0.1473254516207841E+003  0.0000000000000000E+000  0.3705239827313445E-005
