                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1119496519875455E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        5  0.1174904337943683E+002  0.0000000000000000E+000  0.1757453385694343E-004
                        0                        6  0.1382526477709163E+002  0.0000000000000000E+000  0.1585176065774602E-004
                        0                        7  0.1591256894517196E+002  0.0000000000000000E+000  0.1286973896638184E-004
                        0                        8  0.1805777378119452E+002  0.0000000000000000E+000  0.1299898313184004E-004
                        0                        9  0.2024032988225375E+002  0.0000000000000000E+000  0.1239108487948460E-004
                        0                       10  0.2242788212952781E+002  0.0000000000000000E+000  0.1238166834138092E-004
                        0                       11  0.2463917269492936E+002  0.0000000000000000E+000  0.1240603447268187E-004
                        0                       12  0.2686107042610002E+002  0.0000000000000000E+000  0.1256610141363272E-004
                        0                       13  0.2909099885196992E+002  0.0000000000000000E+000  0.1260478940979691E-004
                        0                       14  0.3132850979993639E+002  0.0000000000000000E+000  0.1276013384030727E-004
                        0                       15  0.3357066859302132E+002  0.0000000000000000E+000  0.1280918976550734E-004
                        0                       16  0.3581899817125642E+002  0.0000000000000000E+000  0.1289790720939245E-004
                        0                       17  0.3806946551706969E+002  0.0000000000000000E+000  0.1285543128689518E-004
                        0                       18  0.4032268399389064E+002  0.0000000000000000E+000  0.1285041888805202E-004
                        0                       19  0.4257958641149037E+002  0.0000000000000000E+000  0.1273644459357709E-004
                        0                       20  0.4483617378496844E+002  0.0000000000000000E+000  0.1260470418216869E-004
                        0                       21  0.4709585939874983E+002  0.0000000000000000E+000  0.1241233961026357E-004
                        0                       22  0.4935507535598153E+002  0.0000000000000000E+000  0.1217430148621852E-004
                        0                       23  0.5161550007086639E+002  0.0000000000000000E+000  0.1189535296219788E-004
                        0                       24  0.5387551918192327E+002  0.0000000000000000E+000  0.1157935719377757E-004
                        0                       25  0.5613596458125136E+002  0.0000000000000000E+000  0.1122484538435163E-004
                        0                       26  0.5839529131799868E+002  0.0000000000000000E+000  0.1084774454269122E-004
                        0                       27  0.6065426616840126E+002  0.0000000000000000E+000  0.1045630245081089E-004
                        0                       28  0.6291225601175591E+002  0.0000000000000000E+000  0.1005076425715782E-004
                        0                       29  0.6516908720270646E+002  0.0000000000000000E+000  0.9644458266024903E-005
                        0                       30  0.6742455067719331E+002  0.0000000000000000E+000  0.9237392517539286E-005
                        0                       31  0.6967841115722075E+002  0.0000000000000000E+000  0.8848505743760761E-005
                        0                       32  0.7193096184112412E+002  0.0000000000000000E+000  0.8465819395134878E-005
                        0                       33  0.7418144794923106E+002  0.0000000000000000E+000  0.8113135971721540E-005
                        0                       34  0.7643045205157081E+002  0.0000000000000000E+000  0.7786068743507580E-005
                        0                       35  0.7867768877074461E+002  0.0000000000000000E+000  0.7488523201422356E-005
                        0                       36  0.8092343678819810E+002  0.0000000000000000E+000  0.7232680689345248E-005
                        0                       37  0.8316760790328181E+002  0.0000000000000000E+000  0.7007660119707273E-005
                        0                       38  0.8541057049727391E+002  0.0000000000000000E+000  0.6831828476501686E-005
                        0                       39  0.8765282128021093E+002  0.0000000000000000E+000  0.6694915155233215E-005
                        0                       40  0.8989465406253767E+002  0.0000000000000000E+000  0.6602789548592004E-005
                        0                       41  0.9213622701325669E+002  0.0000000000000000E+000  0.6550530571011997E-005
                        0                       42  0.9437846740049280E+002  0.0000000000000000E+000  0.6541824503406971E-005
                        0                       43  0.9662128328113204E+002  0.0000000000000000E+000  0.6570323541744443E-005
                        0                       44  0.9886506880575058E+002  0.0000000000000000E+000  0.6633677771826127E-005
                        0                       45  0.1011104442617979E+003  0.0000000000000000E+000  0.6728774288011379E-005
                        0                       46  0.1033570298035884E+003  0.0000000000000000E+000  0.6854763651945104E-005
                        0                       47  0.1056057213898131E+003  0.0000000000000000E+000  0.7003569701806517E-005
                        0                       48  0.1078560079372119E+003  0.0000000000000000E+000  0.7170762435545721E-005
                        0                       49  0.1101079417888546E+003  0.0000000000000000E+000  0.7359167709623909E-005
                        0                       50  0.1123621629616984E+003  0.0000000000000000E+000  0.7556712540962538E-005
                        0                       51  0.1146178761950438E+003  0.0000000000000000E+000  0.7755381924083736E-005
                        0                       52  0.1168751620823286E+003  0.0000000000000000E+000  0.7958565940212492E-005
                        0                       53  0.1191343750927032E+003  0.0000000000000000E+000  0.8160941031218611E-005
                        0                       54  0.1213949365787772E+003  0.0000000000000000E+000  0.8340678717429811E-005
                        0                       55  0.1236565923466513E+003  0.0000000000000000E+000  0.8517742624423234E-005
                        0                       56  0.1259192156535280E+003  0.0000000000000000E+000  0.8673657799874168E-005
                        0                       57  0.1281828426254100E+003  0.0000000000000000E+000  0.8811994140039603E-005
                        0                       58  0.1304473744700931E+003  0.0000000000000000E+000  0.8926991319706079E-005
                        0                       59  0.1327122546649396E+003  0.0000000000000000E+000  0.9011595969052819E-005
                        0                       60  0.1349772026110863E+003  0.0000000000000000E+000  0.9070613799734651E-005
                        0                       61  0.1372427315119280E+003  0.0000000000000000E+000  0.9119259590838121E-005
                        0                       62  0.1395087310672352E+003  0.0000000000000000E+000  0.9136312465560347E-005
                        0                       63  0.1417749386905902E+003  0.0000000000000000E+000  0.9121175397715115E-005
                        0                       64  0.1440406847968295E+003  0.0000000000000000E+000  0.9072447236512361E-005
                        0                       65  0.1463059483216531E+003  0.0000000000000000E+000  0.9012558644508495E-005
                        0                       66  0.1485708198520549E+003  0.0000000000000000E+000  0.8920065570860537E-005
