                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1402390035746878E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1131334443626258E+002  0.0000000000000000E+000  0.2322341565521979E-004
                        0                        8  0.1289206556551461E+002  0.0000000000000000E+000  0.2250640664412843E-004
                        0                        9  0.1445694539255535E+002  0.0000000000000000E+000  0.2226896702129746E-004
                        0                       10  0.1604724512691628E+002  0.0000000000000000E+000  0.2250185668952858E-004
                        0                       11  0.1764426287414081E+002  0.0000000000000000E+000  0.2275083883877442E-004
                        0                       12  0.1924823963345309E+002  0.0000000000000000E+000  0.2284874918069130E-004
                        0                       13  0.2085886406152062E+002  0.0000000000000000E+000  0.2314450874617594E-004
                        0                       14  0.2247184703524441E+002  0.0000000000000000E+000  0.2317247976178817E-004
                        0                       15  0.2409112984541304E+002  0.0000000000000000E+000  0.2323411540485759E-004
                        0                       16  0.2570941123165846E+002  0.0000000000000000E+000  0.2306738809857907E-004
                        0                       17  0.2733276736022271E+002  0.0000000000000000E+000  0.2290521916221905E-004
                        0                       18  0.2895527524630764E+002  0.0000000000000000E+000  0.2249865152018612E-004
                        0                       19  0.3057984885326878E+002  0.0000000000000000E+000  0.2208083737465829E-004
                        0                       20  0.3220424057317962E+002  0.0000000000000000E+000  0.2147631641555113E-004
                        0                       21  0.3382895848488292E+002  0.0000000000000000E+000  0.2083723224431977E-004
                        0                       22  0.3545348472082824E+002  0.0000000000000000E+000  0.2009001674156330E-004
                        0                       23  0.3707740795061016E+002  0.0000000000000000E+000  0.1929934795528066E-004
                        0                       24  0.3870051209324299E+002  0.0000000000000000E+000  0.1846112052165760E-004
                        0                       25  0.4032269998592407E+002  0.0000000000000000E+000  0.1761352652518911E-004
                        0                       26  0.4194364695146379E+002  0.0000000000000000E+000  0.1675313377104924E-004
                        0                       27  0.4356294172793030E+002  0.0000000000000000E+000  0.1591766805861170E-004
                        0                       28  0.4518082765950341E+002  0.0000000000000000E+000  0.1512128780772991E-004
                        0                       29  0.4679695927472432E+002  0.0000000000000000E+000  0.1437339056674062E-004
                        0                       30  0.4841118533085809E+002  0.0000000000000000E+000  0.1369651833105647E-004
                        0                       31  0.5002386384082909E+002  0.0000000000000000E+000  0.1310124091589374E-004
                        0                       32  0.5163504035713439E+002  0.0000000000000000E+000  0.1259807710230739E-004
                        0                       33  0.5324475544134604E+002  0.0000000000000000E+000  0.1218944836809056E-004
                        0                       34  0.5485379698578429E+002  0.0000000000000000E+000  0.1188782716818586E-004
                        0                       35  0.5646217584832932E+002  0.0000000000000000E+000  0.1168350069031639E-004
                        0                       36  0.5807047393478850E+002  0.0000000000000000E+000  0.1158027072711104E-004
                        0                       37  0.5967906151468733E+002  0.0000000000000000E+000  0.1157737520649896E-004
                        0                       38  0.6128847726570331E+002  0.0000000000000000E+000  0.1166794854100218E-004
                        0                       39  0.6289904041338274E+002  0.0000000000000000E+000  0.1183553366124075E-004
                        0                       40  0.6451096859536170E+002  0.0000000000000000E+000  0.1209161255673578E-004
                        0                       41  0.6612482487837191E+002  0.0000000000000000E+000  0.1239816376108299E-004
                        0                       42  0.6774018869304724E+002  0.0000000000000000E+000  0.1275944371889696E-004
                        0                       43  0.6935760412796222E+002  0.0000000000000000E+000  0.1315856704418655E-004
                        0                       44  0.7097667436986204E+002  0.0000000000000000E+000  0.1357273673363962E-004
                        0                       45  0.7259742547500309E+002  0.0000000000000000E+000  0.1399928203540941E-004
                        0                       46  0.7421969714573089E+002  0.0000000000000000E+000  0.1441678148560567E-004
                        0                       47  0.7584321069081949E+002  0.0000000000000000E+000  0.1481656817751273E-004
                        0                       48  0.7746816266408884E+002  0.0000000000000000E+000  0.1519975826756076E-004
                        0                       49  0.7909414892823260E+002  0.0000000000000000E+000  0.1553246192216419E-004
                        0                       50  0.8072098036099395E+002  0.0000000000000000E+000  0.1581501459253695E-004
                        0                       51  0.8234853338590871E+002  0.0000000000000000E+000  0.1604853509289303E-004
                        0                       52  0.8397665418225674E+002  0.0000000000000000E+000  0.1621659621688471E-004
                        0                       53  0.8560518959723237E+002  0.0000000000000000E+000  0.1630612206361728E-004
                        0                       54  0.8723351464025585E+002  0.0000000000000000E+000  0.1632622818938648E-004
                        0                       55  0.8886171148754646E+002  0.0000000000000000E+000  0.1629872495239152E-004
                        0                       56  0.9048998839247878E+002  0.0000000000000000E+000  0.1621189014101486E-004
                        0                       57  0.9211813693309448E+002  0.0000000000000000E+000  0.1606534756546197E-004
                        0                       58  0.9374565224971298E+002  0.0000000000000000E+000  0.1585066471784228E-004
                        0                       59  0.9537241222082365E+002  0.0000000000000000E+000  0.1560391360979143E-004
                        0                       60  0.9699855341767639E+002  0.0000000000000000E+000  0.1533167796794588E-004
                        0                       61  0.9862405524460222E+002  0.0000000000000000E+000  0.1503594266770675E-004
                        0                       62  0.1002488509292289E+003  0.0000000000000000E+000  0.1471277355702016E-004
                        0                       63  0.1018728127320173E+003  0.0000000000000000E+000  0.1438421625953287E-004
                        0                       64  0.1034956249175760E+003  0.0000000000000000E+000  0.1403834526425184E-004
                        0                       65  0.1051173349813046E+003  0.0000000000000000E+000  0.1371286093384699E-004
                        0                       66  0.1067379809455963E+003  0.0000000000000000E+000  0.1340572063562569E-004
                        0                       67  0.1083576231497834E+003  0.0000000000000000E+000  0.1313278661458971E-004
                        0                       68  0.1099764825285537E+003  0.0000000000000000E+000  0.1289819961337315E-004
