                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8862997866944252E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1157074234103877E+002  0.0000000000000000E+000  0.8220169190214819E-004
                        0                        4  0.1414693245196004E+002  0.0000000000000000E+000  0.2511075333991696E-004
                        0                        5  0.1697564701106700E+002  0.0000000000000000E+000  0.1225786986534046E-004
                        0                        6  0.1973905970104241E+002  0.0000000000000000E+000  0.9603717602395486E-005
                        0                        7  0.2274344755575745E+002  0.0000000000000000E+000  0.7762688141448998E-005
                        0                        8  0.2568547787204966E+002  0.0000000000000000E+000  0.7155950539629502E-005
                        0                        9  0.2875668837358128E+002  0.0000000000000000E+000  0.6960136905341241E-005
                        0                       10  0.3182296359143911E+002  0.0000000000000000E+000  0.6705004085787579E-005
                        0                       11  0.3492271453307388E+002  0.0000000000000000E+000  0.6698553933062632E-005
                        0                       12  0.3803873962200941E+002  0.0000000000000000E+000  0.6711107519480553E-005
                        0                       13  0.4117512793179240E+002  0.0000000000000000E+000  0.6753285003644420E-005
                        0                       14  0.4431564071042564E+002  0.0000000000000000E+000  0.6785981563316955E-005
                        0                       15  0.4747123143208876E+002  0.0000000000000000E+000  0.6858351422245492E-005
                        0                       16  0.5063041069381307E+002  0.0000000000000000E+000  0.6890442018064132E-005
                        0                       17  0.5379882682815617E+002  0.0000000000000000E+000  0.6943766020992336E-005
                        0                       18  0.5697071622188070E+002  0.0000000000000000E+000  0.6943870243772471E-005
                        0                       19  0.6014616013152238E+002  0.0000000000000000E+000  0.6961773137991235E-005
                        0                       20  0.6332719748348423E+002  0.0000000000000000E+000  0.6936639406562466E-005
                        0                       21  0.6650819479556689E+002  0.0000000000000000E+000  0.6897459108064840E-005
                        0                       22  0.6969345958822605E+002  0.0000000000000000E+000  0.6844106981894599E-005
                        0                       23  0.7287940067180901E+002  0.0000000000000000E+000  0.6761376728955747E-005
                        0                       24  0.7606682584544959E+002  0.0000000000000000E+000  0.6663405469113793E-005
                        0                       25  0.7925509704162079E+002  0.0000000000000000E+000  0.6545899559028044E-005
                        0                       26  0.8244389545574131E+002  0.0000000000000000E+000  0.6411272361170360E-005
                        0                       27  0.8563324606128332E+002  0.0000000000000000E+000  0.6263300407473651E-005
                        0                       28  0.8882190232467514E+002  0.0000000000000000E+000  0.6098022142095513E-005
                        0                       29  0.9201045638587448E+002  0.0000000000000000E+000  0.5927403778397759E-005
                        0                       30  0.9519819882460018E+002  0.0000000000000000E+000  0.5745483318267313E-005
                        0                       31  0.9838542744125198E+002  0.0000000000000000E+000  0.5558683459745609E-005
                        0                       32  0.1015710818431627E+003  0.0000000000000000E+000  0.5368123997067161E-005
                        0                       33  0.1047558181393465E+003  0.0000000000000000E+000  0.5178666645923621E-005
                        0                       34  0.1079389698996454E+003  0.0000000000000000E+000  0.4991543918327107E-005
                        0                       35  0.1111206220612704E+003  0.0000000000000000E+000  0.4809899375465928E-005
                        0                       36  0.1143005807614675E+003  0.0000000000000000E+000  0.4633101008008374E-005
                        0                       37  0.1174784728556942E+003  0.0000000000000000E+000  0.4469742236369899E-005
                        0                       38  0.1206551374254877E+003  0.0000000000000000E+000  0.4314563402867082E-005
                        0                       39  0.1238297684058282E+003  0.0000000000000000E+000  0.4174922018597098E-005
                        0                       40  0.1270029313331115E+003  0.0000000000000000E+000  0.4046168418618793E-005
                        0                       41  0.1301745737775391E+003  0.0000000000000000E+000  0.3936904215692874E-005
                        0                       42  0.1333450095903700E+003  0.0000000000000000E+000  0.3839526539012349E-005
                        0                       43  0.1365142857693495E+003  0.0000000000000000E+000  0.3761060362801548E-005
                        0                       44  0.1396832693316082E+003  0.0000000000000000E+000  0.3701871922021035E-005
                        0                       45  0.1428513117350581E+003  0.0000000000000000E+000  0.3656593225179159E-005
                        0                       46  0.1460195230526579E+003  0.0000000000000000E+000  0.3631593967045151E-005
                        0                       47  0.1491882416364805E+003  0.0000000000000000E+000  0.3619367382380975E-005
