                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.3522992516042024E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1821479107767597E+002  0.0000000000000000E+000  0.4659873884715410E-001
                        0                        2  0.3380803306621677E+002  0.0000000000000000E+000  0.2439578650943502E-002
                        0                        3  0.4757953000403654E+002  0.0000000000000000E+000  0.3059892783906572E-003
                        0                        4  0.6065282484416889E+002  0.0000000000000000E+000  0.5070163063147622E-004
                        0                        5  0.7245020062488034E+002  0.0000000000000000E+000  0.1122280378644830E-004
                        0                        6  0.8370538041767460E+002  0.0000000000000000E+000  0.4493664680412860E-005
                        0                        7  0.9525293833302054E+002  0.0000000000000000E+000  0.2171373838827796E-005
                        0                        8  0.1064578553650363E+003  0.0000000000000000E+000  0.1370933582126808E-005
                        0                        9  0.1181052567308576E+003  0.0000000000000000E+000  0.1092554772831327E-005
                        0                       10  0.1299248899373081E+003  0.0000000000000000E+000  0.8808536083934450E-006
                        0                       11  0.1417482858602112E+003  0.0000000000000000E+000  0.7794541125901238E-006
