                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.5582164204892429E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1703632518455740E+002  0.0000000000000000E+000  0.1474369577441060E-002
                        0                        3  0.2370703141269554E+002  0.0000000000000000E+000  0.1552233552538395E-003
                        0                        4  0.2961209728821466E+002  0.0000000000000000E+000  0.2473228196952498E-004
                        0                        5  0.3504865905314324E+002  0.0000000000000000E+000  0.9438872534832138E-005
                        0                        6  0.4072836529973333E+002  0.0000000000000000E+000  0.4581459352330212E-005
                        0                        7  0.4628700516214780E+002  0.0000000000000000E+000  0.3354005185372665E-005
                        0                        8  0.5222842098577897E+002  0.0000000000000000E+000  0.2730386485495483E-005
                        0                        9  0.5809982717955916E+002  0.0000000000000000E+000  0.2326705060036917E-005
                        0                       10  0.6411761541306278E+002  0.0000000000000000E+000  0.2232133582998738E-005
                        0                       11  0.7021525665087604E+002  0.0000000000000000E+000  0.2118955540041057E-005
                        0                       12  0.7633229612910277E+002  0.0000000000000000E+000  0.2061797271019051E-005
                        0                       13  0.8250017571226748E+002  0.0000000000000000E+000  0.2036854490268992E-005
                        0                       14  0.8869162314266509E+002  0.0000000000000000E+000  0.2030676319774698E-005
                        0                       15  0.9491692891574640E+002  0.0000000000000000E+000  0.2033450929434842E-005
                        0                       16  0.1011551126995235E+003  0.0000000000000000E+000  0.2033826455381641E-005
                        0                       17  0.1074110187240099E+003  0.0000000000000000E+000  0.2048755744944590E-005
                        0                       18  0.1136835835442656E+003  0.0000000000000000E+000  0.2057819317210366E-005
                        0                       19  0.1199637330224317E+003  0.0000000000000000E+000  0.2070382832579993E-005
                        0                       20  0.1262585898106101E+003  0.0000000000000000E+000  0.2083168368502530E-005
                        0                       21  0.1325585341636892E+003  0.0000000000000000E+000  0.2089499123152308E-005
                        0                       22  0.1388659685780272E+003  0.0000000000000000E+000  0.2098602534210761E-005
                        0                       23  0.1451821224198948E+003  0.0000000000000000E+000  0.2103049583759887E-005
