                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      612                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5644979631064664E-001                  2.4315968210796322E-004                  9.9999979629775038E-001                  9.8403206048468028E-001                  9.5644979631064664E-001                  2.4315968210796322E-004                  9.9999979629775038E-001                  9.8403206048468028E-001                 -1.5428830627484393E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6317295783535344E+000                  6.6886275848853099E+005                  1.5655919109893610E+000                  1.0425956352402381E+000                  2.2557880699245927E+000                 -3.3021342254312851E-002                  5.7788289971315496E+000                 -2.2010564268556392E+000                  1.1701821424970337E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221359999999998E-001                  2.2397616189179920E-001                  3.2462496420260512E+000                  0.0000000000000000E+000                  2.3672646066244923E+001                  2.2014781068437125E+002                  1.5402389068511061E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      10                                      611                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5774476191464808E-001                  2.4330233576664675E-004                  9.9999979629775038E-001                  9.8403206048330005E-001                  9.5774476191464808E-001                  2.4330233576664675E-004                  9.9999979629775038E-001                  9.8403206048330005E-001                 -1.5428831847409546E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6293884660814197E+000                  6.6645421598409559E+005                  1.5560573855953910E+000                  1.0425105970874831E+000                  2.2559581462301028E+000                 -2.5657009507516121E-002                  5.7788290558182682E+000                 -2.2010563226403490E+000                  1.1701821588279820E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221359999999998E-001                  2.2397616189179922E-001                  3.2486069992954438E+000                  0.0000000000000000E+000                  2.3745834542730751E+001                  2.2064076125268801E+002                  1.5391212298330938E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      20                                      610                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.5774476191464786E-001                  2.4575243942027926E-004                  9.9999978290745195E-001                  9.8242692532976694E-001                  9.5774476191464786E-001                  2.4575243942027926E-004                  9.9999978290745195E-001                  9.8242692532976694E-001                 -1.5428836840808344E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6230841467308315E+000                  6.5970021805330180E+005                  1.5302836246218039E+000                  1.0422323553018658E+000                  2.2565146298013374E+000                 -9.5578802988963030E-003                  5.7788293084750375E+000                 -2.2010559188169898E+000                  1.1701822246728964E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221359999999998E-001                  2.2397616189179920E-001                  3.2559214506250056E+000                  0.0000000000000000E+000                  2.3949479577464174E+001                  2.2192626125628425E+002                  1.5356635827440498E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      30                                      608                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6505876709489746E-001                  3.5336526157158673E-004                  9.9999978290745195E-001                  9.7940681719990874E-001                  9.6505876709489746E-001                  3.5336526157158673E-004                  9.9999978290745195E-001                  9.7940681719990874E-001                 -1.5428846325749252E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6182628087448880E+000                  6.5421710151211685E+005                  1.5103480608271707E+000                  1.0419072493764354E+000                  2.2571648416521977E+000                 -1.0456689932672137E-003                  5.7788299761137356E+000                 -2.2010549015179031E+000                  1.1701823937108280E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221359999999998E-001                  2.2397616189179920E-001                  3.2633905670939907E+000                  0.0000000000000000E+000                  2.4118870265486773E+001                  2.2291168227600181E+002                  1.5321488179860858E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        5 
                                      40                                      608                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999978290745195E-001                  8.6239754599072300E-004                  2.4561815485296448E-005                  7.8128196748682674E-008                  9.9999978290745195E-001                  8.6239754599072300E-004                  2.4561815485296448E-005                  7.8128196748682674E-008                 -1.5428842661691283E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6173879645921763E+000                  6.5318492786351929E+005                  1.5065984730560849E+000                  1.0417821437963162E+000                  2.2574150528124362E+000                 -4.0353013902966287E-005                  5.7788320623733993E+000                 -2.2010517357049033E+000                  1.1701829206247423E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221360000000009E-001                  2.2397616189179920E-001                  3.2656049790137973E+000                  0.0000000000000000E+000                  2.4157088742108357E+001                  2.2314570033740583E+002                  1.5311098654406096E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        2 
                                      50                                      608                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999978290745195E-001                  8.6239618826933402E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978290745195E-001                  8.6239618826933402E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5428749761938793E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6173458740388149E+000                  6.5313442409544054E+005                  1.5063787724031494E+000                  1.0417564745765711E+000                  2.2574663912519264E+000                 -1.8459650081139479E-006                  5.7788420671774965E+000                 -2.2010365505034417E+000                  1.1701854478079788E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221360000000020E-001                  2.2397616189179922E-001                  3.2659281176163781E+000                  0.0000000000000000E+000                  2.4161115331562279E+001                  2.2317688076676322E+002                  1.5309583738325589E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        2 
                                      60                                      608                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999978290745195E-001                  2.4310334500017827E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978290745195E-001                  2.4310334500017827E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5428117183069723E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6173489197081645E+000                  6.5313684844468650E+005                  1.5063065129927595E+000                  1.0417142535326775E+000                  2.2575508333397134E+000                 -1.5116626282915248E-006                  5.7789036332448420E+000                 -2.2009431053552544E+000                  1.1702009992797207E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221360000000020E-001                  2.2397616189179922E-001                  3.2664024110859042E+000                  0.0000000000000000E+000                  2.4165728820769708E+001                  2.2321954285888580E+002                  1.5307360731275505E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        2 
                                      70                                      608                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999978290745195E-001                  1.2684001014231022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978290745195E-001                  1.2684001014231022E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5424208554520090E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6173699815018567E+000                  6.5315455936302012E+005                  1.5058745593208673E+000                  1.0414561531093471E+000                  2.2580670341863742E+000                 -1.5081803796706852E-006                  5.7792855891559727E+000                 -2.2003633723670171E+000                  1.1702974804302908E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221360000000020E-001                  2.2397616189179922E-001                  3.2693022915011980E+000                  0.0000000000000000E+000                  2.4193882528104378E+001                  2.2348022476634549E+002                  1.5293783058843727E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        5 
                                      80                                      608                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999978290745195E-001                  7.8128196631836861E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978290745195E-001                  7.8128196631836861E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5400190966631893E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6174994043050925E+000                  6.5326332077726873E+005                  1.5032161083857125E+000                  1.0398680820352972E+000                  2.2612431763344745E+000                 -1.4876831653641246E-006                  5.7813180636990893E+000                 -2.1964595998987355E+000                  1.1708923714550757E+001                  7.0276700000000003E-001                  2.7997020236474895E-001                  2.7997020236474895E-001                  5.6221360000000020E-001                  2.2397616189179922E-001                  3.2871826162948290E+000                  0.0000000000000000E+000                  2.4367837978033460E+001                  2.2509090728485597E+002                  1.5210593945144993E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
