                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      599                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6591171266233178E-001                  1.7363402223857876E-003                  9.9999980567024449E-001                  9.8693494492178691E-001                  9.6591171266233178E-001                  1.7363402223857876E-003                  9.9999980567024449E-001                  9.8693494492178691E-001                 -1.5578393822580011E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6869331297853347E+000                  7.0975058256146323E+005                  1.9887797018123783E+000                  1.1437824277881461E+000                  2.1503244978368325E+000                 -6.8262450848509321E-002                  5.7789099711348451E+000                 -2.4125451938473312E+000                  1.1484753824909793E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971308E-001                  6.7922999999999989E-001                  3.1996594555971281E-001                  2.6080979527783419E+000                  0.0000000000000000E+000                  1.7425347880623580E+001                  1.6451914267603021E+002                  1.9171059103334768E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      598                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6591171266233145E-001                  1.7363404010799189E-003                  9.9999980567024449E-001                  9.8693494491812839E-001                  9.6591171266233145E-001                  1.7363404010799189E-003                  9.9999980567024449E-001                  9.8693494491812839E-001                 -1.5578394819707443E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6853433621727794E+000                  7.0833707033303857E+005                  1.9821233304688519E+000                  1.1436337773414935E+000                  2.1506217987301381E+000                 -5.3332776676336964E-002                  5.7789100347130402E+000                 -2.4125450826900980E+000                  1.1484754000009273E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  6.7923000000000011E-001                  3.1996594555971275E-001                  2.6116403775889467E+000                  0.0000000000000000E+000                  1.7469225134707834E+001                  1.6491101053560570E+002                  1.9145055509579674E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      594                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6591171266233122E-001                  1.7363414361827429E-003                  9.9999977704173570E-001                  9.8561095475157123E-001                  9.6591171266233122E-001                  1.7363414361827429E-003                  9.9999977704173570E-001                  9.8561095475157123E-001                 -1.5578398987905121E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6808157757020141E+000                  7.0422409654603980E+005                  1.9630263526712186E+000                  1.1431404613842069E+000                  2.1516084306447114E+000                 -2.0291221547086496E-002                  5.7789102963992205E+000                 -2.4125446606661094E+000                  1.1484754685370248E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  6.7923000000000011E-001                  3.1996594555971281E-001                  2.6226445955058306E+000                  0.0000000000000000E+000                  1.7600461963156633E+001                  1.6606121969154219E+002                  1.9064725767906223E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      592                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6591171266233145E-001                  1.7363455024754144E-003                  9.9999977704173570E-001                  9.8364607255575776E-001                  9.6591171266233145E-001                  1.7363455024754144E-003                  9.9999977704173570E-001                  9.8364607255575776E-001                 -1.5578406260794720E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6769962751411058E+000                  7.0064549985395814E+005                  1.9465378664716335E+000                  1.1425352194062317E+000                  2.1528189146006618E+000                 -2.3900513177535694E-003                  5.7789106694029622E+000                 -2.4125432485220002E+000                  1.1484756469391375E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  6.7922999999999989E-001                  3.1996594555971275E-001                  2.6341506851937506E+000                  0.0000000000000000E+000                  1.7727369672324617E+001                  1.6715497718021504E+002                  1.8981450180904262E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      590                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974249749979E-001                  1.7363401849271765E-003                  6.8324572735328922E-005                  7.8129322429230890E-008                  9.9999974249749979E-001                  1.7363401849271765E-003                  6.8324572735328922E-005                  7.8129322429230890E-008                 -1.5578388584374235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6762287169649963E+000                  6.9991177034177131E+005                  1.9429544014758606E+000                  1.1422786032605632E+000                  2.1533321468919984E+000                 -1.0325200280511387E-004                  5.7789125283223584E+000                 -2.4125382537895246E+000                  1.1484763326198014E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971308E-001                  6.7923000000000011E-001                  3.1996594555971275E-001                  2.6377719627816480E+000                  0.0000000000000000E+000                  1.7764022419003460E+001                  1.6747629032917391E+002                  1.8955391408161292E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      590                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974249749979E-001                  8.6356151617087578E-004                  6.8324572734498897E-005                  7.8129321599065889E-008                  9.9999974249749979E-001                  8.6356151617087578E-004                  6.8324572734498897E-005                  7.8129321599065889E-008                 -1.5578170739337487E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6761926278243320E+000                  6.9987667903116345E+005                  1.9426860368908043E+000                  1.1422165992493643E+000                  2.1534561549143967E+000                 -5.6340246284762093E-006                  5.7789296402293626E+000                 -2.4125092506694079E+000                  1.1484809543144241E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  6.7923000000000011E-001                  3.1996594555971275E-001                  2.6383804167037987E+000                  0.0000000000000000E+000                  1.7769833771169850E+001                  1.6752980540438648E+002                  1.8951019983110085E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      590                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974249749979E-001                  1.3176987547114860E-004                  3.9162563979835254E-005                  7.8129320287729158E-008                  9.9999974249749979E-001                  1.3176987547114860E-004                  3.9162563979835254E-005                  7.8129320287729158E-008                 -1.5576766342780459E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6761982320108402E+000                  6.9988112130696897E+005                  1.9425198724966029E+000                  1.1421223086792471E+000                  2.1536447360546309E+000                 -3.9083537291581825E-006                  5.7790385714618786E+000                 -2.4122757458888202E+000                  1.1485152418533266E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  6.7923000000000011E-001                  3.1996594555971281E-001                  2.6392279826638538E+000                  0.0000000000000000E+000                  1.7777436835715413E+001                  1.6760147326333342E+002                  1.8944934021779150E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      590                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999974249749979E-001                  1.2839291255324641E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999974249749979E-001                  1.2839291255324641E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5568123621330267E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6762362607760770E+000                  6.9991197430338617E+005                  1.9415383504989627E+000                  1.1415554901499536E+000                  2.1547783731132175E+000                 -3.8888754142729709E-006                  5.7798820817773864E+000                 -2.4109894910160352E+000                  1.1487287845870025E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971303E-001                  6.7923000000000011E-001                  3.1996594555971275E-001                  2.6443317053659308E+000                  0.0000000000000000E+000                  1.7823121468418318E+001                  1.6803224317472123E+002                  1.8908369134832441E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      590                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999977704173570E-001                  7.8129320585860681E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999977704173570E-001                  7.8129320585860681E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5515446955777550E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6764677265368717E+000                  7.0009967734918720E+005                  1.9355418435372624E+000                  1.1380943051475143E+000                  2.1617007431180961E+000                 -3.7736978880720740E-006                  5.7835126606941287E+000                 -2.4015562050740442E+000                  1.1500359895534828E+001                  6.7923000000000011E-001                  3.1996594555971303E-001                  3.1996594555971308E-001                  6.7923000000000011E-001                  3.1996594555971275E-001                  2.6756597188950391E+000                  0.0000000000000000E+000                  1.8104661281056831E+001                  1.7068691594268566E+002                  1.8686980129389692E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
