                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      597                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6686597008113528E-001                  1.7366031157706250E-003                  9.9999975494898030E-001                  9.8595194411285125E-001                  9.6686597008113528E-001                  1.7366031157706250E-003                  9.9999975494898030E-001                  9.8595194411285125E-001                 -1.5573684141166684E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6777317131171317E+000                  7.1494682677051018E+005                  2.0805283676667594E+000                  1.2080595940517436E+000                  2.1009514113572627E+000                 -6.6965869470423198E-002                  5.7789002403480669E+000                 -2.5321729340101840E+000                  1.1377987941229591E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000003E-001                  3.3596424283769855E-001                  2.2916952404910673E+000                  0.0000000000000000E+000                  1.5718426874649408E+001                  1.4576436832765827E+002                  2.1817909779873671E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      597                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6686597008113528E-001                  1.7366032498743449E-003                  9.9999972326763364E-001                  9.8595194410786668E-001                  9.6686597008113528E-001                  1.7366032498743449E-003                  9.9999972326763364E-001                  9.8595194410786668E-001                 -1.5573685131320278E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6756472399670472E+000                  7.1309390684951679E+005                  2.0719366611678027E+000                  1.2079326871024332E+000                  2.1012052252558835E+000                 -5.2699782673480779E-002                  5.7789003005531008E+000                 -2.5321728310787335E+000                  1.1377988104713999E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000003E-001                  3.3596424283769855E-001                  2.2942067913339352E+000                  0.0000000000000000E+000                  1.5765404912037479E+001                  1.4617540013171393E+002                  2.1794024927861095E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      591                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6686597008113528E-001                  1.7366040499550549E-003                  9.9999968921422733E-001                  9.8452999941842712E-001                  9.6686597008113528E-001                  1.7366040499550549E-003                  9.9999968921422733E-001                  9.8452999941842712E-001                 -1.5573689233018122E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6694828458517268E+000                  7.0751568930762098E+005                  2.0464215628205515E+000                  1.2075039261594487E+000                  2.1020627471418525E+000                 -2.0616134089080418E-002                  5.7789005425146902E+000                 -2.5321724323080512E+000                  1.1377988746904643E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000003E-001                  3.3596424283769855E-001                  2.3021243487432477E+000                  0.0000000000000000E+000                  1.5909072039199637E+001                  1.4740875545576711E+002                  2.1719070052534519E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      590                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6860315275828646E-001                  1.7366075778257239E-003                  9.9999968921422733E-001                  9.8185166786242495E-001                  9.6860315275828646E-001                  1.7366075778257239E-003                  9.9999968921422733E-001                  9.8185166786242495E-001                 -1.5573696495779366E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6640312095907497E+000                  7.0243883604632318E+005                  2.0235150545457286E+000                  1.2069539445439916E+000                  2.1031627103727666E+000                 -2.6090220515660079E-003                  5.7789007951219036E+000                 -2.5321710153643440E+000                  1.1377990413944200E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000003E-001                  3.3596424283769855E-001                  2.3107691096111709E+000                  0.0000000000000000E+000                  1.6049837134619512E+001                  1.4858953125613141E+002                  2.1637817379518895E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      590                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999967124316569E-001                  1.7366089981771578E-003                  6.8333786536287555E-005                  7.8129541518990945E-008                  9.9999967124316569E-001                  1.7366089981771578E-003                  6.8333786536287555E-005                  7.8129541518990945E-008                 -1.5573680713824123E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6628958511974412E+000                  7.0136228862734593E+005                  2.0184694942134329E+000                  1.2067018811644610E+000                  2.1036668371318279E+000                 -1.2137847110397640E-004                  5.7789022690178440E+000                 -2.5321660923956375E+000                  1.1377996809638706E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000003E-001                  3.3596424283769855E-001                  2.3137450445271499E+000                  0.0000000000000000E+000                  1.6089495836771029E+001                  1.4892595922248387E+002                  2.1609986855841451E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      590                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999967124316569E-001                  8.6370915408648320E-004                  6.8333786533877129E-005                  7.8129539108442022E-008                  9.9999967124316569E-001                  8.6370915408648320E-004                  6.8333786533877129E-005                  7.8129539108442022E-008                 -1.5573471129604375E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6628385467866540E+000                  7.0130724858423020E+005                  2.0181108586147203E+000                  1.2066371721866787E+000                  2.1037962550873925E+000                 -6.7737827231461669E-006                  5.7789180156044972E+000                 -2.5321384949645278E+000                  1.1378040241930080E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000003E-001                  3.3596424283769860E-001                  2.3142922459159672E+000                  0.0000000000000000E+000                  1.6095352996361228E+001                  1.4897847402910864E+002                  2.1604877295957340E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      591                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999967124316569E-001                  7.8129538241470052E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999967124316569E-001                  7.8129538241470052E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5572116756219243E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6628449081729300E+000                  7.0131235552923742E+005                  2.0179534882910022E+000                  1.2065457642522677E+000                  2.1039790709562145E+000                 -4.3403872700861311E-006                  5.7790353474269587E+000                 -2.5319272008536924E+000                  1.1378369502765199E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000014E-001                  3.3596424283769860E-001                  2.3150141059369984E+000                  0.0000000000000000E+000                  1.6102011818247743E+001                  1.4904010611186254E+002                  2.1598140534769042E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      590                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999967124316569E-001                  1.2810872769536673E-004                  1.5625908746350826E-007                  7.8129537411688466E-008                  9.9999967124316569E-001                  1.2810872769536673E-004                  1.5625908746350826E-007                  7.8129537411688466E-008                 -1.5563792784069296E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6628906044009879E+000                  7.0135019044799835E+005                  2.0170486376045940E+000                  1.2060019464529472E+000                  2.1050667065548554E+000                 -4.3194713679955457E-006                  5.7798485791460612E+000                 -2.5306882030569553E+000                  1.1380427039849614E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  8.6032200000000014E-001                  3.3596424283769860E-001                  2.3193171677374971E+000                  0.0000000000000000E+000                  1.6141538583103472E+001                  1.4940617033571064E+002                  2.1558069200503180E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      590                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999968921422733E-001                  7.8129536177907766E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999968921422733E-001                  7.8129536177907766E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5513013010977343E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6631688777755751E+000                  7.0158050603159168E+005                  2.0115144789721855E+000                  1.2026783203875691E+000                  2.1117139586856117E+000                 -4.1983445564205183E-006                  5.7833721386923571E+000                 -2.5216141689289970E+000                  1.1393032644895372E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474895E-001                  8.6032200000000014E-001                  3.3596424283769860E-001                  2.3457462224103267E+000                  0.0000000000000000E+000                  1.6385248940524846E+001                  1.5166318200759068E+002                  2.1315178736011541E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
