                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.3491555202457519E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1991311121229102E+002  0.0000000000000000E+000  0.5271630418139855E-001
                        0                        2  0.3732524680057321E+002  0.0000000000000000E+000  0.2869627324696696E-002
                        0                        3  0.5248841105406406E+002  0.0000000000000000E+000  0.3936645474003966E-003
                        0                        4  0.6692521392032629E+002  0.0000000000000000E+000  0.8736845505464174E-004
                        0                        5  0.8110623864986525E+002  0.0000000000000000E+000  0.2085817900072196E-004
                        0                        6  0.9399109843300546E+002  0.0000000000000000E+000  0.6459905149014598E-005
                        0                        7  0.1066701258966773E+003  0.0000000000000000E+000  0.3380241642399563E-005
                        0                        8  0.1198975027242354E+003  0.0000000000000000E+000  0.1932575313571360E-005
                        0                        9  0.1327255350261204E+003  0.0000000000000000E+000  0.1193563154107274E-005
                        0                       10  0.1455383887295972E+003  0.0000000000000000E+000  0.9736010707000839E-006
