                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.4395043595093835E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1418599092543014E+002  0.0000000000000000E+000  0.4893241869476205E-001
                        0                        2  0.2642564833700179E+002  0.0000000000000000E+000  0.2404065490489792E-002
                        0                        3  0.3690471673822159E+002  0.0000000000000000E+000  0.3259456701434176E-003
                        0                        4  0.4707375220103429E+002  0.0000000000000000E+000  0.6773519156693503E-004
                        0                        5  0.5663351342088269E+002  0.0000000000000000E+000  0.1543349989341195E-004
                        0                        6  0.6532487980451073E+002  0.0000000000000000E+000  0.6452100771931509E-005
                        0                        7  0.7458521624128558E+002  0.0000000000000000E+000  0.3699306086099161E-005
                        0                        8  0.8370202227626180E+002  0.0000000000000000E+000  0.2133305350709833E-005
                        0                        9  0.9265783418101381E+002  0.0000000000000000E+000  0.1679555018422963E-005
                        0                       10  0.1020609427267653E+003  0.0000000000000000E+000  0.1532930805104723E-005
                        0                       11  0.1115913382971598E+003  0.0000000000000000E+000  0.1320444087691876E-005
                        0                       12  0.1210332794829720E+003  0.0000000000000000E+000  0.1190545187469598E-005
                        0                       13  0.1305985778155024E+003  0.0000000000000000E+000  0.1159125805625135E-005
                        0                       14  0.1402720042859864E+003  0.0000000000000000E+000  0.1116817667184068E-005
                        0                       15  0.1499307202175978E+003  0.0000000000000000E+000  0.1080757742991331E-005
