                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1103301394567962E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1110173560623021E+002  0.0000000000000000E+000  0.4880766009346799E-004
                        0                        5  0.1348185621295199E+002  0.0000000000000000E+000  0.3041654368686151E-004
                        0                        6  0.1573766658439974E+002  0.0000000000000000E+000  0.1977506749420293E-004
                        0                        7  0.1813277547205803E+002  0.0000000000000000E+000  0.1988038418806599E-004
                        0                        8  0.2062559739114671E+002  0.0000000000000000E+000  0.1733628556978777E-004
                        0                        9  0.2305529352274996E+002  0.0000000000000000E+000  0.1608569196103144E-004
                        0                       10  0.2556410913533768E+002  0.0000000000000000E+000  0.1618416360999765E-004
                        0                       11  0.2806453759669853E+002  0.0000000000000000E+000  0.1557414887563237E-004
                        0                       12  0.3058076468031794E+002  0.0000000000000000E+000  0.1590008206005058E-004
                        0                       13  0.3311980734525597E+002  0.0000000000000000E+000  0.1582571873435771E-004
                        0                       14  0.3564991368733703E+002  0.0000000000000000E+000  0.1580464084783193E-004
                        0                       15  0.3819173423993806E+002  0.0000000000000000E+000  0.1603163259438499E-004
                        0                       16  0.4073800576628721E+002  0.0000000000000000E+000  0.1621519448973893E-004
                        0                       17  0.4328973860252167E+002  0.0000000000000000E+000  0.1647912669876243E-004
                        0                       18  0.4584524099523848E+002  0.0000000000000000E+000  0.1664337866371627E-004
                        0                       19  0.4840017250799787E+002  0.0000000000000000E+000  0.1688451049545656E-004
                        0                       20  0.5096082532114949E+002  0.0000000000000000E+000  0.1714592781802187E-004
                        0                       21  0.5352169154211944E+002  0.0000000000000000E+000  0.1735975336614924E-004
                        0                       22  0.5608447108551634E+002  0.0000000000000000E+000  0.1763702069061693E-004
                        0                       23  0.5865020937424354E+002  0.0000000000000000E+000  0.1786725435496021E-004
                        0                       24  0.6121550910815785E+002  0.0000000000000000E+000  0.1808572928402847E-004
                        0                       25  0.6378263489630581E+002  0.0000000000000000E+000  0.1832563818299691E-004
                        0                       26  0.6635079272555834E+002  0.0000000000000000E+000  0.1853271274840700E-004
                        0                       27  0.6891910056939116E+002  0.0000000000000000E+000  0.1874531173307664E-004
                        0                       28  0.7148892923022558E+002  0.0000000000000000E+000  0.1895181864528472E-004
                        0                       29  0.7405910860696783E+002  0.0000000000000000E+000  0.1912548153732479E-004
                        0                       30  0.7662965731235983E+002  0.0000000000000000E+000  0.1929070573740207E-004
                        0                       31  0.7920054413550197E+002  0.0000000000000000E+000  0.1944694944642893E-004
                        0                       32  0.8177211442479270E+002  0.0000000000000000E+000  0.1959257481472523E-004
                        0                       33  0.8434387730261835E+002  0.0000000000000000E+000  0.1972584129427316E-004
                        0                       34  0.8691636292117651E+002  0.0000000000000000E+000  0.1983316606815165E-004
                        0                       35  0.8948863200220381E+002  0.0000000000000000E+000  0.1990715233969222E-004
                        0                       36  0.9206132592457404E+002  0.0000000000000000E+000  0.1998514756522181E-004
                        0                       37  0.9463413472126508E+002  0.0000000000000000E+000  0.2004836093431705E-004
                        0                       38  0.9720745173376103E+002  0.0000000000000000E+000  0.2008965147731221E-004
                        0                       39  0.9978059477345919E+002  0.0000000000000000E+000  0.2010794256679893E-004
                        0                       40  0.1023542574761972E+003  0.0000000000000000E+000  0.2011027149762379E-004
                        0                       41  0.1049277374365980E+003  0.0000000000000000E+000  0.2009561898133564E-004
                        0                       42  0.1075016190431078E+003  0.0000000000000000E+000  0.2007515720481537E-004
                        0                       43  0.1100754546282967E+003  0.0000000000000000E+000  0.2002885830711076E-004
                        0                       44  0.1126496158857681E+003  0.0000000000000000E+000  0.1997173196609389E-004
                        0                       45  0.1152238322892513E+003  0.0000000000000000E+000  0.1989621987992044E-004
                        0                       46  0.1177978592714656E+003  0.0000000000000000E+000  0.1980329850813407E-004
                        0                       47  0.1203724985502843E+003  0.0000000000000000E+000  0.1971190825212087E-004
                        0                       48  0.1229470606882705E+003  0.0000000000000000E+000  0.1958638640840983E-004
                        0                       49  0.1255212892061498E+003  0.0000000000000000E+000  0.1946777584547123E-004
                        0                       50  0.1280959009886235E+003  0.0000000000000000E+000  0.1934863721897704E-004
                        0                       51  0.1306706665798824E+003  0.0000000000000000E+000  0.1919115232397142E-004
                        0                       52  0.1332452971388788E+003  0.0000000000000000E+000  0.1900662631236242E-004
                        0                       53  0.1358197567621196E+003  0.0000000000000000E+000  0.1884408686585698E-004
                        0                       54  0.1383942567216256E+003  0.0000000000000000E+000  0.1867486381085449E-004
                        0                       55  0.1409688593438821E+003  0.0000000000000000E+000  0.1848641202131726E-004
                        0                       56  0.1435430861540873E+003  0.0000000000000000E+000  0.1828923255976208E-004
                        0                       57  0.1461171494553116E+003  0.0000000000000000E+000  0.1808242647684598E-004
                        0                       58  0.1486911806665861E+003  0.0000000000000000E+000  0.1788099762250463E-004
