                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3580560000000000E+034  0.5540314763515872E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1191440514374785E+002  0.0000000000000000E+000  0.6118984726956844E-001
                        0                        2  0.2265011741932585E+002  0.0000000000000000E+000  0.3268818772437706E-002
                        0                        3  0.3191483429754997E+002  0.0000000000000000E+000  0.4522318141309256E-003
                        0                        4  0.4071448238380425E+002  0.0000000000000000E+000  0.1024591050534838E-003
                        0                        5  0.4932882167469702E+002  0.0000000000000000E+000  0.2498276979243737E-004
                        0                        6  0.5707811425858444E+002  0.0000000000000000E+000  0.8460465555720770E-005
                        0                        7  0.6486015427082314E+002  0.0000000000000000E+000  0.4993595934253128E-005
                        0                        8  0.7300648116969312E+002  0.0000000000000000E+000  0.3034070509400049E-005
                        0                        9  0.8085619749893229E+002  0.0000000000000000E+000  0.2037408350224178E-005
                        0                       10  0.8880247330780878E+002  0.0000000000000000E+000  0.1811774762091577E-005
                        0                       11  0.9707778094479598E+002  0.0000000000000000E+000  0.1680539103181599E-005
                        0                       12  0.1053801462657648E+003  0.0000000000000000E+000  0.1470911780701127E-005
                        0                       13  0.1136131276739406E+003  0.0000000000000000E+000  0.1346734457874334E-005
                        0                       14  0.1219285085349056E+003  0.0000000000000000E+000  0.1320295196417154E-005
                        0                       15  0.1303367323232454E+003  0.0000000000000000E+000  0.1289519878517601E-005
                        0                       16  0.1387443992267260E+003  0.0000000000000000E+000  0.1250588504217999E-005
                        0                       17  0.1471671852066030E+003  0.0000000000000000E+000  0.1238481853392534E-005
