                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      581                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  5.6281205473945506E-001                  1.7352994120298894E-003                  9.8362535336658197E-001                  5.7498179668489813E-001                  5.6281205473945506E-001                  1.7352994120298894E-003                  9.8362535336658197E-001                  5.7498179668489813E-001                 -1.6041299902646486E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6762690146875316E+000                  6.7016310589855979E+005                  2.5147622017752296E+000                  1.4281019079651773E+000                  1.8369580425860763E+000                 -1.2059085006601715E-001                  5.7789122604003893E+000                 -3.0059485894480775E+000                  1.0862670120231311E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  1.0644533999999999E+000                  7.1992337750935431E-001                  1.3273931409008688E+000                  0.0000000000000000E+000                  8.5732810183530237E+000                  8.4894789670586704E+001                  3.7667815554679034E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      584                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  5.6281205473945528E-001                  1.7353000456053983E-003                  9.8362535336658152E-001                  5.7498179457388643E-001                  5.6281205473945528E-001                  1.7353000456053983E-003                  9.8362535336658152E-001                  5.7498179457388643E-001                 -1.6041300620631709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6733659977589523E+000                  6.6794762690106488E+005                  2.5028877796470299E+000                  1.4279707307582370E+000                  1.8372203969999570E+000                 -9.7735883742106386E-002                  5.7789123045219402E+000                 -3.0059484729103123E+000                  1.0862670281009240E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  1.0644533999999999E+000                  7.1992337750935431E-001                  1.3287164059742327E+000                  0.0000000000000000E+000                  8.6071807323007032E+000                  8.5234063392259131E+001                  3.7630302279092680E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      581                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8413511941165965E-001                  1.7353042760368579E-003                  9.9999929205957216E-001                  9.8809165128587395E-001                  9.8413511941165965E-001                  1.7353042760368579E-003                  9.9999929205957216E-001                  9.8809165128587395E-001                 -1.6041303374892177E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6645298565054896E+000                  6.6110977405131643E+005                  2.4665901472499105E+000                  1.4274941970666024E+000                  1.8381734643832262E+000                 -4.3001606796636678E-002                  5.7789125545956859E+000                 -3.0059480674268713E+000                  1.0862670938813364E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  1.0644533999999997E+000                  7.1992337750935420E-001                  1.3331637621382493E+000                  0.0000000000000000E+000                  8.7142910381520018E+000                  8.6289257989663966E+001                  3.7504769796476804E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      576                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916924014087E-001                  1.7353354284512206E-003                  6.8285654238764117E-005                  7.8131907173599874E-008                  9.9999916924014087E-001                  1.7353354284512206E-003                  6.8285654238764117E-005                  7.8131907173599874E-008                 -1.6041305333739636E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6562094897438810E+000                  6.5447250413757504E+005                  2.4318335314128672E+000                  1.4267566226712978E+000                  1.8396486131738354E+000                 -7.1522356314573758E-003                  5.7789130687454850E+000                 -3.0059465974158037E+000                  1.0862672923664981E+001                  5.9136299999999997E-001                  3.9995743194964123E-001                  3.9995743194964123E-001                  1.0644534000000001E+000                  7.1992337750935431E-001                  1.3389517517018998E+000                  0.0000000000000000E+000                  8.8281030190421141E+000                  8.7376365678374938E+001                  3.7342645047849230E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      575                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916924014087E-001                  1.7355689535157432E-003                  6.8285654239677110E-005                  7.8131908086988919E-008                  9.9999916924014087E-001                  1.7355689535157432E-003                  6.8285654239677110E-005                  7.8131908086988919E-008                 -1.6041264525977844E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6542020530912538E+000                  6.5283217611836037E+005                  2.4228982600949163E+000                  1.4263038603175766E+000                  1.8405541378812782E+000                 -4.4765227612173880E-004                  5.7789159088806983E+000                 -3.0059395894620811E+000                  1.0862682782437073E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  1.0644533999999997E+000                  7.1992337750935420E-001                  1.3416892031225678E+000                  0.0000000000000000E+000                  8.8669985108390215E+000                  8.7745706634593233E+001                  3.7266454767343262E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      575                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916924014087E-001                  1.7355992580190690E-003                  6.8285654241019393E-005                  7.8131909429671202E-008                  9.9999916924014087E-001                  1.7355992580190690E-003                  6.8285654241019393E-005                  7.8131909429671202E-008                 -1.6040872525072100E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6540798070710498E+000                  6.5273118493650015E+005                  2.4221183990590669E+000                  1.4261584218400600E+000                  1.8408450148363109E+000                 -2.7619778170237420E-005                  5.7789430729690148E+000                 -3.0058934322968902E+000                  1.0862756334715097E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  1.0644533999999999E+000                  7.1992337750935431E-001                  1.3423778727539928E+000                  0.0000000000000000E+000                  8.8741882139401724E+000                  8.7815756270169430E+001                  3.7247336249234428E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      575                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916924014087E-001                  1.3269699861299562E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999916924014087E-001                  1.3269699861299562E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6038332408505550E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6540952874564043E+000                  6.5274292525225750E+005                  2.4218263381061815E+000                  1.4259814305929075E+000                  1.8411989973306162E+000                 -1.4483977589297748E-005                  5.7791722655193984E+000                 -3.0055148003494061E+000                  1.0863366174753889E+001                  5.9136299999999997E-001                  3.9995743194964123E-001                  3.9995743194964123E-001                  1.0644533999999999E+000                  7.1992337750935409E-001                  1.3431839976790749E+000                  0.0000000000000000E+000                  8.8812660024740850E+000                  8.7885815081679368E+001                  3.7224981898530951E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      575                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916924014087E-001                  7.4385502469670635E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999916924014087E-001                  7.4385502469670635E-005                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6022808876464332E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6542098612517910E+000                  6.5283138774101296E+005                  2.4202504580551927E+000                  1.4249643429766397E+000                  1.8432331725631519E+000                 -1.4352129058008300E-005                  5.7806715118172027E+000                 -3.0031882138367383E+000                  1.0867206101163525E+001                  5.9136299999999997E-001                  3.9995743194964134E-001                  3.9995743194964128E-001                  1.0644533999999999E+000                  7.1992337750935409E-001                  1.3478374343488535E+000                  0.0000000000000000E+000                  8.9217852642540603E+000                  8.8287104010115058E+001                  3.7096461877210904E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      575                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916924014087E-001                  7.8131912595607945E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999916924014087E-001                  7.8131912595607945E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5929131556397330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6549040061281759E+000                  6.5336709625057597E+005                  2.4107187673929857E+000                  1.4188102078927673E+000                  1.8555414427308963E+000                 -1.3637401758266409E-005                  5.7865930670000845E+000                 -2.9858166089228866E+000                  1.0890503353479952E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  1.0644533999999997E+000                  7.1992337750935409E-001                  1.3762898610913128E+000                  0.0000000000000000E+000                  9.1709212426181903E+000                  9.0754441574839674E+001                  3.6329556304624007E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
