                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1388995471205525E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1093989141410755E+002  0.0000000000000000E+000  0.2354390049460555E-004
                        0                        7  0.1262858008944015E+002  0.0000000000000000E+000  0.1902199175033236E-004
                        0                        8  0.1432450990955274E+002  0.0000000000000000E+000  0.1922293229017963E-004
                        0                        9  0.1607447823992662E+002  0.0000000000000000E+000  0.1868384894632076E-004
                        0                       10  0.1781523759664425E+002  0.0000000000000000E+000  0.1854903560773056E-004
                        0                       11  0.1957936903092934E+002  0.0000000000000000E+000  0.1865446736060398E-004
                        0                       12  0.2134565476844284E+002  0.0000000000000000E+000  0.1895051497775821E-004
                        0                       13  0.2312489378437504E+002  0.0000000000000000E+000  0.1908754224294909E-004
                        0                       14  0.2490420081185589E+002  0.0000000000000000E+000  0.1931906275051194E-004
                        0                       15  0.2669068551143432E+002  0.0000000000000000E+000  0.1943860619748412E-004
                        0                       16  0.2847816294264632E+002  0.0000000000000000E+000  0.1962961377803913E-004
                        0                       17  0.3027179341550849E+002  0.0000000000000000E+000  0.1964356181764862E-004
                        0                       18  0.3206343320018617E+002  0.0000000000000000E+000  0.1962002929110197E-004
                        0                       19  0.3386032099744804E+002  0.0000000000000000E+000  0.1957516230951881E-004
                        0                       20  0.3565640464757645E+002  0.0000000000000000E+000  0.1936760152506893E-004
                        0                       21  0.3745433715075104E+002  0.0000000000000000E+000  0.1916122186488601E-004
                        0                       22  0.3925294812578841E+002  0.0000000000000000E+000  0.1882406209504031E-004
                        0                       23  0.4105140797911555E+002  0.0000000000000000E+000  0.1845197202151327E-004
                        0                       24  0.4285060287682916E+002  0.0000000000000000E+000  0.1800879594524598E-004
                        0                       25  0.4464928738305544E+002  0.0000000000000000E+000  0.1751535442147594E-004
                        0                       26  0.4644809818929856E+002  0.0000000000000000E+000  0.1697613305491680E-004
                        0                       27  0.4824603702558295E+002  0.0000000000000000E+000  0.1639794498278379E-004
                        0                       28  0.5004355396756139E+002  0.0000000000000000E+000  0.1580727061466140E-004
                        0                       29  0.5184031223915867E+002  0.0000000000000000E+000  0.1519484954627220E-004
                        0                       30  0.5363596540483579E+002  0.0000000000000000E+000  0.1457555108489164E-004
                        0                       31  0.5543057985834442E+002  0.0000000000000000E+000  0.1396994741943035E-004
                        0                       32  0.5722387880122285E+002  0.0000000000000000E+000  0.1337654116396615E-004
                        0                       33  0.5901611242715556E+002  0.0000000000000000E+000  0.1280910841120804E-004
                        0                       34  0.6080664988198986E+002  0.0000000000000000E+000  0.1227281304083205E-004
                        0                       35  0.6259587672189490E+002  0.0000000000000000E+000  0.1178490044312405E-004
                        0                       36  0.6438387830363941E+002  0.0000000000000000E+000  0.1134520890125867E-004
                        0                       37  0.6617049956146163E+002  0.0000000000000000E+000  0.1095798277790084E-004
                        0                       38  0.6795604579893015E+002  0.0000000000000000E+000  0.1063267224150384E-004
                        0                       39  0.6974068405932171E+002  0.0000000000000000E+000  0.1036832889842347E-004
                        0                       40  0.7152488910642218E+002  0.0000000000000000E+000  0.1016432799240104E-004
                        0                       41  0.7330832904305267E+002  0.0000000000000000E+000  0.1002190552391119E-004
                        0                       42  0.7509203568033527E+002  0.0000000000000000E+000  0.9948914692602025E-005
                        0                       43  0.7687572833197180E+002  0.0000000000000000E+000  0.9926356780447289E-005
                        0                       44  0.7866000489592905E+002  0.0000000000000000E+000  0.9975332120908253E-005
                        0                       45  0.8044514405001559E+002  0.0000000000000000E+000  0.1006752479825210E-004
                        0                       46  0.8223103817096458E+002  0.0000000000000000E+000  0.1021925633789467E-004
                        0                       47  0.8401847418544911E+002  0.0000000000000000E+000  0.1041342514497450E-004
                        0                       48  0.8580713128595734E+002  0.0000000000000000E+000  0.1064504097753511E-004
                        0                       49  0.8759717154134873E+002  0.0000000000000000E+000  0.1090799199331115E-004
                        0                       50  0.8938894445261221E+002  0.0000000000000000E+000  0.1119677827988457E-004
                        0                       51  0.9118208946337417E+002  0.0000000000000000E+000  0.1149608287779245E-004
                        0                       52  0.9297633589673437E+002  0.0000000000000000E+000  0.1180186157754630E-004
                        0                       53  0.9477199767443210E+002  0.0000000000000000E+000  0.1212420302662390E-004
                        0                       54  0.9656897978540844E+002  0.0000000000000000E+000  0.1243138054345155E-004
                        0                       55  0.9836692127572165E+002  0.0000000000000000E+000  0.1273324820039865E-004
                        0                       56  0.1001658580032017E+003  0.0000000000000000E+000  0.1300920427581278E-004
                        0                       57  0.1019656121773647E+003  0.0000000000000000E+000  0.1327711129084311E-004
                        0                       58  0.1037663176547794E+003  0.0000000000000000E+000  0.1351451768325847E-004
                        0                       59  0.1055679081558808E+003  0.0000000000000000E+000  0.1371673605542994E-004
                        0                       60  0.1073699540981389E+003  0.0000000000000000E+000  0.1386850527311213E-004
                        0                       61  0.1091720521158177E+003  0.0000000000000000E+000  0.1398258878810962E-004
                        0                       62  0.1109743340675550E+003  0.0000000000000000E+000  0.1406498524689292E-004
                        0                       63  0.1127770315569945E+003  0.0000000000000000E+000  0.1410804550617797E-004
                        0                       64  0.1145798509430533E+003  0.0000000000000000E+000  0.1410707477122699E-004
                        0                       65  0.1163825244527947E+003  0.0000000000000000E+000  0.1405485259788929E-004
                        0                       66  0.1181849751004788E+003  0.0000000000000000E+000  0.1396481753308009E-004
                        0                       67  0.1199869307687360E+003  0.0000000000000000E+000  0.1384263659865556E-004
                        0                       68  0.1217884807460634E+003  0.0000000000000000E+000  0.1369414116099036E-004
                        0                       69  0.1235895970929890E+003  0.0000000000000000E+000  0.1352967594192602E-004
                        0                       70  0.1253902924878137E+003  0.0000000000000000E+000  0.1333790328313236E-004
                        0                       71  0.1271904834023541E+003  0.0000000000000000E+000  0.1313477650121739E-004
                        0                       72  0.1289901906257076E+003  0.0000000000000000E+000  0.1290627392826369E-004
                        0                       73  0.1307891767153976E+003  0.0000000000000000E+000  0.1267742926659238E-004
                        0                       74  0.1325875109309713E+003  0.0000000000000000E+000  0.1243020078858402E-004
                        0                       75  0.1343849670749918E+003  0.0000000000000000E+000  0.1219314498973305E-004
                        0                       76  0.1361816104463279E+003  0.0000000000000000E+000  0.1195025785192658E-004
