                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      7.6999999999999996E-004      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      591                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6357511314016320E-001                  1.7373604649962794E-003                  9.9999979563705610E-001                  9.8376263275080877E-001                  9.6357511314016320E-001                  1.7373604649962794E-003                  9.9999979563705610E-001                  9.8376263275080877E-001                 -1.5482890278011388E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6832241530765000E+000                  7.3358228523099225E+005                  2.0718646040836006E+000                  1.1927428323414266E+000                  2.1315849347778966E+000                 -6.7727161534735902E-002                  5.7788947429252842E+000                 -2.4917566511270142E+000                  1.1432038318829775E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978480E-001                  9.1107600000000011E-001                  2.8796935100374160E-001                  2.4206668307090320E+000                  0.0000000000000000E+000                  1.6760863238310041E+001                  1.5233716931331824E+002                  2.0655465413782126E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      591                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6357511314016342E-001                  1.7373606955822774E-003                  9.9999979563705610E-001                  9.8376263274759357E-001                  9.6357511314016342E-001                  1.7373606955822774E-003                  9.9999979563705610E-001                  9.8376263274759357E-001                 -1.5482891225770624E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6817131541080648E+000                  7.3215816045038751E+005                  2.0655471658044409E+000                  1.1926061111387163E+000                  2.1318583771833173E+000                 -5.3025140313208992E-002                  5.7788948064607704E+000                 -2.4917565453455097E+000                  1.1432038488505365E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978477E-001                  9.1107600000000055E-001                  2.8796935100374166E-001                  2.4237588480821066E+000                  0.0000000000000000E+000                  1.6800620594066473E+001                  1.5267137801958475E+002                  2.0629114996140992E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      589                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6357511314016342E-001                  1.7373620777142744E-003                  9.9999976157775428E-001                  9.8323371824952011E-001                  9.6357511314016342E-001                  1.7373620777142744E-003                  9.9999976157775428E-001                  9.8323371824952011E-001                 -1.5482895226346809E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6773782524839200E+000                  7.2797843594433262E+005                  2.0472928641498145E+000                  1.1921487635596937E+000                  2.1327730723413625E+000                 -2.0561631357442007E-002                  5.7788950507493153E+000                 -2.4917561357254572E+000                  1.1432039143780772E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978480E-001                  9.1107600000000055E-001                  2.8796935100374171E-001                  2.4334529084739835E+000                  0.0000000000000000E+000                  1.6920277067896151E+001                  1.5366091121765075E+002                  2.0546935519436438E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      588                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.6600616777430703E-001                  1.7373678711054105E-003                  9.9999976157775428E-001                  9.7970037138083166E-001                  9.6600616777430703E-001                  1.7373678711054105E-003                  9.9999976157775428E-001                  9.7970037138083166E-001                 -1.5482902842289491E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6735883997155776E+000                  7.2420742434948706E+005                  2.0309894762205443E+000                  1.1915767751317436E+000                  2.1339170491972625E+000                 -2.4788431472087921E-003                  5.7788952639247801E+000                 -2.4917546772618748E+000                  1.1432040812070534E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978472E-001                  9.1107600000000022E-001                  2.8796935100374166E-001                  2.4438467710129617E+000                  0.0000000000000000E+000                  1.7039089084924942E+001                  1.5462407670186602E+002                  2.0459547870620081E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      587                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999976157775428E-001                  1.7373667663978087E-003                  6.8360533805520134E-005                  7.8129393134803554E-008                  9.9999976157775428E-001                  1.7373667663978087E-003                  6.8360533805520134E-005                  7.8129393134803554E-008                 -1.5482888238599816E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6728037037984911E+000                  7.2340953586025117E+005                  2.0273559771554956E+000                  1.1913294174333922E+000                  2.1344117645939655E+000                 -1.0682524278969633E-004                  5.7788966510168613E+000                 -2.4917497217667850E+000                  1.1432047151570504E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978477E-001                  9.1107600000000044E-001                  2.8796935100374166E-001                  2.4471888619771565E+000                  0.0000000000000000E+000                  1.7073927653944850E+001                  1.5491235835220735E+002                  2.0431606557576239E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      587                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999976157775428E-001                  8.6413739532036462E-004                  6.8360533804387550E-005                  7.8129392001961679E-008                  9.9999976157775428E-001                  8.6413739532036462E-004                  6.8360533804387550E-005                  7.8129392001961679E-008                 -1.5482680467100822E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6727660949560410E+000                  7.2337056800590002E+005                  2.0270834855307664E+000                  1.1912683893059270E+000                  2.1345338208488958E+000                 -6.0989887027090931E-006                  5.7789121720780221E+000                 -2.4917221813180115E+000                  1.1432090293676746E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978474E-001                  9.1107600000000044E-001                  2.8796935100374166E-001                  2.4477469762193809E+000                  0.0000000000000000E+000                  1.7079466372871643E+001                  1.5496113521248276E+002                  2.0426947918132661E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      587                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999976157775428E-001                  1.4370962105256452E-004                  1.7295560285867729E-005                  7.8129390857761066E-008                  9.9999976157775428E-001                  1.4370962105256452E-004                  1.7295560285867729E-005                  7.8129390857761066E-008                 -1.5481342571687906E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6727712406429185E+000                  7.2337476313234493E+005                  2.0269247283484173E+000                  1.1911787193409977E+000                  2.1347131607787544E+000                 -3.9964451351022135E-006                  5.7790283274620800E+000                 -2.4915132890492533E+000                  1.1432415933229843E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  9.1107600000000044E-001                  2.8796935100374166E-001                  2.4484952325123390E+000                  0.0000000000000000E+000                  1.7086419493700795E+001                  1.5502420534042696E+002                  2.0420705474968912E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      70                                      587                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999976157775428E-001                  1.2925922932146379E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976157775428E-001                  1.2925922932146379E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5473118851140423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6728070805145872E+000                  7.2340502115580183E+005                  2.0259979247659783E+000                  1.1906436378064411E+000                  2.1357833238478672E+000                 -3.9772984964099831E-006                  5.7798303239113480E+000                 -2.4902870218629474E+000                  1.1434449187338894E+001                  7.5923000000000018E-001                  2.3997445916978472E-001                  2.3997445916978477E-001                  9.1107600000000022E-001                  2.8796935100374177E-001                  2.4529668691889013E+000                  0.0000000000000000E+000                  1.7127868018818379E+001                  1.5540035846532709E+002                  2.0383479543909623E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      587                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999976157775428E-001                  7.8129388158573556E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999976157775428E-001                  7.8129388158573556E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5422953426916427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6730256484994284E+000                  7.2358948321236146E+005                  2.0203323194302829E+000                  1.1873736991689108E+000                  2.1423232011229278E+000                 -3.8659859745317928E-006                  5.7833221993878290E+000                 -2.4813304130168494E+000                  1.1446904641768235E+001                  7.5923000000000018E-001                  2.3997445916978474E-001                  2.3997445916978474E-001                  9.1107600000000011E-001                  2.8796935100374171E-001                  2.4804255775973014E+000                  0.0000000000000000E+000                  1.7383367076681225E+001                  1.5771904252250332E+002                  2.0157831160745083E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
