                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.6965828249996224E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1424174911290366E+002  0.0000000000000000E+000  0.2183906833473739E-002
                        0                        3  0.1991503725045158E+002  0.0000000000000000E+000  0.2643072903878096E-003
                        0                        4  0.2517543275698481E+002  0.0000000000000000E+000  0.4330982148867386E-004
                        0                        5  0.2977127163778417E+002  0.0000000000000000E+000  0.1502834127235537E-004
                        0                        6  0.3470218493576412E+002  0.0000000000000000E+000  0.8010344625493400E-005
                        0                        7  0.3946899788547106E+002  0.0000000000000000E+000  0.5041067383608143E-005
                        0                        8  0.4444510199087288E+002  0.0000000000000000E+000  0.4446858068470310E-005
                        0                        9  0.4957124454328822E+002  0.0000000000000000E+000  0.3710898661387046E-005
                        0                       10  0.5464146984337017E+002  0.0000000000000000E+000  0.3354085177692985E-005
                        0                       11  0.5982528676744305E+002  0.0000000000000000E+000  0.3279074224543801E-005
                        0                       12  0.6505778432164485E+002  0.0000000000000000E+000  0.3152506440482695E-005
                        0                       13  0.7029672580415097E+002  0.0000000000000000E+000  0.3082306713445662E-005
                        0                       14  0.7557045602334723E+002  0.0000000000000000E+000  0.3056731963820303E-005
                        0                       15  0.8085798511150728E+002  0.0000000000000000E+000  0.3044293123274564E-005
                        0                       16  0.8616629747109684E+002  0.0000000000000000E+000  0.3059772839298698E-005
                        0                       17  0.9148956102171994E+002  0.0000000000000000E+000  0.3066366906865152E-005
                        0                       18  0.9681854632126770E+002  0.0000000000000000E+000  0.3087090006062976E-005
                        0                       19  0.1021620522809412E+003  0.0000000000000000E+000  0.3115969143706987E-005
                        0                       20  0.1075115474509358E+003  0.0000000000000000E+000  0.3139353823090083E-005
                        0                       21  0.1128669451741144E+003  0.0000000000000000E+000  0.3173621916722156E-005
                        0                       22  0.1182320127286829E+003  0.0000000000000000E+000  0.3206369550550888E-005
                        0                       23  0.1236002381318298E+003  0.0000000000000000E+000  0.3233243770069937E-005
                        0                       24  0.1289719066574363E+003  0.0000000000000000E+000  0.3266157688033114E-005
                        0                       25  0.1343501339354442E+003  0.0000000000000000E+000  0.3298576165894036E-005
                        0                       26  0.1397311875053372E+003  0.0000000000000000E+000  0.3324786713998597E-005
                        0                       27  0.1451146090081066E+003  0.0000000000000000E+000  0.3352018326378918E-005
