                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.8000000000000000E+000      1.2200000000000001E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      587                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8360127964550281E-001                  2.6393449522663176E-001                  2.5074493328983172E-001                  1.7346057841576053E-003                  9.8360127964550281E-001                  2.6393449522663176E-001                  2.5074493328983172E-001                  1.7346057841576053E-003                 -1.6050730833510983E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6693337276442990E+000                  6.6343663813536079E+005                  2.4910367023457938E+000                  1.4301097323369250E+000                  1.8329423938425813E+000                 -1.1485229149917121E-001                  5.7788720583979538E+000                 -3.0103990994073948E+000                  1.0856588013573422E+001                  5.8779999999999999E-001                  3.9995743194964123E-001                  3.9995743194964123E-001                  1.0580399999999999E+000                  7.1992337750935431E-001                  1.3150744283682352E+000                  0.0000000000000000E+000                  8.5624698290672701E+000                  8.5016809711036601E+001                  3.8020661737024860E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      587                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8360127964550281E-001                  1.7346063410785915E-003                  9.9999930101840317E-001                  9.8881489423286484E-001                  9.8360127964550281E-001                  1.7346063410785915E-003                  9.9999930101840317E-001                  9.8881489423286484E-001                 -1.6050731545959543E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6661680822802589E+000                  6.6104239897062688E+005                  2.4781271102052824E+000                  1.4299862269947499E+000                  1.8331894045269315E+000                 -9.3535779823811158E-002                  5.7788721016327722E+000                 -3.0103989896821974E+000                  1.0856588166685325E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  1.0580399999999999E+000                  7.1992337750935431E-001                  1.3162569856202821E+000                  0.0000000000000000E+000                  8.5986225944993482E+000                  8.5379437407331707E+001                  3.7986503050874715E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      588                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.8411158581734270E-001                  1.7346103324004372E-003                  9.9999920966719258E-001                  9.8844938760555545E-001                  9.8411158581734270E-001                  1.7346103324004372E-003                  9.9999920966719258E-001                  9.8844938760555545E-001                 -1.6050734154099889E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6567472320628496E+000                  6.5373581647100556E+005                  2.4395359281016384E+000                  1.4295323363777459E+000                  1.8340971857609392E+000                 -4.1897329943360588E-002                  5.7788723390565524E+000                 -3.0103986055678669E+000                  1.0856588790416355E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  1.0580399999999999E+000                  7.1992337750935420E-001                  1.3203333135868591E+000                  0.0000000000000000E+000                  8.7105804041886614E+000                  8.6471113367871226E+001                  3.7869225509555935E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      586                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916488381224E-001                  1.7346430781502195E-003                  6.8261032460715203E-005                  7.8131773298665271E-008                  9.9999916488381224E-001                  1.7346430781502195E-003                  6.8261032460715203E-005                  7.8131773298665271E-008                 -1.6050735693375767E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6480769658601861E+000                  6.4671075207397609E+005                  2.4034311461143076E+000                  1.4288204777894080E+000                  1.8355209029376152E+000                 -7.0445363939209095E-003                  5.7788728258279365E+000                 -3.0103971737081237E+000                  1.0856590709535315E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  1.0580400000000003E+000                  7.1992337750935431E-001                  1.3258311651170736E+000                  0.0000000000000000E+000                  8.8268540197563077E+000                  8.7561612563526950E+001                  3.7712192408439046E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      588                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999909849421187E-001                  1.7349126275926457E-003                  6.8261032459690361E-005                  7.8131772273571030E-008                  9.9999909849421187E-001                  1.7349126275926457E-003                  6.8261032459690361E-005                  7.8131772273571030E-008                 -1.6050697102914594E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6460198094824476E+000                  6.4500750512486440E+005                  2.3943240926294678E+000                  1.4283812638024656E+000                  1.8363993309115003E+000                 -4.4208615624111283E-004                  5.7788754643528746E+000                 -3.0103904604784306E+000                  1.0856600070453879E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  1.0580400000000003E+000                  7.1992337750935420E-001                  1.3284722135084659E+000                  0.0000000000000000E+000                  8.8656983449644411E+000                  8.7925497297013393E+001                  3.7637219274576392E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      587                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999909849421187E-001                  1.7350509809188580E-003                  6.8261032458458070E-005                  7.8131771041007966E-008                  9.9999909849421187E-001                  1.7350509809188580E-003                  6.8261032458458070E-005                  7.8131771041007966E-008                 -1.6050338480675123E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6458928662955983E+000                  6.4490131827936438E+005                  2.3935359837967605E+000                  1.4282410957598111E+000                  1.8366796669968093E+000                 -2.6840933180693100E-005                  5.7789023760230291E+000                 -3.0103447462368589E+000                  1.0856672931394151E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  1.0580400000000003E+000                  7.1992337750935431E-001                  1.3291316763618364E+000                  0.0000000000000000E+000                  8.8727196222789697E+000                  8.7993651174443670E+001                  3.7618545166918618E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      587                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999909849421187E-001                  1.3196495630658528E-004                  3.1252713605314676E-007                  7.8131769936558636E-008                  9.9999909849421187E-001                  1.3196495630658528E-004                  3.1252713605314676E-007                  7.8131769936558636E-008                 -1.6047948860214085E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6459077462719134E+000                  6.4491266271169472E+005                  2.3932611565563939E+000                  1.4280739221869969E+000                  1.8370140141424371E+000                 -1.3868459740646162E-005                  5.7791178506091399E+000                 -3.0099893354333349E+000                  1.0857245764510786E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  1.0580400000000003E+000                  7.1992337750935431E-001                  1.3298860285948972E+000                  0.0000000000000000E+000                  8.8794009125450390E+000                  8.8059955296763903E+001                  3.7597206771792268E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      587                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999909849421187E-001                  1.2656096937887405E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999909849421187E-001                  1.2656096937887405E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6033348058599802E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6460195344887056E+000                  6.4499968592706427E+005                  2.3917929697111768E+000                  1.4271162523308032E+000                  1.8389293538548246E+000                 -1.3747990373756107E-005                  5.7805284820397267E+000                 -3.0078021885014428E+000                  1.0860857159940178E+001                  5.8779999999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  1.0580400000000003E+000                  7.1992337750935453E-001                  1.3342265374550490E+000                  0.0000000000000000E+000                  8.9174998519945934E+000                  8.8438335554958343E+001                  3.7474895451691264E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      587                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.8000000000000000E+000                  3.3553950955663488E+001                 -9.8999999999999986E+001                  9.9999916488381224E-001                  7.8131770312475471E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999916488381224E-001                  7.8131770312475471E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5945103466834363E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6466954523410617E+000                  6.4552578214561346E+005                  2.3828907836861983E+000                  1.4213133236136029E+000                  1.8505352112892255E+000                 -1.3103279417845301E-005                  5.7861480982437801E+000                 -2.9914854817017424E+000                  1.0882799678166622E+001                  5.8779999999999999E-001                  3.9995743194964134E-001                  3.9995743194964123E-001                  1.0580400000000003E+000                  7.1992337750935431E-001                  1.3607853317332093E+000                  0.0000000000000000E+000                  9.1518945892501282E+000                  9.0766211703677016E+001                  3.6743488362206140E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
