                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1103114320144772E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1000009115523085E+002  0.0000000000000000E+000  0.4027335990884550E-004
                        0                        5  0.1213433041273318E+002  0.0000000000000000E+000  0.2126520863576083E-004
                        0                        6  0.1413913424151953E+002  0.0000000000000000E+000  0.1799040505340153E-004
                        0                        7  0.1638144029429449E+002  0.0000000000000000E+000  0.1645911223902570E-004
                        0                        8  0.1855698462965198E+002  0.0000000000000000E+000  0.1436952011301108E-004
                        0                        9  0.2079488448771528E+002  0.0000000000000000E+000  0.1468242970403488E-004
                        0                       10  0.2305031327994175E+002  0.0000000000000000E+000  0.1410441366165695E-004
                        0                       11  0.2531582566158181E+002  0.0000000000000000E+000  0.1450627295098149E-004
                        0                       12  0.2760631575189085E+002  0.0000000000000000E+000  0.1439721016465050E-004
                        0                       13  0.2988778753023582E+002  0.0000000000000000E+000  0.1453552350592737E-004
                        0                       14  0.3218767787636916E+002  0.0000000000000000E+000  0.1481068911286998E-004
                        0                       15  0.3448977577451956E+002  0.0000000000000000E+000  0.1500058510004600E-004
                        0                       16  0.3679968702318612E+002  0.0000000000000000E+000  0.1518645646307005E-004
                        0                       17  0.3910949427623576E+002  0.0000000000000000E+000  0.1530501048291006E-004
                        0                       18  0.4142485822627399E+002  0.0000000000000000E+000  0.1549857984896802E-004
                        0                       19  0.4374280722256757E+002  0.0000000000000000E+000  0.1557112323843588E-004
                        0                       20  0.4606191120815147E+002  0.0000000000000000E+000  0.1567003926431860E-004
                        0                       21  0.4838497775643322E+002  0.0000000000000000E+000  0.1569245586082019E-004
                        0                       22  0.5070717432079085E+002  0.0000000000000000E+000  0.1566745829272567E-004
                        0                       23  0.5303213013173751E+002  0.0000000000000000E+000  0.1563096504259599E-004
                        0                       24  0.5535765631333399E+002  0.0000000000000000E+000  0.1551802303479743E-004
                        0                       25  0.5768377740853375E+002  0.0000000000000000E+000  0.1538950783517349E-004
                        0                       26  0.6001109739000260E+002  0.0000000000000000E+000  0.1520126638629281E-004
                        0                       27  0.6233784619584752E+002  0.0000000000000000E+000  0.1497139920689157E-004
                        0                       28  0.6466522377357934E+002  0.0000000000000000E+000  0.1471905431895425E-004
                        0                       29  0.6699262052373990E+002  0.0000000000000000E+000  0.1442769937603877E-004
                        0                       30  0.6931991571899459E+002  0.0000000000000000E+000  0.1411282193211229E-004
                        0                       31  0.7164670467636019E+002  0.0000000000000000E+000  0.1376182753977865E-004
                        0                       32  0.7397307836679872E+002  0.0000000000000000E+000  0.1339629197028448E-004
                        0                       33  0.7629873027303445E+002  0.0000000000000000E+000  0.1302147684643320E-004
                        0                       34  0.7862419562478739E+002  0.0000000000000000E+000  0.1263167335828083E-004
                        0                       35  0.8094841849089615E+002  0.0000000000000000E+000  0.1223577332292913E-004
                        0                       36  0.8327188656976293E+002  0.0000000000000000E+000  0.1183988251805321E-004
                        0                       37  0.8559442432395836E+002  0.0000000000000000E+000  0.1145211660262446E-004
                        0                       38  0.8791581005180089E+002  0.0000000000000000E+000  0.1106148412888324E-004
                        0                       39  0.9023629011672598E+002  0.0000000000000000E+000  0.1069082015498903E-004
                        0                       40  0.9255534862953785E+002  0.0000000000000000E+000  0.1033322313976927E-004
                        0                       41  0.9487339596903674E+002  0.0000000000000000E+000  0.1000087467736791E-004
                        0                       42  0.9719008970309676E+002  0.0000000000000000E+000  0.9687749521287358E-005
                        0                       43  0.9950585906997210E+002  0.0000000000000000E+000  0.9398037837465514E-005
                        0                       44  0.1018204326858108E+003  0.0000000000000000E+000  0.9140007040430656E-005
                        0                       45  0.1041338605226792E+003  0.0000000000000000E+000  0.8923384365107892E-005
                        0                       46  0.1064469278557993E+003  0.0000000000000000E+000  0.8732085872826079E-005
                        0                       47  0.1087588469605827E+003  0.0000000000000000E+000  0.8571611683228418E-005
                        0                       48  0.1110703930697495E+003  0.0000000000000000E+000  0.8451382487392605E-005
                        0                       49  0.1133820470791262E+003  0.0000000000000000E+000  0.8362352951097465E-005
                        0                       50  0.1156933416676117E+003  0.0000000000000000E+000  0.8298902981503038E-005
                        0                       51  0.1180046648804927E+003  0.0000000000000000E+000  0.8285703725701887E-005
                        0                       52  0.1203165472824847E+003  0.0000000000000000E+000  0.8299751989733646E-005
                        0                       53  0.1226289383263555E+003  0.0000000000000000E+000  0.8339613999074978E-005
                        0                       54  0.1249417746478388E+003  0.0000000000000000E+000  0.8405830233222018E-005
                        0                       55  0.1272556692335522E+003  0.0000000000000000E+000  0.8504704875952798E-005
                        0                       56  0.1295706474446752E+003  0.0000000000000000E+000  0.8625930709663299E-005
                        0                       57  0.1318865783818288E+003  0.0000000000000000E+000  0.8772892144312644E-005
                        0                       58  0.1342036988972639E+003  0.0000000000000000E+000  0.8934417462335596E-005
                        0                       59  0.1365220869980408E+003  0.0000000000000000E+000  0.9117281642826278E-005
                        0                       60  0.1388416640763362E+003  0.0000000000000000E+000  0.9321063328884819E-005
                        0                       61  0.1411627271212095E+003  0.0000000000000000E+000  0.9524261169372725E-005
                        0                       62  0.1434850638616900E+003  0.0000000000000000E+000  0.9720884921177588E-005
                        0                       63  0.1458083690406773E+003  0.0000000000000000E+000  0.9930613023809335E-005
                        0                       64  0.1481325367579722E+003  0.0000000000000000E+000  0.1014353943301429E-004
