                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.4393076951226128E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        1  0.1563879982525518E+002  0.0000000000000000E+000  0.6960537783723610E-001
                        0                        2  0.3009533164169882E+002  0.0000000000000000E+000  0.3890681035335868E-002
                        0                        3  0.4276539142691799E+002  0.0000000000000000E+000  0.5369181373394065E-003
                        0                        4  0.5475912391768717E+002  0.0000000000000000E+000  0.1071912286198774E-003
                        0                        5  0.6623808969366354E+002  0.0000000000000000E+000  0.2372148628438212E-004
                        0                        6  0.7667145432091658E+002  0.0000000000000000E+000  0.7343432838536116E-005
                        0                        7  0.8703724598127471E+002  0.0000000000000000E+000  0.3668697659806826E-005
                        0                        8  0.9764196902682572E+002  0.0000000000000000E+000  0.2019465087795931E-005
                        0                        9  0.1079569003513296E+003  0.0000000000000000E+000  0.1348937842841137E-005
                        0                       10  0.1185560242630935E+003  0.0000000000000000E+000  0.1131748673662714E-005
                        0                       11  0.1294165314177422E+003  0.0000000000000000E+000  0.9542928165330917E-006
                        0                       12  0.1402300018413553E+003  0.0000000000000000E+000  0.8275571530031716E-006
