                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      596                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7531628219723832E-001                  2.4367024105109814E-004                  9.9999966047938704E-001                  9.9031987943163691E-001                  9.7531628219723832E-001                  2.4367024105109814E-004                  9.9999966047938704E-001                  9.9031987943163691E-001                 -1.5855926515858943E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6876054476846556E+000                  6.8117226288889709E+005                  2.2107041168190285E+000                  1.2533999994928298E+000                  2.0102706004750903E+000                 -9.6016600330857321E-002                  5.7788687834142509E+000                 -2.6538280328889270E+000                  1.1215437808054475E+001                  5.9693499999999999E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  7.1632200000000035E-001                  4.7994891833956937E-001                  1.9653056546137619E+000                  0.0000000000000000E+000                  1.2612216024625237E+001                  1.2436881524554116E+002                  2.5441335235880350E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      598                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7531628219723843E-001                  2.4405535827930260E-004                  9.9999966047938704E-001                  9.9000072731796729E-001                  9.7531628219723843E-001                  2.4405535827930260E-004                  9.9999966047938704E-001                  9.9000072731796729E-001                 -1.5855927311489070E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6853606814836994E+000                  6.7938234203883761E+005                  2.2014120111085167E+000                  1.2532434790394860E+000                  2.0105836413817779E+000                 -7.5853249545505319E-002                  5.7788688428172561E+000                 -2.6538279214036780E+000                  1.1215437979266113E+001                  5.9693499999999999E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  7.1632200000000057E-001                  4.7994891833956926E-001                  1.9678817459298290E+000                  0.0000000000000000E+000                  1.2653970708948592E+001                  1.2477757295216036E+002                  2.5408030794236000E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      598                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7531628219723843E-001                  2.5056264125238102E-004                  9.9999963804496605E-001                  9.8933184594834489E-001                  9.7531628219723843E-001                  2.5056264125238102E-004                  9.9999963804496605E-001                  9.8933184594834489E-001                 -1.5855930508040215E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6786519921514138E+000                  6.7395683852724999E+005                  2.1735040211712175E+000                  1.2527068627354083E+000                  2.0116568739899328E+000                 -3.0496343931563797E-002                  5.7788691014274383E+000                 -2.6538275114779264E+000                  1.1215438649535976E+001                  5.9693499999999999E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  7.1632200000000057E-001                  4.7994891833956943E-001                  1.9760562016555536E+000                  0.0000000000000000E+000                  1.2783636177162139E+001                  1.2602752852224619E+002                  2.5302924055555533E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      595                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7531628219723865E-001                  1.7356016536818869E-003                  9.9999955926117590E-001                  9.8746799363728577E-001                  9.7531628219723865E-001                  1.7356016536818869E-003                  9.9999955926117590E-001                  9.8746799363728577E-001                 -1.5855934908194952E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6725684872314068E+000                  6.6893117954219703E+005                  2.1477208443822899E+000                  1.2519822841809571E+000                  2.0131060310988356E+000                 -4.1677883752818711E-003                  5.7788695170469708E+000                 -2.6538260446455122E+000                  1.1215440531281333E+001                  5.9693499999999999E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  7.1632200000000035E-001                  4.7994891833956937E-001                  1.9852914502316588E+000                  0.0000000000000000E+000                  1.2916513781794704E+001                  1.2728623003109131E+002                  2.5185219023718470E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      594                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999955926117590E-001                  1.7356504072492706E-003                  6.8297509504888841E-005                  7.8130160058400311E-008                  9.9999955926117590E-001                  1.7356504072492706E-003                  6.8297509504888841E-005                  7.8130160058400311E-008                 -1.5855905844171549E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6712710472987928E+000                  6.6784463656490785E+005                  2.1418026056579840E+000                  1.2516180446840339E+000                  2.0138345100926820E+000                 -2.1600388763115354E-004                  5.7788718499444585E+000                 -2.6538200430097101E+000                  1.1215448871496790E+001                  5.9693499999999999E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  7.1632200000000057E-001                  4.7994891833956949E-001                  1.9887637095535158E+000                  0.0000000000000000E+000                  1.2957538581364284E+001                  1.2767575488778905E+002                  2.5141247177737957E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      594                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999955926117590E-001                  8.6335734183309420E-004                  6.8297509503794108E-005                  7.8130158963500272E-008                  9.9999955926117590E-001                  8.6335734183309420E-004                  6.8297509503794108E-005                  7.8130158963500272E-008                 -1.5855598380609019E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6712012549520074E+000                  6.6778558204370423E+005                  2.1413237202010156E+000                  1.2515181866491196E+000                  2.0140342261625106E+000                 -1.2065383244906146E-005                  5.7788943730954738E+000                 -2.6537821708201408E+000                  1.1215509408468371E+001                  5.9693499999999999E-001                  3.9995743194964128E-001                  3.9995743194964145E-001                  7.1632200000000013E-001                  4.7994891833956937E-001                  1.9894780733284914E+000                  0.0000000000000000E+000                  1.2964540324635969E+001                  1.2774383768270228E+002                  2.5132219686315831E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      594                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999955926117590E-001                  1.3061691264695677E-004                  5.0003313595302394E-006                  7.8130157734279137E-008                  9.9999955926117590E-001                  1.3061691264695677E-004                  5.0003313595302394E-006                  7.8130157734279137E-008                 -1.5853617507174031E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6712117662966750E+000                  6.6779360986810818E+005                  2.1410953587689647E+000                  1.2513829832437589E+000                  2.0143046329732317E+000                 -7.4468275465923481E-006                  5.7790677292132013E+000                 -2.6534758119261834E+000                  1.1215990149394264E+001                  5.9693499999999999E-001                  3.9995743194964134E-001                  3.9995743194964123E-001                  7.1632200000000013E-001                  4.7994891833956949E-001                  1.9903924878128321E+000                  0.0000000000000000E+000                  1.2972458021856252E+001                  1.2782184919881432E+002                  2.5120673588827264E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      594                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999955926117590E-001                  1.2724516948557792E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999955926117590E-001                  1.2724516948557792E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5841458585459733E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6712848872293011E+000                  6.6785026385971229E+005                  2.1397866224334212E+000                  1.2505823732107342E+000                  2.0159058530392815E+000                 -7.3950934204224102E-006                  5.7802521982176662E+000                 -2.6516640308698265E+000                  1.1218994633908348E+001                  5.9693499999999999E-001                  3.9995743194964123E-001                  3.9995743194964123E-001                  7.1632200000000013E-001                  4.7994891833956943E-001                  1.9958218322319254E+000                  0.0000000000000000E+000                  1.3019278990733538E+001                  1.2828329429543695E+002                  2.5052336432298194E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      594                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999955926117590E-001                  7.8130155771485700E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999955926117590E-001                  7.8130155771485700E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5767752769625208E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6717268718626879E+000                  6.6819262159743730E+005                  2.1318252728608509E+000                  1.2457177291576764E+000                  2.0256351411453970E+000                 -7.0959492841939542E-006                  5.7850517975618798E+000                 -2.6381641156342539E+000                  1.1237300490712380E+001                  5.9693499999999999E-001                  3.9995743194964134E-001                  3.9995743194964128E-001                  7.1632199999999990E-001                  4.7994891833956949E-001                  2.0290718027431982E+000                  0.0000000000000000E+000                  1.3307461837750884E+001                  1.3112345223924700E+002                  2.4641809093400554E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
