                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.0000000000000000E+000      1.7232999999999998E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      607                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6438236619479356E-001                  2.4310806324159134E-004                  9.9999975020201626E-001                  9.8497572747667850E-001                  9.6438236619479356E-001                  2.4310806324159134E-004                  9.9999975020201626E-001                  9.8497572747667850E-001                 -1.5482831575678093E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6386183235808915E+000                  6.8262476603271253E+005                  1.7690007570616726E+000                  1.1305225678216799E+000                  2.1768442177697653E+000                 -4.6036343161275722E-002                  5.7788559526644470E+000                 -2.3725994932977605E+000                  1.1537715974408874E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726689E-001                  2.6918429148582232E+000                  0.0000000000000000E+000                  1.9582069164269303E+001                  1.8085396139475779E+002                  1.8574635140859790E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      608                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6438236619479367E-001                  2.4316836834991208E-004                  9.9999975020201626E-001                  9.8497572747480255E-001                  9.6438236619479367E-001                  2.4316836834991208E-004                  9.9999975020201626E-001                  9.8497572747480255E-001                 -1.5482832716017466E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6358135842650916E+000                  6.7989889012401784E+005                  1.7575823715080370E+000                  1.1304228536764616E+000                  2.1770436460602016E+000                 -3.6337072188220083E-002                  5.7788560095169075E+000                 -2.3725993932151450E+000                  1.1537716131702647E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726689E-001                  2.6940733009857118E+000                  0.0000000000000000E+000                  1.9654426596590142E+001                  1.8139145717150743E+002                  1.8559257456620026E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      608                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6438236619479378E-001                  2.4420689717501696E-004                  9.9999973643343298E-001                  9.8448552925258559E-001                  9.6438236619479378E-001                  2.4420689717501696E-004                  9.9999973643343298E-001                  9.8448552925258559E-001                 -1.5482837393670335E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6281285328145771E+000                  6.7215694513136568E+005                  1.7261722177882945E+000                  1.1300878797176193E+000                  2.1777135939778867E+000                 -1.4091402032294274E-002                  5.7788562423310754E+000                 -2.3725990095966423E+000                  1.1537716749720403E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726689E-001                  2.7012257194889213E+000                  0.0000000000000000E+000                  1.9859707682059916E+001                  1.8284333182257765E+002                  1.8510115478043104E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      605                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.6438236619479389E-001                  3.0129962977953044E-004                  9.9999972215862520E-001                  9.8060375716093007E-001                  9.6438236619479389E-001                  3.0129962977953044E-004                  9.9999972215862520E-001                  9.8060375716093007E-001                 -1.5482846316311695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6219707710289883E+000                  6.6557908426262194E+005                  1.7007115349776545E+000                  1.1296730618834769E+000                  2.1785432296461709E+000                 -1.6785621834359494E-003                  5.7788565422020577E+000                 -2.3725977686045301E+000                  1.1537718289316194E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726689E-001                  2.7090128102081188E+000                  0.0000000000000000E+000                  2.0039245615048412E+001                  1.8402385157911260E+002                  1.8456907922911877E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      605                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972215862520E-001                  8.6258453157152075E-004                  6.8258637833932612E-005                  7.8128694760875257E-008                  9.9999972215862520E-001                  8.6258453157152075E-004                  6.8258637833932612E-005                  7.8128694760875257E-008                 -1.5482841270247606E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6207692509335825E+000                  6.6424416292751161E+005                  1.6955557434488853E+000                  1.1294982063099042E+000                  2.1788929407933169E+000                 -7.0962597873977989E-005                  5.7788576972172692E+000                 -2.3725940397076934E+000                  1.1537723173003405E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276700000000005E-001                  2.5997233076726695E-001                  2.7115450331911930E+000                  0.0000000000000000E+000                  2.0083150347895337E+001                  1.8431968377492962E+002                  1.8439671621885418E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      605                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972215862520E-001                  8.6258926972611100E-004                  6.8258637834952684E-005                  7.8128695781268346E-008                  9.9999972215862520E-001                  8.6258926972611100E-004                  6.8258637834952684E-005                  7.8128695781268346E-008                 -1.5482726273469423E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6207086098141774E+000                  6.6417558975458494E+005                  1.6952339258197424E+000                  1.1294585797341421E+000                  2.1789721939448405E+000                 -3.2834099991346614E-006                  5.7788674852929596E+000                 -2.3725765580737423E+000                  1.1537750503356349E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726689E-001                  2.7119518820563946E+000                  0.0000000000000000E+000                  2.0088218022108826E+001                  1.8436045486840231E+002                  1.8436905289811577E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      605                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972215862520E-001                  2.4306246050100340E-004                  6.8258637835966847E-005                  7.8128696795752534E-008                  9.9999972215862520E-001                  2.4306246050100340E-004                  6.8258637835966847E-005                  7.8128696795752534E-008                 -1.5481954590021564E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6207122973361856E+000                  6.6417849270056316E+005                  1.6951443296273847E+000                  1.1294064065939473E+000                  2.1790765402252306E+000                 -2.2029076685688986E-006                  5.7789408379477161E+000                 -2.3724622235016999E+000                  1.1537938718838756E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726689E-001                  2.7124376170232440E+000                  0.0000000000000000E+000                  2.0092959818416443E+001                  1.8440400129025477E+002                  1.8433603665647560E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      605                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972215862520E-001                  7.8128698043611239E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972215862520E-001                  7.8128698043611239E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5477201206542025E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6207406052623550E+000                  6.6420282433299988E+005                  1.6946326998425580E+000                  1.1290939758491951E+000                  2.1797014017147345E+000                 -2.1964817693553463E-006                  5.7793806279641586E+000                 -2.3717300855817567E+000                  1.1539113604272499E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726683E-001                  2.7153476567077619E+000                  0.0000000000000000E+000                  2.0121234535385181E+001                  1.8466423071161915E+002                  1.8413848361731615E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
                                      80                                      605                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999972215862520E-001                  7.8128699349757789E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999972215862520E-001                  7.8128699349757789E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5448022112703640E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6209140762786975E+000                  6.6435178447892051E+005                  1.6914863373147178E+000                  1.1271738525525898E+000                  2.1835416483079451E+000                 -2.1607817563942337E-006                  5.7817067211674740E+000                 -2.3668347420789284E+000                  1.1546346065631067E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  7.2276700000000016E-001                  2.5997233076726683E-001                  2.7332835827370112E+000                  0.0000000000000000E+000                  2.0295891585969326E+001                  1.8627167395801561E+002                  1.8293015886017875E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      90                                      605                  6.6738668480065201E+002                  2.0416749483706060E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999973643343298E-001                  7.8128700377681027E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999973643343298E-001                  7.8128700377681027E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5276225430971149E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6219229544553504E+000                  6.6521350223030837E+005                  1.6728259514086901E+000                  1.1158259032462705E+000                  2.2062375469205837E+000                 -1.9622145305387426E-006                  5.7924307443764844E+000                 -2.3347464252258257E+000                  1.1589165775752770E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276700000000016E-001                  2.5997233076726683E-001                  2.8416654067446596E+000                  0.0000000000000000E+000                  2.1359918627910609E+001                  1.9606330629606822E+002                  1.7595315719199588E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     100                                      608                  2.0364665040965774E+003                  2.1706988244123608E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999978258044975E-001                  7.8128701398392654E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999978258044975E-001                  7.8128701398392654E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4904412832450591E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6241584000106903E+000                  6.6712934595109278E+005                  1.6321882607858351E+000                  1.0910361668241642E+000                  2.2558170197647969E+000                 -1.5898879057529918E-006                  5.8158941397981208E+000                 -2.2645173305197872E+000                  1.1682874729430809E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726683E-001                  7.2276700000000027E-001                  2.5997233076726689E-001                  3.0938387480488485E+000                  0.0000000000000000E+000                  2.3881485842850008E+001                  2.1927393008449664E+002                  1.6161152558947314E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     110                                      608                  3.6455724076605325E+003                  2.2352190934411333E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999981210750533E-001                  7.8128702424308451E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999981210750533E-001                  7.8128702424308451E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4533774981264958E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6263347160331900E+000                  6.6897368624456879E+005                  1.5908299644595150E+000                  1.0660043866160034E+000                  2.3058805801811184E+000                 -1.2846928799165359E-006                  5.8396368394761078E+000                 -2.1934270037410042E+000                  1.1777724091411253E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276700000000016E-001                  2.5997233076726683E-001                  3.3715374297230292E+000                  0.0000000000000000E+000                  2.6732325856140069E+001                  2.4551094230530532E+002                  1.4830029635502960E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     120                                      609                  5.5127897687754357E+003                  2.2995350387798794E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999984921110918E-001                  7.8128704107076356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999984921110918E-001                  7.8128704107076356E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.4169331388599870E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6283983904488548E+000                  6.7069709057151526E+005                  1.5492239120990663E+000                  1.0410740116044506E+000                  2.3557413302042240E+000                 -1.0382447946529421E-006                  5.8633349131181580E+000                 -2.1224508555877377E+000                  1.1872417895377247E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276700000000027E-001                  2.5997233076726683E-001                  3.6732434582484257E+000                  0.0000000000000000E+000                  2.9913391789749603E+001                  2.7477966422497826E+002                  1.3611948287207278E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                     130                                      617                  7.6805026031317466E+003                  2.3655427094699588E+000                  1.0000000000000000E+000                  3.3298678450560182E+001                 -9.8999999999999986E+001                  9.9999987298248549E-001                  7.8128705127942222E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999987298248549E-001                  7.8128705127942222E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3810801425089641E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6304564093054874E+000                  6.7241702081807773E+005                  1.5077643581557734E+000                  1.0162281969195386E+000                  2.4054329595740480E+000                 -8.3964314940262314E-007                  5.8869977971488412E+000                 -2.0515398164289826E+000                  1.1967003769394642E+001                  7.2276700000000005E-001                  2.5997233076726689E-001                  2.5997233076726689E-001                  7.2276699999999994E-001                  2.5997233076726683E-001                  4.0011482618066854E+000                  0.0000000000000000E+000                  3.3460180476203092E+001                  3.0741866935910491E+002                  1.2496412711640663E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        4 
