                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1103249937804845E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        4  0.1003250919298527E+002  0.0000000000000000E+000  0.3211378862976898E-004
                        0                        5  0.1203024920170652E+002  0.0000000000000000E+000  0.1782485525221979E-004
                        0                        6  0.1414916386938165E+002  0.0000000000000000E+000  0.1608471286106628E-004
                        0                        7  0.1629043637079827E+002  0.0000000000000000E+000  0.1303156327784498E-004
                        0                        8  0.1848238578282153E+002  0.0000000000000000E+000  0.1313140533501659E-004
                        0                        9  0.2071732862401161E+002  0.0000000000000000E+000  0.1253526493725410E-004
                        0                       10  0.2295517134568424E+002  0.0000000000000000E+000  0.1250822659359743E-004
                        0                       11  0.2521825914652165E+002  0.0000000000000000E+000  0.1254366703807952E-004
                        0                       12  0.2749112350076989E+002  0.0000000000000000E+000  0.1271144688797454E-004
                        0                       13  0.2977338505852635E+002  0.0000000000000000E+000  0.1276957925327507E-004
                        0                       14  0.3206242033742808E+002  0.0000000000000000E+000  0.1294751505287495E-004
                        0                       15  0.3435710091860767E+002  0.0000000000000000E+000  0.1302286512302333E-004
                        0                       16  0.3665732224209320E+002  0.0000000000000000E+000  0.1314483560547986E-004
                        0                       17  0.3896076473243538E+002  0.0000000000000000E+000  0.1314160427639655E-004
                        0                       18  0.4126629549200167E+002  0.0000000000000000E+000  0.1317599181476608E-004
                        0                       19  0.4357626695235415E+002  0.0000000000000000E+000  0.1310944885812918E-004
                        0                       20  0.4588575968616876E+002  0.0000000000000000E+000  0.1301986546910399E-004
                        0                       21  0.4819867203291829E+002  0.0000000000000000E+000  0.1288059073222063E-004
                        0                       22  0.5051129152178979E+002  0.0000000000000000E+000  0.1268790560376206E-004
                        0                       23  0.5282535590185277E+002  0.0000000000000000E+000  0.1245465318604856E-004
                        0                       24  0.5513919960804441E+002  0.0000000000000000E+000  0.1218312702637452E-004
                        0                       25  0.5745375474605355E+002  0.0000000000000000E+000  0.1187401618074703E-004
                        0                       26  0.5976755548801725E+002  0.0000000000000000E+000  0.1152942133670840E-004
                        0                       27  0.6208107214990341E+002  0.0000000000000000E+000  0.1116732009817873E-004
                        0                       28  0.6439400987934378E+002  0.0000000000000000E+000  0.1078742579241551E-004
                        0                       29  0.6670598173588186E+002  0.0000000000000000E+000  0.1039456040608845E-004
                        0                       30  0.6901702525122249E+002  0.0000000000000000E+000  0.9994307320668511E-005
                        0                       31  0.7132643701026809E+002  0.0000000000000000E+000  0.9601615009003473E-005
                        0                       32  0.7363504460985405E+002  0.0000000000000000E+000  0.9217176606699400E-005
                        0                       33  0.7594167711114612E+002  0.0000000000000000E+000  0.8841285892425718E-005
                        0                       34  0.7824690552711159E+002  0.0000000000000000E+000  0.8489896518301861E-005
                        0                       35  0.8055058384540133E+002  0.0000000000000000E+000  0.8160458384273550E-005
                        0                       36  0.8285263876010410E+002  0.0000000000000000E+000  0.7861053185064703E-005
                        0                       37  0.8515326641339809E+002  0.0000000000000000E+000  0.7587232485553838E-005
                        0                       38  0.8745215372380056E+002  0.0000000000000000E+000  0.7356710291221554E-005
                        0                       39  0.8975013684003790E+002  0.0000000000000000E+000  0.7161527527275443E-005
                        0                       40  0.9204706119336730E+002  0.0000000000000000E+000  0.7006887390318733E-005
                        0                       41  0.9434340794966259E+002  0.0000000000000000E+000  0.6887757364156578E-005
                        0                       42  0.9663932654337455E+002  0.0000000000000000E+000  0.6814516252796236E-005
                        0                       43  0.9893578790485887E+002  0.0000000000000000E+000  0.6774904827909165E-005
                        0                       44  0.1012321207017372E+003  0.0000000000000000E+000  0.6775263512381573E-005
                        0                       45  0.1035295910483542E+003  0.0000000000000000E+000  0.6813114333767717E-005
                        0                       46  0.1058279866127255E+003  0.0000000000000000E+000  0.6882315605016908E-005
                        0                       47  0.1081275987393902E+003  0.0000000000000000E+000  0.6984771373204642E-005
                        0                       48  0.1104288870759010E+003  0.0000000000000000E+000  0.7108538362979639E-005
                        0                       49  0.1127314599905344E+003  0.0000000000000000E+000  0.7251973249624974E-005
                        0                       50  0.1150358220371513E+003  0.0000000000000000E+000  0.7422839470881125E-005
                        0                       51  0.1173420557341995E+003  0.0000000000000000E+000  0.7600661497893656E-005
                        0                       52  0.1196496994467901E+003  0.0000000000000000E+000  0.7791638688577637E-005
                        0                       53  0.1219590650180614E+003  0.0000000000000000E+000  0.7996334612788831E-005
                        0                       54  0.1242702527680025E+003  0.0000000000000000E+000  0.8196893003723535E-005
                        0                       55  0.1265829214503285E+003  0.0000000000000000E+000  0.8391563934850714E-005
                        0                       56  0.1288967954033714E+003  0.0000000000000000E+000  0.8573975295353795E-005
                        0                       57  0.1312116915287164E+003  0.0000000000000000E+000  0.8747115835811513E-005
                        0                       58  0.1335278646029963E+003  0.0000000000000000E+000  0.8907932998673226E-005
                        0                       59  0.1358451530725413E+003  0.0000000000000000E+000  0.9054844730321465E-005
                        0                       60  0.1381627960146815E+003  0.0000000000000000E+000  0.9165282305631687E-005
                        0                       61  0.1404807229145643E+003  0.0000000000000000E+000  0.9264388683079772E-005
                        0                       62  0.1427992138885591E+003  0.0000000000000000E+000  0.9356435031845957E-005
                        0                       63  0.1451185146090813E+003  0.0000000000000000E+000  0.9404307727648392E-005
                        0                       64  0.1474381626880069E+003  0.0000000000000000E+000  0.9424553018033978E-005
                        0                       65  0.1497577864732340E+003  0.0000000000000000E+000  0.9439581301572127E-005
