                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.1389125959063320E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        7  0.1149183922809088E+002  0.0000000000000000E+000  0.2355814807299566E-004
                        0                        8  0.1309732266927760E+002  0.0000000000000000E+000  0.2327880798151977E-004
                        0                        9  0.1468689579349940E+002  0.0000000000000000E+000  0.2280406347373759E-004
                        0                       10  0.1630247034703210E+002  0.0000000000000000E+000  0.2308731334506129E-004
                        0                       11  0.1792262937717541E+002  0.0000000000000000E+000  0.2338303202838986E-004
                        0                       12  0.1955426285041843E+002  0.0000000000000000E+000  0.2352823831735265E-004
                        0                       13  0.2118801107721957E+002  0.0000000000000000E+000  0.2386237042089232E-004
                        0                       14  0.2282772934229837E+002  0.0000000000000000E+000  0.2395945885731415E-004
                        0                       15  0.2447136148287438E+002  0.0000000000000000E+000  0.2413681026437351E-004
                        0                       16  0.2611649647556631E+002  0.0000000000000000E+000  0.2401359855167518E-004
                        0                       17  0.2776427068325526E+002  0.0000000000000000E+000  0.2398008162292250E-004
                        0                       18  0.2941390983301049E+002  0.0000000000000000E+000  0.2365816675788452E-004
                        0                       19  0.3106363691958295E+002  0.0000000000000000E+000  0.2333984518345488E-004
                        0                       20  0.3271507874329702E+002  0.0000000000000000E+000  0.2283110333754275E-004
                        0                       21  0.3436589196363500E+002  0.0000000000000000E+000  0.2226887089624096E-004
                        0                       22  0.3601743546688530E+002  0.0000000000000000E+000  0.2160116823170634E-004
                        0                       23  0.3766824946462650E+002  0.0000000000000000E+000  0.2086985432100360E-004
                        0                       24  0.3931882460545422E+002  0.0000000000000000E+000  0.2007173865693425E-004
                        0                       25  0.4096835148764628E+002  0.0000000000000000E+000  0.1925401092422181E-004
                        0                       26  0.4261726778275855E+002  0.0000000000000000E+000  0.1840316222035441E-004
                        0                       27  0.4426472678589294E+002  0.0000000000000000E+000  0.1755137318594992E-004
                        0                       28  0.4591087374876103E+002  0.0000000000000000E+000  0.1671887323723213E-004
                        0                       29  0.4755564808234563E+002  0.0000000000000000E+000  0.1591809506787482E-004
                        0                       30  0.4919864563684217E+002  0.0000000000000000E+000  0.1516038491352247E-004
                        0                       31  0.5084012186757926E+002  0.0000000000000000E+000  0.1446978598772327E-004
                        0                       32  0.5247993097955379E+002  0.0000000000000000E+000  0.1385461174025355E-004
                        0                       33  0.5411829490691278E+002  0.0000000000000000E+000  0.1332187002514194E-004
                        0                       34  0.5575540908154196E+002  0.0000000000000000E+000  0.1288146492227692E-004
                        0                       35  0.5739147130426698E+002  0.0000000000000000E+000  0.1253941969818439E-004
                        0                       36  0.5902699774633689E+002  0.0000000000000000E+000  0.1229060124832526E-004
                        0                       37  0.6066208250033166E+002  0.0000000000000000E+000  0.1214035504127660E-004
                        0                       38  0.6229721931509199E+002  0.0000000000000000E+000  0.1208762183536765E-004
                        0                       39  0.6393311383420648E+002  0.0000000000000000E+000  0.1212516793511099E-004
                        0                       40  0.6556944142066733E+002  0.0000000000000000E+000  0.1224996515232574E-004
                        0                       41  0.6720736538635610E+002  0.0000000000000000E+000  0.1245433369524879E-004
                        0                       42  0.6884649902671974E+002  0.0000000000000000E+000  0.1272609986331428E-004
                        0                       43  0.7048733981514374E+002  0.0000000000000000E+000  0.1305507223879271E-004
                        0                       44  0.7212990244071284E+002  0.0000000000000000E+000  0.1342817178089565E-004
                        0                       45  0.7377404438377481E+002  0.0000000000000000E+000  0.1383473365419171E-004
                        0                       46  0.7542000094073141E+002  0.0000000000000000E+000  0.1425294075942842E-004
                        0                       47  0.7706729466915949E+002  0.0000000000000000E+000  0.1467689094559985E-004
                        0                       48  0.7871586469850519E+002  0.0000000000000000E+000  0.1510636431152563E-004
                        0                       49  0.8036601644262859E+002  0.0000000000000000E+000  0.1551187512207937E-004
                        0                       50  0.8201721212147461E+002  0.0000000000000000E+000  0.1589887337752246E-004
                        0                       51  0.8366936094046271E+002  0.0000000000000000E+000  0.1623945092299805E-004
                        0                       52  0.8532237581719215E+002  0.0000000000000000E+000  0.1654980418939182E-004
                        0                       53  0.8697631222864774E+002  0.0000000000000000E+000  0.1679508355035443E-004
                        0                       54  0.8863075808762292E+002  0.0000000000000000E+000  0.1697024345757015E-004
                        0                       55  0.9028517668223198E+002  0.0000000000000000E+000  0.1707214354419985E-004
                        0                       56  0.9193965272589945E+002  0.0000000000000000E+000  0.1713337284912321E-004
                        0                       57  0.9359441507501487E+002  0.0000000000000000E+000  0.1713175096878238E-004
                        0                       58  0.9524924285734014E+002  0.0000000000000000E+000  0.1706777631050530E-004
                        0                       59  0.9690361740302410E+002  0.0000000000000000E+000  0.1693299191465868E-004
