                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      8.0000000000000004E-001      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      608                  1.0000000000000001E-005                 -4.9999999999999991E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6473096877760933E-001                  1.7352461047131175E-003                  9.9999978805807366E-001                  9.8532609700554008E-001                  9.6473096877760933E-001                  1.7352461047131175E-003                  9.9999978805807366E-001                  9.8532609700554008E-001                 -1.5493269139602546E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6628232993597654E+000                  6.8715499125065759E+005                  1.7080802549349234E+000                  1.0516523652005565E+000                  2.2376746100039555E+000                 -3.6094602055795989E-002                  5.7789026119949032E+000                 -2.2277235818259822E+000                  1.1666490118691648E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  5.3910879999999994E-001                  2.5597275644777040E-001                  3.1712122616837140E+000                  0.0000000000000000E+000                  2.1907180397489824E+001                  2.0723362134739378E+002                  1.5766841155392464E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      607                  2.5958682111999992E-004                 -4.2873687855713767E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6473096877760944E-001                  1.7352461291598145E-003                  9.9999978805807366E-001                  9.8532609700376872E-001                  9.6473096877760944E-001                  1.7352461291598145E-003                  9.9999978805807366E-001                  9.8532609700376872E-001                 -1.5493270327489695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6605906731845734E+000                  6.8513468874233740E+005                  1.6989619450844604E+000                  1.0515584626257086E+000                  2.2378624151536513E+000                 -2.8273563147609253E-002                  5.7789026676825133E+000                 -2.2277234749727239E+000                  1.1666490281562181E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  5.3910879999999983E-001                  2.5597275644777040E-001                  3.1735742646801568E+000                  0.0000000000000000E+000                  2.1973063093653380E+001                  2.0778559281681254E+002                  1.5755106334352368E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      607                  1.8668799962237360E-003                 -3.4955563250951283E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6473096877760989E-001                  1.7352462544227563E-003                  9.9999977100746673E-001                  9.8332408909153568E-001                  9.6473096877760989E-001                  1.7352462544227563E-003                  9.9999977100746673E-001                  9.8332408909153568E-001                 -1.5493275146914867E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6544233952463068E+000                  6.7941928996688046E+005                  1.6736715984754595E+000                  1.0512478451977423E+000                  2.2384836500095839E+000                 -1.0694395230549559E-002                  5.7789029006583723E+000                 -2.2277230664217091E+000                  1.1666490924653282E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  5.3910879999999972E-001                  2.5597275644777040E-001                  3.1809107441611228E+000                  0.0000000000000000E+000                  2.2161312435840149E+001                  2.0931864177139249E+002                  1.5718768623665394E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      606                  1.1818815689988476E-002                 -2.7037438646188803E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.6473096877761011E-001                  1.7352464680136879E-003                  9.9999975289837639E-001                  9.8106463234017938E-001                  9.6473096877761011E-001                  1.7352464680136879E-003                  9.9999975289837639E-001                  9.8106463234017938E-001                 -1.5493283269470211E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6495587299046921E+000                  6.7475566847292369E+005                  1.6534640343820213E+000                  1.0508733938342532E+000                  2.2392325527365622E+000                 -1.2203487440595037E-003                  5.7789032086768239E+000                 -2.2277216237144377E+000                  1.1666492673107014E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  5.3910879999999983E-001                  2.5597275644777040E-001                  3.1885893330784754E+000                  0.0000000000000000E+000                  2.2324241498932391E+001                  2.1060648315704830E+002                  1.5680915532552035E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      606                  7.3438578398454205E-002                 -1.9119314041426323E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999975289837639E-001                  8.6297013419168404E-004                  6.8285962285221248E-005                  7.8128689046121640E-008                  9.9999975289837639E-001                  8.6297013419168404E-004                  6.8285962285221248E-005                  7.8128689046121640E-008                 -1.5493273528021952E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486803969799713E+000                  6.7389645076120947E+005                  1.6496451585481404E+000                  1.0507206217667542E+000                  2.2395380968715601E+000                 -5.1077502835609440E-005                  5.7789047685593138E+000                 -2.2277170710502654E+000                  1.1666498787388671E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  5.3910880000000005E-001                  2.5597275644777040E-001                  3.1910121045643560E+000                  0.0000000000000000E+000                  2.2362555044441439E+001                  2.1091666784100593E+002                  1.5669009819323799E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      606                  4.5497190750010674E-001                 -1.1201189436663841E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999975289837639E-001                  8.6296085616514558E-004                  6.8285962286113953E-005                  7.8128689939046594E-008                  9.9999975289837639E-001                  8.6296085616514558E-004                  6.8285962286113953E-005                  7.8128689939046594E-008                 -1.5493137742436934E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486382292391855E+000                  6.7385468579472613E+005                  1.6494074950068225E+000                  1.0506861254776669E+000                  2.2396070894497346E+000                 -2.6656773879557771E-006                  5.7789169370190772E+000                 -2.2276958080089937E+000                  1.1666532300956769E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  5.3910880000000005E-001                  2.5597275644777046E-001                  3.1914185990925628E+000                  0.0000000000000000E+000                  2.2367193713670350E+001                  2.1095780193731301E+002                  1.5667014040156573E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      606                  2.8173257176583335E+000                 -3.2830648319013606E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999975289837639E-001                  2.4315312482581914E-004                  6.8285962287282045E-005                  7.8128691107460385E-008                  9.9999975289837639E-001                  2.4315312482581914E-004                  6.8285962287282045E-005                  7.8128691107460385E-008                 -1.5492240460716356E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486426921414039E+000                  6.7385820516592858E+005                  1.6493052926167999E+000                  1.0506260984782192E+000                  2.2397271434486306E+000                 -2.1201217582902161E-006                  5.7790029238729401E+000                 -2.2275623059804341E+000                  1.1666752450364990E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971292E-001                  5.3910879999999994E-001                  2.5597275644777040E-001                  3.1920757292477155E+000                  0.0000000000000000E+000                  2.2373262676952645E+001                  2.1101506215342553E+002                  1.5663788782286699E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      70                                      606                  1.7444397846610439E+001                  4.6350597728611198E-001                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999975289837639E-001                  1.2729850316766549E-004                  3.9143216079389625E-005                  7.8128692289888985E-008                  9.9999975289837639E-001                  1.2729850316766549E-004                  3.9143216079389625E-005                  7.8128692289888985E-008                 -1.5486704041848755E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6486730585759548E+000                  6.7388275611721212E+005                  1.6486952970372903E+000                  1.0502603678193618E+000                  2.2404586047663448E+000                 -2.1132676175328963E-006                  5.7795206024219441E+000                 -2.2267160767740455E+000                  1.1668120133012389E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971297E-001                  5.3910879999999994E-001                  2.5597275644777040E-001                  3.1960814357233018E+000                  0.0000000000000000E+000                  2.2410193150094980E+001                  2.1136368571301531E+002                  1.5644157073452213E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      606                  1.0801137310051506E+002                  1.2553184377623601E+000                  8.0000000000000016E-001                  3.3201768437552126E+001                 -9.8999999999999986E+001                  9.9999975289837639E-001                  7.8128693360799172E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999975289837639E-001                  7.8128693360799172E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5452769216787278E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6488589985383606E+000                  6.7403300652772200E+005                  1.6449497759152174E+000                  1.0480157273335136E+000                  2.2449478857380414E+000                 -2.0729410650193071E-006                  5.7821077044650595E+000                 -2.2209046824212648E+000                  1.1676529989959592E+001                  6.7388599999999999E-001                  3.1996594555971297E-001                  3.1996594555971303E-001                  5.3910879999999983E-001                  2.5597275644777040E-001                  3.2207483411729156E+000                  0.0000000000000000E+000                  2.2638200950284144E+001                  2.1351605865692858E+002                  1.5524342389878017E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
