                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1388770535606222E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1099927019410567E+002  0.0000000000000000E+000  0.2694087985633136E-004
                        0                        7  0.1267868759252853E+002  0.0000000000000000E+000  0.2234414136050991E-004
                        0                        8  0.1441005681406643E+002  0.0000000000000000E+000  0.2281113273045803E-004
                        0                        9  0.1616396356214272E+002  0.0000000000000000E+000  0.2189601526951451E-004
                        0                       10  0.1792147465141037E+002  0.0000000000000000E+000  0.2196473775282758E-004
                        0                       11  0.1969654442803060E+002  0.0000000000000000E+000  0.2220006314232672E-004
                        0                       12  0.2147968999948109E+002  0.0000000000000000E+000  0.2253766079510336E-004
                        0                       13  0.2326698059986897E+002  0.0000000000000000E+000  0.2277628532652146E-004
                        0                       14  0.2506163561619736E+002  0.0000000000000000E+000  0.2322645448233951E-004
                        0                       15  0.2685855129435594E+002  0.0000000000000000E+000  0.2348672798157283E-004
                        0                       16  0.2866052853746034E+002  0.0000000000000000E+000  0.2387428028689590E-004
                        0                       17  0.3046425285587819E+002  0.0000000000000000E+000  0.2404808251223773E-004
                        0                       18  0.3227004281628901E+002  0.0000000000000000E+000  0.2431427154703812E-004
                        0                       19  0.3407895868248542E+002  0.0000000000000000E+000  0.2440852069576571E-004
                        0                       20  0.3588772824570729E+002  0.0000000000000000E+000  0.2448304608330230E-004
                        0                       21  0.3769920837739951E+002  0.0000000000000000E+000  0.2447178637305346E-004
                        0                       22  0.3951067709367695E+002  0.0000000000000000E+000  0.2436798748413745E-004
                        0                       23  0.4132329577685841E+002  0.0000000000000000E+000  0.2420601786816196E-004
                        0                       24  0.4313635195373563E+002  0.0000000000000000E+000  0.2396445112194734E-004
                        0                       25  0.4494985212015124E+002  0.0000000000000000E+000  0.2364722734713958E-004
                        0                       26  0.4676337707126575E+002  0.0000000000000000E+000  0.2326603644382372E-004
                        0                       27  0.4857694109195849E+002  0.0000000000000000E+000  0.2283111661051773E-004
                        0                       28  0.5039061480625842E+002  0.0000000000000000E+000  0.2234106789711771E-004
                        0                       29  0.5220388691322073E+002  0.0000000000000000E+000  0.2180117693902951E-004
                        0                       30  0.5401681233305556E+002  0.0000000000000000E+000  0.2122536810401428E-004
                        0                       31  0.5582943296813968E+002  0.0000000000000000E+000  0.2062913794888191E-004
                        0                       32  0.5764139334355102E+002  0.0000000000000000E+000  0.1999879783490104E-004
                        0                       33  0.5945273130405390E+002  0.0000000000000000E+000  0.1936234830167257E-004
                        0                       34  0.6126324000026638E+002  0.0000000000000000E+000  0.1871988091793790E-004
                        0                       35  0.6307302884906414E+002  0.0000000000000000E+000  0.1808417050405250E-004
                        0                       36  0.6488176751394830E+002  0.0000000000000000E+000  0.1745536714965201E-004
                        0                       37  0.6668959477633213E+002  0.0000000000000000E+000  0.1685614768846790E-004
                        0                       38  0.6849646268786462E+002  0.0000000000000000E+000  0.1628162194610845E-004
                        0                       39  0.7030225140623283E+002  0.0000000000000000E+000  0.1574669721220505E-004
                        0                       40  0.7210728897508072E+002  0.0000000000000000E+000  0.1524960029772036E-004
                        0                       41  0.7391110754484794E+002  0.0000000000000000E+000  0.1479513806866194E-004
                        0                       42  0.7571431606058545E+002  0.0000000000000000E+000  0.1440230141691954E-004
                        0                       43  0.7751673255781157E+002  0.0000000000000000E+000  0.1404495853366356E-004
                        0                       44  0.7931829922815483E+002  0.0000000000000000E+000  0.1375436661163777E-004
                        0                       45  0.8111961272217530E+002  0.0000000000000000E+000  0.1351507475376931E-004
                        0                       46  0.8292036702076611E+002  0.0000000000000000E+000  0.1333399210982789E-004
                        0                       47  0.8472099972030436E+002  0.0000000000000000E+000  0.1321224365930681E-004
                        0                       48  0.8652175504453143E+002  0.0000000000000000E+000  0.1314782391247545E-004
                        0                       49  0.8832243661484887E+002  0.0000000000000000E+000  0.1313656931264431E-004
                        0                       50  0.9012366794173697E+002  0.0000000000000000E+000  0.1318552644306908E-004
                        0                       51  0.9192560029616722E+002  0.0000000000000000E+000  0.1328283607742013E-004
                        0                       52  0.9372812206781516E+002  0.0000000000000000E+000  0.1342160908267004E-004
                        0                       53  0.9553136910797446E+002  0.0000000000000000E+000  0.1360563552883661E-004
                        0                       54  0.9733555042766160E+002  0.0000000000000000E+000  0.1382843467581462E-004
                        0                       55  0.9914072502004421E+002  0.0000000000000000E+000  0.1408354331955630E-004
                        0                       56  0.1009469231942993E+003  0.0000000000000000E+000  0.1435182771576678E-004
                        0                       57  0.1027538026309475E+003  0.0000000000000000E+000  0.1464205315829920E-004
                        0                       58  0.1045615262324263E+003  0.0000000000000000E+000  0.1495822265239671E-004
                        0                       59  0.1063704907474026E+003  0.0000000000000000E+000  0.1530226367143031E-004
                        0                       60  0.1081806209100356E+003  0.0000000000000000E+000  0.1563691675680245E-004
                        0                       61  0.1099915635991499E+003  0.0000000000000000E+000  0.1596881810649093E-004
                        0                       62  0.1118031041739560E+003  0.0000000000000000E+000  0.1628194340972537E-004
                        0                       63  0.1136153476631721E+003  0.0000000000000000E+000  0.1659636481104508E-004
                        0                       64  0.1154283991672123E+003  0.0000000000000000E+000  0.1689504737928944E-004
                        0                       65  0.1172421611609463E+003  0.0000000000000000E+000  0.1718006612904921E-004
                        0                       66  0.1190566107576305E+003  0.0000000000000000E+000  0.1743443025532016E-004
