                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.2000000000000000E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      595                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7548055772301445E-001                  1.7350307084056148E-003                  9.9999965675281022E-001                  9.9038484824641171E-001                  9.7548055772301445E-001                  1.7350307084056148E-003                  9.9999965675281022E-001                  9.9038484824641171E-001                 -1.5864102282890029E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6799059392010749E+000                  6.7384643864435970E+005                  2.1834542731541537E+000                  1.2551740946275538E+000                  2.0067224102056422E+000                 -8.7363074152875531E-002                  5.7788726464541060E+000                 -2.6576563551619579E+000                  1.1210239470702305E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  7.1266319999999972E-001                  4.7994891833956926E-001                  1.9483590975195091E+000                  0.0000000000000000E+000                  1.2620976694910871E+001                  1.2472503998494410E+002                  2.5662620439761796E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      597                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7548055772301445E-001                  1.7350309078770518E-003                  9.9999962819195254E-001                  9.9038484822949380E-001                  9.7548055772301445E-001                  1.7350309078770518E-003                  9.9999962819195254E-001                  9.9038484822949380E-001                 -1.5864103230616523E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6771906691800260E+000                  6.7170077405622916E+005                  2.1723118192075046E+000                  1.2550334076963268E+000                  2.0070037840680963E+000                 -6.9376122404623250E-002                  5.7788727058706550E+000                 -2.6576562460765860E+000                  1.1210239639549947E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  7.1266319999999972E-001                  4.7994891833956926E-001                  1.9505046398769066E+000                  0.0000000000000000E+000                  1.2668697715190079E+001                  1.2519182271164773E+002                  2.5634391724982220E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      594                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7548055772301423E-001                  1.7350322020946943E-003                  9.9999959227304813E-001                  9.8940340883113653E-001                  9.7548055772301423E-001                  1.7350322020946943E-003                  9.9999959227304813E-001                  9.8940340883113653E-001                 -1.5864106975809984E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6691536796967550E+000                  6.6527922820549808E+005                  2.1391909166482210E+000                  1.2545469353832270E+000                  2.0079767286942958E+000                 -2.8291832490209740E-002                  5.7788729623208877E+000                 -2.6576558386589544E+000                  1.1210240305189686E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  7.1266319999999972E-001                  4.7994891833956926E-001                  1.9573847786679466E+000                  0.0000000000000000E+000                  1.2815141711683504E+001                  1.2660307120939423E+002                  2.5544287737859265E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      594                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.7548055772301445E-001                  1.7350402382097039E-003                  9.9999953470838965E-001                  9.8755197984210430E-001                  9.7548055772301445E-001                  1.7350402382097039E-003                  9.9999953470838965E-001                  9.8755197984210430E-001                 -1.5864112273496508E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6620783735279465E+000                  6.5949242137435265E+005                  2.1095524747313421E+000                  1.2538783267624034E+000                  2.0093139459359430E+000                 -3.9695305460465081E-003                  5.7788733704770721E+000                 -2.6576543951536413E+000                  1.1210242156164041E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  7.1266319999999972E-001                  4.7994891833956921E-001                  1.9653734975041672E+000                  0.0000000000000000E+000                  1.2959799521239306E+001                  1.2796413875681090E+002                  2.5440457024323940E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      594                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953470838965E-001                  1.7350789190752373E-003                  6.8278009184780973E-005                  7.8130087565831227E-008                  9.9999953470838965E-001                  1.7350789190752373E-003                  6.8278009184780973E-005                  7.8130087565831227E-008                 -1.5864086483655957E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6605822005351949E+000                  6.5824513404380425E+005                  2.1028789441206781E+000                  1.2535339074425751E+000                  2.0100027845755997E+000                 -2.1080056714702978E-004                  5.7788755335909183E+000                 -2.6576486860010253E+000                  1.1210250033351016E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  7.1266319999999972E-001                  4.7994891833956921E-001                  1.9685218409665632E+000                  0.0000000000000000E+000                  1.3002749877908226E+001                  1.2836843718424660E+002                  2.5399768983741384E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      594                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953470838965E-001                  8.6308458267740347E-004                  6.8278009184790135E-005                  7.8130087574992736E-008                  9.9999953470838965E-001                  8.6308458267740347E-004                  6.8278009184790135E-005                  7.8130087574992736E-008                 -1.5863805416202400E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6605000638356855E+000                  6.5817591659003997E+005                  2.1023604714702957E+000                  1.2534389445164029E+000                  2.0101927104279440E+000                 -1.1495971591385472E-005                  5.7788961874948788E+000                 -2.6576137761931728E+000                  1.1210305730519321E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964128E-001                  7.1266319999999972E-001                  4.7994891833956921E-001                  1.9691899637117345E+000                  0.0000000000000000E+000                  1.3009667669573540E+001                  1.2843550422353619E+002                  2.5391151144074890E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      594                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953470838965E-001                  1.2953504870763961E-004                  3.9139329648557047E-005                  7.8130087717841864E-008                  9.9999953470838965E-001                  1.2953504870763961E-004                  3.9139329648557047E-005                  7.8130087717841864E-008                 -1.5861987518530714E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6605105991445845E+000                  6.5818391915737593E+005                  2.1021534308857075E+000                  1.2533143536063107E+000                  2.0104418922481284E+000                 -6.9748971697418621E-006                  5.7790538239641380E+000                 -2.6573315974371239E+000                  1.1210746495163233E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  7.1266319999999972E-001                  4.7994891833956921E-001                  1.9700253283233695E+000                  0.0000000000000000E+000                  1.3016976382058251E+001                  1.2850766732311547E+002                  2.5380384343867053E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      594                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953470838965E-001                  1.2726247644818082E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999953470838965E-001                  1.2726247644818082E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5850828037255059E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6605854830396565E+000                  6.5824175875651720E+005                  2.1009810385212528E+000                  1.2525783896339393E+000                  2.0119138201928712E+000                 -6.9304065736075020E-006                  5.7801416927982174E+000                 -2.6556699854914654E+000                  1.1213503805879833E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  7.1266319999999972E-001                  4.7994891833956921E-001                  1.9749738463646349E+000                  0.0000000000000000E+000                  1.3060042880171954E+001                  1.2893306127710142E+002                  2.5316790949933731E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      594                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.2000000000000000E+000                  3.3377859696607807E+001                 -9.8999999999999986E+001                  9.9999953470838965E-001                  7.8130087748070776E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999953470838965E-001                  7.8130087748070776E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5783053006183401E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6610390406223678E+000                  6.5859187346595037E+005                  2.0938358783173339E+000                  1.2480986943665568E+000                  2.0208732107276361E+000                 -6.6740948442870769E-006                  5.7846114461160498E+000                 -2.6433181506978101E+000                  1.1230333070016457E+001                  5.9388599999999991E-001                  3.9995743194964128E-001                  3.9995743194964123E-001                  7.1266319999999972E-001                  4.7994891833956921E-001                  2.0053102728848420E+000                  0.0000000000000000E+000                  1.3325306728177333E+001                  1.3155317949722686E+002                  2.4933797365965683E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
