                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.3999999999999999E+000      8.6370000000000006E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      590                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7768869358037469E-001                  3.7916789233861142E-001                  3.6054637675256868E-001                  1.7348568153025810E-003                  9.7768869358037469E-001                  3.7916789233861142E-001                  3.6054637675256868E-001                  1.7348568153025810E-003                 -1.5936511550799668E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6750973176602684E+000                  6.6916135582583537E+005                  2.2978174708483472E+000                  1.3219729365562631E+000                  1.9400715159788369E+000                 -9.6651581786625779E-002                  5.7788778633068771E+000                 -2.7923818334543200E+000                  1.1075014005914737E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6752476032332502E+000                  0.0000000000000000E+000                  1.0885449850567166E+001                  1.0778182228415086E+002                  2.9846334299180214E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      592                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7768869358037491E-001                  3.7916785202545444E-001                  3.6054637675256890E-001                  1.7348570575488784E-003                  9.7768869358037491E-001                  3.7916785202545444E-001                  3.6054637675256890E-001                  1.7348570575488784E-003                 -1.5936512451877229E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6721134362433947E+000                  6.6685810482361482E+005                  2.2856150363044123E+000                  1.3218394821180424E+000                  1.9403384248552784E+000                 -7.7643615001447425E-002                  5.7788779185768986E+000                 -2.7923817219122427E+000                  1.1075014173017696E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6769222706801659E+000                  0.0000000000000000E+000                  1.0929624233563292E+001                  1.0821876363149075E+002                  2.9816528096868686E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      587                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7768869358037536E-001                  1.7348586459456966E-003                  9.9999947205595840E-001                  9.8923881325683871E-001                  9.7768869358037536E-001                  1.7348586459456966E-003                  9.9999947205595840E-001                  9.8923881325683871E-001                 -1.5936515959248478E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6632288159411250E+000                  6.5988486175588227E+005                  2.2491290935992576E+000                  1.3213657513700054E+000                  1.9412858863513522E+000                 -3.2985720237056919E-002                  5.7788781687381485E+000                 -2.7923813225737764E+000                  1.1075014824362221E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6824613109435662E+000                  0.0000000000000000E+000                  1.1066110501291286E+001                  1.0954485123309972E+002                  2.9718365394065884E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      587                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.7870726252669293E-001                  1.7348689090581463E-003                  9.9999939170171559E-001                  9.8736173722109766E-001                  9.7870726252669293E-001                  1.7348689090581463E-003                  9.9999939170171559E-001                  9.8736173722109766E-001                 -1.5936520232311910E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6552443891301922E+000                  6.5340065120251826E+005                  2.2158164651392771E+000                  1.3206782907618806E+000                  1.9426608075676020E+000                 -4.9812906823278142E-003                  5.7788785536670400E+000                 -2.7923798693248649E+000                  1.1075016661178966E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6893200844005469E+000                  0.0000000000000000E+000                  1.1203717179409400E+001                  1.1083946438174058E+002                  2.9597706474757526E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      586                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999939170171559E-001                  1.7349252166757084E-003                  6.8271435001707639E-005                  7.8130670543264070E-008                  9.9999939170171559E-001                  1.7349252166757084E-003                  6.8271435001707639E-005                  7.8130670543264070E-008                 -1.5936490754633294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6534769744520483E+000                  6.5193114388034272E+005                  2.2079837557429802E+000                  1.3202967654200191E+000                  1.9434238582513248E+000                 -2.8354424046446561E-004                  5.7788807219125067E+000                 -2.7923738327950649E+000                  1.1075024869049651E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6922670221756968E+000                  0.0000000000000000E+000                  1.1246280083556202E+001                  1.1123875861306213E+002                  2.9546164609245001E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      586                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999939170171559E-001                  1.7348567143890428E-003                  6.8271435001707639E-005                  7.8130670543264070E-008                  9.9999939170171559E-001                  1.7348567143890428E-003                  6.8271435001707639E-005                  7.8130670543264070E-008                 -1.5936183885083681E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6533753580385828E+000                  6.5184572381631553E+005                  2.2073547305389574E+000                  1.3201854856449391E+000                  1.9436464178014852E+000                 -1.5925847409702828E-005                  5.7789025288014564E+000                 -2.7923365129797268E+000                  1.1075084144020430E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6929365365597246E+000                  0.0000000000000000E+000                  1.1253361311331632E+001                  1.1130739227174213E+002                  2.9534479834434163E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      586                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999939170171559E-001                  1.3001628943361905E-004                  2.5001812334112894E-006                  7.8130672964681047E-008                  9.9999939170171559E-001                  1.3001628943361905E-004                  2.5001812334112894E-006                  7.8130672964681047E-008                 -1.5934192701704578E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6533872558705554E+000                  6.5185476293516718E+005                  2.2071269104696696E+000                  1.3200477799463499E+000                  1.9439218291986631E+000                 -8.9690750645592353E-006                  5.7790822222517386E+000                 -2.7920367118369196E+000                  1.1075564899991793E+001                  5.9136299999999997E-001                  3.9995743194964128E-001                  3.9995743194964134E-001                  8.2790819999999998E-001                  5.5994040472949769E-001                  1.6937296775508768E+000                  0.0000000000000000E+000                  1.1260345741737169E+001                  1.1137650213855872E+002                  2.9520649406285252E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      586                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999939170171559E-001                  1.2711903771395165E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999939170171559E-001                  1.2711903771395165E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5921989085592845E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6534745099965598E+000                  6.5192237032449082E+005                  2.2058689369570783E+000                  1.3192442849380466E+000                  1.9455288192152700E+000                 -8.9057596428269984E-006                  5.7802692046848456E+000                 -2.7902163749998654E+000                  1.1078581401264829E+001                  5.9136299999999997E-001                  3.9995743194964134E-001                  3.9995743194964128E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.6983734661420073E+000                  0.0000000000000000E+000                  1.1300953512294063E+001                  1.1177854066912350E+002                  2.9439932380466966E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      586                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.3999999999999999E+000                  3.3444806486238420E+001                 -9.8999999999999986E+001                  9.9999942220649762E-001                  7.8130672986533981E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942220649762E-001                  7.8130672986533981E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5847978624651917E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6540054702695981E+000                  6.5233368660886423E+005                  2.1982242470287692E+000                  1.3143600194278147E+000                  1.9552973502357338E+000                 -8.5499244833610216E-006                  5.7850869800246851E+000                 -2.7766533205749506E+000                  1.1096969046812672E+001                  5.9136299999999997E-001                  3.9995743194964134E-001                  3.9995743194964134E-001                  8.2790819999999965E-001                  5.5994040472949769E-001                  1.7268264474427393E+000                  0.0000000000000000E+000                  1.1550961578828547E+001                  1.1425374695548378E+002                  2.8954849558880163E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
