                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.1103602523175148E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1052050215450662E+002  0.0000000000000000E+000  0.2175831545872588E-003
                        0                        4  0.1308676527614467E+002  0.0000000000000000E+000  0.4704091363621791E-004
                        0                        5  0.1562944067430114E+002  0.0000000000000000E+000  0.2608105989813065E-004
                        0                        6  0.1828100799240872E+002  0.0000000000000000E+000  0.1521432797680580E-004
                        0                        7  0.2091266516262239E+002  0.0000000000000000E+000  0.1363910670675491E-004
                        0                        8  0.2373595940350592E+002  0.0000000000000000E+000  0.1196359179527049E-004
                        0                        9  0.2649215745464597E+002  0.0000000000000000E+000  0.1057393909314326E-004
                        0                       10  0.2930471017928858E+002  0.0000000000000000E+000  0.1055917073809523E-004
                        0                       11  0.3215995767107454E+002  0.0000000000000000E+000  0.1027348942435298E-004
                        0                       12  0.3500909055846539E+002  0.0000000000000000E+000  0.1009032993496745E-004
                        0                       13  0.3788027574515095E+002  0.0000000000000000E+000  0.1007425064377077E-004
                        0                       14  0.4075505780668357E+002  0.0000000000000000E+000  0.1007789832527064E-004
                        0                       15  0.4364304380897775E+002  0.0000000000000000E+000  0.1018955470346632E-004
                        0                       16  0.4653668974715505E+002  0.0000000000000000E+000  0.1024673513108475E-004
                        0                       17  0.4943425012890138E+002  0.0000000000000000E+000  0.1037536999674066E-004
                        0                       18  0.5233935257056206E+002  0.0000000000000000E+000  0.1048618233499392E-004
                        0                       19  0.5524476803690582E+002  0.0000000000000000E+000  0.1060822610205868E-004
                        0                       20  0.5815612925529401E+002  0.0000000000000000E+000  0.1077696514232725E-004
                        0                       21  0.6107142566605630E+002  0.0000000000000000E+000  0.1089803358888489E-004
                        0                       22  0.6398649303231562E+002  0.0000000000000000E+000  0.1103142680540978E-004
                        0                       23  0.6690585375838526E+002  0.0000000000000000E+000  0.1118721231031795E-004
                        0                       24  0.6982728028133168E+002  0.0000000000000000E+000  0.1131288576385989E-004
                        0                       25  0.7274946973615566E+002  0.0000000000000000E+000  0.1144114067072823E-004
                        0                       26  0.7567403146153016E+002  0.0000000000000000E+000  0.1157130989708576E-004
                        0                       27  0.7859983678386834E+002  0.0000000000000000E+000  0.1168579809658792E-004
                        0                       28  0.8152681195638759E+002  0.0000000000000000E+000  0.1179833510960037E-004
                        0                       29  0.8445515758175692E+002  0.0000000000000000E+000  0.1189763836791187E-004
                        0                       30  0.8738417126160195E+002  0.0000000000000000E+000  0.1198898578208952E-004
                        0                       31  0.9031400977744715E+002  0.0000000000000000E+000  0.1207578252232833E-004
                        0                       32  0.9324518374398207E+002  0.0000000000000000E+000  0.1215252887565306E-004
                        0                       33  0.9617647779450284E+002  0.0000000000000000E+000  0.1221025372775083E-004
                        0                       34  0.9910886786640508E+002  0.0000000000000000E+000  0.1226696696929937E-004
                        0                       35  0.1020413197328901E+003  0.0000000000000000E+000  0.1230634043913358E-004
                        0                       36  0.1049744376692516E+003  0.0000000000000000E+000  0.1234368849542531E-004
                        0                       37  0.1079079650955808E+003  0.0000000000000000E+000  0.1235617356183910E-004
                        0                       38  0.1108419619531198E+003  0.0000000000000000E+000  0.1236936515718726E-004
                        0                       39  0.1137759126155623E+003  0.0000000000000000E+000  0.1236901349953262E-004
                        0                       40  0.1167103069598888E+003  0.0000000000000000E+000  0.1235869448767617E-004
                        0                       41  0.1196447245088442E+003  0.0000000000000000E+000  0.1233077647850379E-004
                        0                       42  0.1225793614477885E+003  0.0000000000000000E+000  0.1230064770722322E-004
                        0                       43  0.1255141972338609E+003  0.0000000000000000E+000  0.1225758029474401E-004
                        0                       44  0.1284488038159723E+003  0.0000000000000000E+000  0.1220610652612830E-004
                        0                       45  0.1313835851619372E+003  0.0000000000000000E+000  0.1214129824981094E-004
                        0                       46  0.1343180824547393E+003  0.0000000000000000E+000  0.1206328330010052E-004
                        0                       47  0.1372528174588749E+003  0.0000000000000000E+000  0.1199377784674008E-004
                        0                       48  0.1401874818246528E+003  0.0000000000000000E+000  0.1190706428588082E-004
                        0                       49  0.1431216585909889E+003  0.0000000000000000E+000  0.1180330021362385E-004
                        0                       50  0.1460557520204028E+003  0.0000000000000000E+000  0.1170584664309035E-004
                        0                       51  0.1489901210187946E+003  0.0000000000000000E+000  0.1160097148783888E-004
