                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      3.0650000000000000E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      583                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7687251845204848E-001                  1.7369090155329933E-003                  9.9999964416659315E-001                  9.8540790813754120E-001                  9.7687251845204848E-001                  1.7369090155329933E-003                  9.9999964416659315E-001                  9.8540790813754120E-001                 -1.5697345496289509E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6798461673640941E+000                  7.1707382457680814E+005                  2.3331899698780330E+000                  1.3301614866634541E+000                  1.9816863627421415E+000                 -8.8729203387054784E-002                  5.7788707363454916E+000                 -2.7782594373900626E+000                  1.1132927155076915E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470960000000001E+000                  4.4795232378359884E-001                  1.7508129347590808E+000                  0.0000000000000000E+000                  1.1914801275957675E+001                  1.1053944781804074E+002                  2.8558162329820922E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      584                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7687251845204848E-001                  1.7369093974788478E-003                  9.9999964416659315E-001                  9.8540790812750101E-001                  9.7687251845204848E-001                  1.7369093974788478E-003                  9.9999964416659315E-001                  9.8540790812750101E-001                 -1.5697346378437480E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6778527529906708E+000                  7.1534591354337137E+005                  2.3249596922778206E+000                  1.3300331766101954E+000                  1.9819429828486592E+000                 -7.0819534316329855E-002                  5.7788707966530142E+000                 -2.7782593201217773E+000                  1.1132927332940124E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470960000000001E+000                  4.4795232378359884E-001                  1.7527732197744130E+000                  0.0000000000000000E+000                  1.1949235777723457E+001                  1.1084834972450719E+002                  2.8526223150782246E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      583                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7687251845204870E-001                  1.7369118847933684E-003                  9.9999960717685377E-001                  9.8493166901111351E-001                  9.7687251845204870E-001                  1.7369118847933684E-003                  9.9999960717685377E-001                  9.8493166901111351E-001                 -1.5697349970777244E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6717726298172644E+000                  7.0999203154872241E+005                  2.2997446782101902E+000                  1.3295859159231933E+000                  1.9828375042226636E+000                 -2.9074975662021274E-002                  5.7788710637319118E+000                 -2.7782588971517903E+000                  1.1132928024686407E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999999E+000                  4.4795232378359873E-001                  1.7591393063632392E+000                  0.0000000000000000E+000                  1.2057984284611978E+001                  1.1180953338728854E+002                  2.8422990617705893E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      580                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7687251845204892E-001                  1.7369269827610650E-003                  9.9999956800911327E-001                  9.8055378766007673E-001                  9.7687251845204892E-001                  1.7369269827610650E-003                  9.9999956800911327E-001                  9.8055378766007673E-001                 -1.5697355776312994E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6660159687263634E+000                  7.0479843730321538E+005                  2.2754804270272473E+000                  1.3289671125135238E+000                  1.9840751110420021E+000                 -4.1131734068820050E-003                  5.7788714684385756E+000                 -2.7782574787100294E+000                  1.1132929846981112E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999999E+000                  4.4795232378359873E-001                  1.7665813824467482E+000                  0.0000000000000000E+000                  1.2172804604740971E+001                  1.1280284753088391E+002                  2.8303253106148477E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      580                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999954077414643E-001                  1.7369950149033152E-003                  6.8344105754511507E-005                  7.8130472658320509E-008                  9.9999954077414643E-001                  1.7369950149033152E-003                  6.8344105754511507E-005                  7.8130472658320509E-008                 -1.5697331814080327E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6646767507969864E+000                  7.0356856559087732E+005                  2.2694835955289427E+000                  1.3286471326231244E+000                  1.9847150708228012E+000                 -2.1425126413021777E-004                  5.7788735209119952E+000                 -2.7782517817745909E+000                  1.1132937598654980E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999999E+000                  4.4795232378359873E-001                  1.7694417712809132E+000                  0.0000000000000000E+000                  1.2209565797152546E+001                  1.1312269211076416E+002                  2.8257499518508936E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      580                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999954077414643E-001                  8.6428153712784410E-004                  6.8344105756125653E-005                  7.8130474272484078E-008                  9.9999954077414643E-001                  8.6428153712784410E-004                  6.8344105756125653E-005                  7.8130474272484078E-008                 -1.5697049269303220E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6646055356630827E+000                  7.0350235759032343E+005                  2.2690166062043913E+000                  1.3285560682286575E+000                  1.9848971996117348E+000                 -1.3024427357043146E-005                  5.7788938402497214E+000                 -2.7782168758388925E+000                  1.1132992941059173E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999999E+000                  4.4795232378359873E-001                  1.7700244880966070E+000                  0.0000000000000000E+000                  1.2215688676916132E+001                  1.1317818098982971E+002                  2.8248196754479606E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      580                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999954077414643E-001                  1.3430213270298013E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954077414643E-001                  1.3430213270298013E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5695237098784782E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6646141515457029E+000                  7.0350928821905889E+005                  2.2688046548388598E+000                  1.3284328607806508E+000                  1.9851436145077481E+000                 -7.6089895855695417E-006                  5.7790535376270649E+000                 -2.7779395852020738E+000                  1.1133430837015881E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999997E+000                  4.4795232378359856E-001                  1.7707661923526155E+000                  0.0000000000000000E+000                  1.2222500478180148E+001                  1.1324128773767994E+002                  2.8236364696781733E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      580                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999954077414643E-001                  1.2819315686778108E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954077414643E-001                  1.2819315686778108E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5684131459938843E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6646785729151352E+000                  7.0356271687473927E+005                  2.2676188370539658E+000                  1.3277111091493397E+000                  1.9865871177703707E+000                 -7.5597182227412454E-006                  5.7801332877168914E+000                 -2.7762799695981837E+000                  1.1136177311892116E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999997E+000                  4.4795232378359856E-001                  1.7751237219637965E+000                  0.0000000000000000E+000                  1.2262283580481551E+001                  1.1361007441024158E+002                  2.8167050770233438E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      580                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999956800911327E-001                  7.8130473496994749E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956800911327E-001                  7.8130473496994749E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5616682429362177E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6650692721534646E+000                  7.0388666915366915E+005                  2.2603949822331919E+000                  1.3233177832622940E+000                  1.9953737695444620E+000                 -7.2825309510011463E-006                  5.7845884374911023E+000                 -2.7639779137805953E+000                  1.1152939838581020E+001                  7.1693499999999999E-001                  2.7997020236474890E-001                  2.7997020236474890E-001                  1.1470959999999997E+000                  4.4795232378359856E-001                  1.8018310401351940E+000                  0.0000000000000000E+000                  1.2507273813119026E+001                  1.1588108912115059E+002                  2.7749549700424977E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
