                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10108      1.6000000000000001E+000      6.1139999999999996E-003      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                            model_number                                num_zones                                 star_age                                   log_dt                                star_mass                               log_xmstar                             log_abs_mdot                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                                       pp                                      cno                             he_core_mass                                 log_Teff                       photosphere_csound                                    log_L                                    log_R                                    log_g                        v_div_csound_surf                             log_center_T                           log_center_Rho                             log_center_P                                center_h1                               center_he4                              surface_he4                            total_mass_h1                           total_mass_he4                                 delta_nu                                 delta_Pg                                   nu_max                          acoustic_cutoff                          acoustic_radius                            ng_for_nu_max                          gs_per_delta_nu                              num_retries                              num_backups                                num_iters 
                                       1                                      587                  1.0000000000000001E-005                 -4.9999999999999991E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7751047803579871E-001                  1.7358269619570307E-003                  9.9999954545874792E-001                  9.8826701971361053E-001                  9.7751047803579871E-001                  1.7358269619570307E-003                  9.9999954545874792E-001                  9.8826701971361053E-001                 -1.5887352137025136E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6785737145769919E+000                  6.8735813621916296E+005                  2.3904489127269208E+000                  1.3613358636621027E+000                  1.9193376087448446E+000                 -1.0290608659903445E-001                  5.7788824967772703E+000                 -2.8610577950245339E+000                  1.1022176585296211E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142175999999998E+000                  5.7593870200748309E-001                  1.5714023949398255E+000                  0.0000000000000000E+000                  1.0336518247462816E+001                  9.9995741947729300E+001                  3.1818711846824363E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      10                                      588                  2.5958682111999992E-004                 -4.2873687855713767E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.7751047803579827E-001                  1.7358273393642660E-003                  9.9999950563693740E-001                  9.8826701967842800E-001                  9.7751047803579827E-001                  1.7358273393642660E-003                  9.9999950563693740E-001                  9.8826701967842800E-001                 -1.5887352984236193E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6759911411781854E+000                  6.8529122309738584E+005                  2.3798522397192454E+000                  1.3612026739558780E+000                  1.9196039881572939E+000                 -8.2627988384219225E-002                  5.7788825545226601E+000                 -2.8610576781750057E+000                  1.1022176760191117E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142175999999998E+000                  5.7593870200748309E-001                  1.5730832990159791E+000                  0.0000000000000000E+000                  1.0373658375945318E+001                  1.0035293069810987E+002                  3.1784712247137085E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      20                                      583                  1.8668799962237360E-003                 -3.4955563250951283E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8222983674797038E-001                  1.7358298212142027E-003                  9.9999945561903947E-001                  9.8788266018633231E-001                  9.8222983674797038E-001                  1.7358298212142027E-003                  9.9999945561903947E-001                  9.8788266018633231E-001                 -1.5887356417128206E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6681851268775971E+000                  6.7895889708852675E+005                  2.3476852347273658E+000                  1.3607312000611156E+000                  1.9205469359468188E+000                 -3.4871287298887652E-002                  5.7788828117805524E+000                 -2.8610572698762415E+000                  1.1022177427665339E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142175999999998E+000                  5.7593870200748298E-001                  1.5785944858155792E+000                  0.0000000000000000E+000                  1.0490058175506176E+001                  1.0145578023608640E+002                  3.1673745505431405E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      30                                      582                  1.1818815689988476E-002                 -2.7037438646188803E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.8222983674797049E-001                  1.7358454458181862E-003                  9.9999941157096117E-001                  9.8531252581532380E-001                  9.8222983674797049E-001                  1.7358454458181862E-003                  9.9999941157096117E-001                  9.8531252581532380E-001                 -1.5887360726810455E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6608400228032125E+000                  6.7284546033561102E+005                  2.3169356897743065E+000                  1.3600466357333549E+000                  1.9219160646023401E+000                 -5.3011749059733576E-003                  5.7788832505979419E+000                 -2.8610558089662383E+000                  1.1022179326706881E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142175999999998E+000                  5.7593870200748298E-001                  1.5853226089322567E+000                  0.0000000000000000E+000                  1.0612545796943387E+001                  1.0258735014028052E+002                  3.1539321850507072E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      40                                      582                  7.3438578398454205E-002                 -1.9119314041426323E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999937497299918E-001                  1.7359282036444000E-003                  6.8305486807984458E-005                  7.8130995087460739E-008                  9.9999937497299918E-001                  1.7359282036444000E-003                  6.8305486807984458E-005                  7.8130995087460739E-008                 -1.5887329476615045E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6591365509946505E+000                  6.7139901439267595E+005                  2.3093549658172865E+000                  1.3596632173719689E+000                  1.9226829013251123E+000                 -3.0263533038593057E-004                  5.7788856021599537E+000                 -2.8610495422820796E+000                  1.1022187949363202E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142175999999998E+000                  5.7593870200748298E-001                  1.5881734896433930E+000                  0.0000000000000000E+000                  1.0652171501317298E+001                  1.0295278409432881E+002                  3.1482706597266620E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      50                                      580                  4.5497190750010674E-001                 -1.1201189436663841E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999934677610769E-001                  8.7082001759404657E-004                  6.8305486808260008E-005                  7.8130995363010722E-008                  9.9999934677610769E-001                  8.7082001759404657E-004                  6.8305486808260008E-005                  7.8130995363010722E-008                 -1.5887000365846301E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6590192530553103E+000                  6.7129844304609310E+005                  2.3086567996047838E+000                  1.3595487301443985E+000                  1.9229118757802530E+000                 -1.8088369247496051E-005                  5.7789088221485940E+000                 -2.8610099065063248E+000                  1.1022250963811011E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142175999999998E+000                  5.7593870200748276E-001                  1.5888193850628205E+000                  0.0000000000000000E+000                  1.0659228530471520E+001                  1.0301962361744319E+002                  3.1469908077703271E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        6 
                                      60                                      580                  2.8173257176583335E+000                 -3.2830648319013606E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999934677610769E-001                  1.3174407087290224E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999934677610769E-001                  1.3174407087290224E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5884878036624611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6590311519028051E+000                  6.7130764435099030E+005                  2.3084120752961077E+000                  1.3594025702950692E+000                  1.9232041954789119E+000                 -1.0091088596066226E-005                  5.7791000767470404E+000                 -2.8606907744470664E+000                  1.1022762696018475E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142176000000001E+000                  5.7593870200748276E-001                  1.5896085172329943E+000                  0.0000000000000000E+000                  1.0666259457516336E+001                  1.0308758300801428E+002                  3.1454285415527457E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      70                                      580                  1.7444397846610439E+001                  4.6350597728611198E-001                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999934677610769E-001                  1.2717535739813481E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999934677610769E-001                  1.2717535739813481E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5871882645251230E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6591181538675879E+000                  6.7137630959718837E+005                  2.3070598388627150E+000                  1.3585524481488085E+000                  1.9249044397714332E+000                 -1.0014771125751052E-005                  5.7803615365780301E+000                 -2.8587485965551065E+000                  1.1025976079307293E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142176000000001E+000                  5.7593870200748276E-001                  1.5942153225319409E+000                  0.0000000000000000E+000                  1.0707026733460996E+001                  1.0348182390589056E+002                  3.1363391941679339E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
                                      80                                      580                  1.0801137310051506E+002                  1.2553184377623601E+000                  1.6000000000000003E+000                  3.3502798433216107E+001                 -9.8999999999999986E+001                  9.9999941157096117E-001                  7.8130995377464492E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999941157096117E-001                  7.8130995377464492E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.5793175495679066E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  3.6596425261491086E+000                  6.7178980095990363E+005                  2.2988347352804297E+000                  1.3533911517946251E+000                  1.9352270324797998E+000                 -9.5900471532042433E-006                  5.7854423980559098E+000                 -2.8442722444201252E+000                  1.1045538573574978E+001                  6.3388599999999995E-001                  3.5996168875467710E-001                  3.5996168875467716E-001                  1.0142176000000001E+000                  5.7593870200748276E-001                  1.6224208259905117E+000                  0.0000000000000000E+000                  1.0957949473542106E+001                  1.0590830564902600E+002                  3.0818144835803786E+005                 -9.9999999999999997E+098                 -9.9999999999999997E+098                                        0                                        0                                        3 
