                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.3182720000000000E+034  0.6964249476792247E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        2  0.1518691253569974E+002  0.0000000000000000E+000  0.2508333420495577E-002
                        0                        3  0.2122986878815068E+002  0.0000000000000000E+000  0.3401098481644656E-003
                        0                        4  0.2705759612611959E+002  0.0000000000000000E+000  0.6390388987785047E-004
                        0                        5  0.3219881526230304E+002  0.0000000000000000E+000  0.1785993397260206E-004
                        0                        6  0.3735213964149919E+002  0.0000000000000000E+000  0.1003918097361887E-004
                        0                        7  0.4272882119626643E+002  0.0000000000000000E+000  0.5783946584034397E-005
                        0                        8  0.4789922072566151E+002  0.0000000000000000E+000  0.4387585931165199E-005
                        0                        9  0.5337537115267486E+002  0.0000000000000000E+000  0.4093050716337815E-005
                        0                       10  0.5894036944653851E+002  0.0000000000000000E+000  0.3523360387338150E-005
                        0                       11  0.6444142498360040E+002  0.0000000000000000E+000  0.3192793653583520E-005
                        0                       12  0.7002448591623269E+002  0.0000000000000000E+000  0.3142731353252442E-005
                        0                       13  0.7567454558777411E+002  0.0000000000000000E+000  0.3051299865827041E-005
                        0                       14  0.8131726310772918E+002  0.0000000000000000E+000  0.2973599592709817E-005
                        0                       15  0.8699075286959783E+002  0.0000000000000000E+000  0.2957687176095344E-005
                        0                       16  0.9268422872207692E+002  0.0000000000000000E+000  0.2927029205606890E-005
                        0                       17  0.9837847767622371E+002  0.0000000000000000E+000  0.2917243894893051E-005
                        0                       18  0.1040905940688030E+003  0.0000000000000000E+000  0.2932672560447638E-005
                        0                       19  0.1098135693015015E+003  0.0000000000000000E+000  0.2941891146493517E-005
                        0                       20  0.1155403943385884E+003  0.0000000000000000E+000  0.2958065147281442E-005
                        0                       21  0.1212767138370202E+003  0.0000000000000000E+000  0.2980233216687296E-005
                        0                       22  0.1270174424531590E+003  0.0000000000000000E+000  0.2997375620045223E-005
                        0                       23  0.1327598593718015E+003  0.0000000000000000E+000  0.3022599361377629E-005
                        0                       24  0.1385095366492556E+003  0.0000000000000000E+000  0.3055224899607762E-005
                        0                       25  0.1442648093435843E+003  0.0000000000000000E+000  0.3081556377332778E-005
