                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2387040000000000E+034  0.1389175311441881E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        6  0.1106141637582091E+002  0.0000000000000000E+000  0.3292620163589019E-004
                        0                        7  0.1276527490285990E+002  0.0000000000000000E+000  0.2732748429158569E-004
                        0                        8  0.1451172828921495E+002  0.0000000000000000E+000  0.2775062518693279E-004
                        0                        9  0.1628453216291595E+002  0.0000000000000000E+000  0.2668139238581760E-004
                        0                       10  0.1805825077439646E+002  0.0000000000000000E+000  0.2661177265430032E-004
                        0                       11  0.1984879453003391E+002  0.0000000000000000E+000  0.2685485471747402E-004
                        0                       12  0.2164669989412666E+002  0.0000000000000000E+000  0.2723377259025635E-004
                        0                       13  0.2344897106080644E+002  0.0000000000000000E+000  0.2752657903985531E-004
                        0                       14  0.2525749448664642E+002  0.0000000000000000E+000  0.2811608431821439E-004
                        0                       15  0.2706888101023871E+002  0.0000000000000000E+000  0.2851536592388977E-004
                        0                       16  0.2888431079421899E+002  0.0000000000000000E+000  0.2912503458169378E-004
                        0                       17  0.3070242232495729E+002  0.0000000000000000E+000  0.2953357740209666E-004
                        0                       18  0.3252181218988434E+002  0.0000000000000000E+000  0.3007842031353375E-004
                        0                       19  0.3434483477169666E+002  0.0000000000000000E+000  0.3050173629742223E-004
                        0                       20  0.3616774908914041E+002  0.0000000000000000E+000  0.3091742922534894E-004
                        0                       21  0.3799341646805585E+002  0.0000000000000000E+000  0.3130453775046145E-004
                        0                       22  0.3981956619216516E+002  0.0000000000000000E+000  0.3161161372868738E-004
                        0                       23  0.4164696351007959E+002  0.0000000000000000E+000  0.3188787381105696E-004
                        0                       24  0.4347521829613417E+002  0.0000000000000000E+000  0.3210446076287814E-004
                        0                       25  0.4530430715830261E+002  0.0000000000000000E+000  0.3225922308869467E-004
                        0                       26  0.4713393119637417E+002  0.0000000000000000E+000  0.3234401368642291E-004
                        0                       27  0.4896393434329907E+002  0.0000000000000000E+000  0.3238181411589608E-004
                        0                       28  0.5079458063987729E+002  0.0000000000000000E+000  0.3235436389017432E-004
                        0                       29  0.5262540530756798E+002  0.0000000000000000E+000  0.3227272724516184E-004
                        0                       30  0.5445648002292840E+002  0.0000000000000000E+000  0.3211993085601518E-004
                        0                       31  0.5628777787279018E+002  0.0000000000000000E+000  0.3193934140307104E-004
                        0                       32  0.5811919226548495E+002  0.0000000000000000E+000  0.3168623691112957E-004
                        0                       33  0.5995074204063190E+002  0.0000000000000000E+000  0.3138834774723298E-004
                        0                       34  0.6178214267124462E+002  0.0000000000000000E+000  0.3104429794544826E-004
                        0                       35  0.6361361970130162E+002  0.0000000000000000E+000  0.3065713161741535E-004
                        0                       36  0.6544494344390306E+002  0.0000000000000000E+000  0.3023090274401339E-004
                        0                       37  0.6727611595691991E+002  0.0000000000000000E+000  0.2976348034289694E-004
                        0                       38  0.6910713152848909E+002  0.0000000000000000E+000  0.2927509794632239E-004
                        0                       39  0.7093768192359201E+002  0.0000000000000000E+000  0.2874674882306562E-004
                        0                       40  0.7276824416479705E+002  0.0000000000000000E+000  0.2822140458171719E-004
                        0                       41  0.7459823309125815E+002  0.0000000000000000E+000  0.2764455224661511E-004
                        0                       42  0.7642783907858886E+002  0.0000000000000000E+000  0.2710188270160764E-004
                        0                       43  0.7825728726246152E+002  0.0000000000000000E+000  0.2652329129896787E-004
                        0                       44  0.8008613636103138E+002  0.0000000000000000E+000  0.2595709887728324E-004
                        0                       45  0.8191468291645710E+002  0.0000000000000000E+000  0.2539035299784075E-004
                        0                       46  0.8374277019900626E+002  0.0000000000000000E+000  0.2482503881243865E-004
