                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.2784880000000000E+034  0.1748592479785872E+013
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        8  0.1099391070340703E+002  0.0000000000000000E+000  0.3191001804317017E-004
                        0                        9  0.1234269320680584E+002  0.0000000000000000E+000  0.3087683597749574E-004
                        0                       10  0.1368936888261959E+002  0.0000000000000000E+000  0.3101737111605124E-004
                        0                       11  0.1505039641448571E+002  0.0000000000000000E+000  0.3138202605094751E-004
                        0                       12  0.1641679779186978E+002  0.0000000000000000E+000  0.3199706845753102E-004
                        0                       13  0.1778724502281754E+002  0.0000000000000000E+000  0.3223370758548719E-004
                        0                       14  0.1916181554239044E+002  0.0000000000000000E+000  0.3282011600691423E-004
                        0                       15  0.2053848783116095E+002  0.0000000000000000E+000  0.3304885537451448E-004
                        0                       16  0.2191855614083116E+002  0.0000000000000000E+000  0.3350385116188694E-004
                        0                       17  0.2330054910666297E+002  0.0000000000000000E+000  0.3349923606019452E-004
                        0                       18  0.2468256116111860E+002  0.0000000000000000E+000  0.3364969489774138E-004
                        0                       19  0.2606807959991475E+002  0.0000000000000000E+000  0.3351958855008080E-004
                        0                       20  0.2745224980229532E+002  0.0000000000000000E+000  0.3328752226257774E-004
                        0                       21  0.2883879170311173E+002  0.0000000000000000E+000  0.3294618360017071E-004
                        0                       22  0.3022465063000553E+002  0.0000000000000000E+000  0.3242896849469859E-004
                        0                       23  0.3161134313649627E+002  0.0000000000000000E+000  0.3184896405123118E-004
                        0                       24  0.3299790476714527E+002  0.0000000000000000E+000  0.3112943115635970E-004
                        0                       25  0.3438455504109816E+002  0.0000000000000000E+000  0.3032244002039673E-004
                        0                       26  0.3577077185708284E+002  0.0000000000000000E+000  0.2942610737760481E-004
                        0                       27  0.3715672644538010E+002  0.0000000000000000E+000  0.2848176425815737E-004
                        0                       28  0.3854224056754666E+002  0.0000000000000000E+000  0.2747893301149581E-004
                        0                       29  0.3992709252921903E+002  0.0000000000000000E+000  0.2643479217722296E-004
                        0                       30  0.4131108180021302E+002  0.0000000000000000E+000  0.2538701995323329E-004
                        0                       31  0.4269428633656643E+002  0.0000000000000000E+000  0.2434338530852822E-004
                        0                       32  0.4407658140383983E+002  0.0000000000000000E+000  0.2332273035887608E-004
                        0                       33  0.4545770214170127E+002  0.0000000000000000E+000  0.2234455914233799E-004
                        0                       34  0.4683791230075268E+002  0.0000000000000000E+000  0.2142073592256745E-004
                        0                       35  0.4821708624304716E+002  0.0000000000000000E+000  0.2056427784174386E-004
                        0                       36  0.4959512128871363E+002  0.0000000000000000E+000  0.1977697686555782E-004
                        0                       37  0.5097220329253246E+002  0.0000000000000000E+000  0.1909000010852667E-004
                        0                       38  0.5234837528630409E+002  0.0000000000000000E+000  0.1849427118486129E-004
                        0                       39  0.5372384159094937E+002  0.0000000000000000E+000  0.1799649283769853E-004
                        0                       40  0.5509841934629093E+002  0.0000000000000000E+000  0.1761077655909270E-004
                        0                       41  0.5647297502993867E+002  0.0000000000000000E+000  0.1733778239764367E-004
                        0                       42  0.5784709789426643E+002  0.0000000000000000E+000  0.1716141035517716E-004
                        0                       43  0.5922138474011928E+002  0.0000000000000000E+000  0.1710444568292426E-004
                        0                       44  0.6059605268404951E+002  0.0000000000000000E+000  0.1714005166467439E-004
                        0                       45  0.6197111789564183E+002  0.0000000000000000E+000  0.1727469717143562E-004
                        0                       46  0.6334702423661750E+002  0.0000000000000000E+000  0.1749814662760556E-004
                        0                       47  0.6472367746867644E+002  0.0000000000000000E+000  0.1779540927013996E-004
                        0                       48  0.6610116882799356E+002  0.0000000000000000E+000  0.1816565846966246E-004
                        0                       49  0.6747991676908340E+002  0.0000000000000000E+000  0.1860283928727733E-004
                        0                       50  0.6885967796556191E+002  0.0000000000000000E+000  0.1908472373586432E-004
                        0                       51  0.7024049238397447E+002  0.0000000000000000E+000  0.1960952126390872E-004
                        0                       52  0.7162251203984920E+002  0.0000000000000000E+000  0.2016304872624516E-004
                        0                       53  0.7300558014993975E+002  0.0000000000000000E+000  0.2071713682484450E-004
                        0                       54  0.7438969921805887E+002  0.0000000000000000E+000  0.2126561929144448E-004
                        0                       55  0.7577461873571947E+002  0.0000000000000000E+000  0.2177955224307119E-004
                        0                       56  0.7716012370803197E+002  0.0000000000000000E+000  0.2228239691772355E-004
                        0                       57  0.7854627753476218E+002  0.0000000000000000E+000  0.2276209964122287E-004
                        0                       58  0.7993330777267086E+002  0.0000000000000000E+000  0.2320613538969367E-004
                        0                       59  0.8132085623456032E+002  0.0000000000000000E+000  0.2358093413109398E-004
                        0                       60  0.8270872158218685E+002  0.0000000000000000E+000  0.2389676523982632E-004
                        0                       61  0.8409677008092419E+002  0.0000000000000000E+000  0.2415729939027519E-004
                        0                       62  0.8548521197408580E+002  0.0000000000000000E+000  0.2436188771646441E-004
                        0                       63  0.8687390114733623E+002  0.0000000000000000E+000  0.2450381359492072E-004
                        0                       64  0.8826277192543108E+002  0.0000000000000000E+000  0.2457200990738403E-004
                        0                       65  0.8965174958941886E+002  0.0000000000000000E+000  0.2456731327603031E-004
                        0                       66  0.9104062852199021E+002  0.0000000000000000E+000  0.2447911170414579E-004
                        0                       67  0.9242928355327626E+002  0.0000000000000000E+000  0.2431879746940649E-004
                        0                       68  0.9381765984515621E+002  0.0000000000000000E+000  0.2408746250364752E-004
                        0                       69  0.9520564731336829E+002  0.0000000000000000E+000  0.2381652498724969E-004
                        0                       70  0.9659326589733742E+002  0.0000000000000000E+000  0.2350404097025520E-004
                        0                       71  0.9798050568141139E+002  0.0000000000000000E+000  0.2316158083075060E-004
                        0                       72  0.9936725599401915E+002  0.0000000000000000E+000  0.2278472603736318E-004
                        0                       73  0.1007536005366862E+003  0.0000000000000000E+000  0.2238083231643729E-004
                        0                       74  0.1021393858683584E+003  0.0000000000000000E+000  0.2197102224926830E-004
                        0                       75  0.1035246573940863E+003  0.0000000000000000E+000  0.2154875112080017E-004
                        0                       76  0.1049093068605808E+003  0.0000000000000000E+000  0.2113789061508488E-004
                        0                       77  0.1062933589169514E+003  0.0000000000000000E+000  0.2072408684740044E-004
                        0                       78  0.1076768112740186E+003  0.0000000000000000E+000  0.2033941550554345E-004
                        0                       79  0.1090596950405632E+003  0.0000000000000000E+000  0.1997367972168825E-004
                        0                       80  0.1104420396539499E+003  0.0000000000000000E+000  0.1965371282218566E-004
                        0                       81  0.1118239169132190E+003  0.0000000000000000E+000  0.1936216233221405E-004
                        0                       82  0.1132053835452449E+003  0.0000000000000000E+000  0.1911445692142254E-004
                        0                       83  0.1145865233002443E+003  0.0000000000000000E+000  0.1891171425214543E-004
                        0                       84  0.1159674104347737E+003  0.0000000000000000E+000  0.1875967003090844E-004
                        0                       85  0.1173481187165437E+003  0.0000000000000000E+000  0.1866528854601126E-004
                        0                       86  0.1187287881840856E+003  0.0000000000000000E+000  0.1861040293534326E-004
                        0                       87  0.1201094923413390E+003  0.0000000000000000E+000  0.1861343181410452E-004
                        0                       88  0.1214903420292063E+003  0.0000000000000000E+000  0.1865214331747876E-004
                        0                       89  0.1228714138162379E+003  0.0000000000000000E+000  0.1875628904591885E-004
                        0                       90  0.1242527963861921E+003  0.0000000000000000E+000  0.1888989574493033E-004
                        0                       91  0.1256345865930963E+003  0.0000000000000000E+000  0.1907456515089417E-004
                        0                       92  0.1270167808606957E+003  0.0000000000000000E+000  0.1927714713996513E-004
                        0                       93  0.1283994584461915E+003  0.0000000000000000E+000  0.1951915811473208E-004
                        0                       94  0.1297825820245196E+003  0.0000000000000000E+000  0.1978184793731377E-004
                        0                       95  0.1311662779918226E+003  0.0000000000000000E+000  0.2006627776545520E-004
                        0                       96  0.1325504337873116E+003  0.0000000000000000E+000  0.2035649269276731E-004
                        0                       97  0.1339351238931988E+003  0.0000000000000000E+000  0.2064588783517176E-004
                        0                       98  0.1353202744465644E+003  0.0000000000000000E+000  0.2094384113598826E-004
                        0                       99  0.1367059006540414E+003  0.0000000000000000E+000  0.2123192870645251E-004
                        0                      100  0.1380919575171387E+003  0.0000000000000000E+000  0.2151591952949899E-004
                        0                      101  0.1394784075651605E+003  0.0000000000000000E+000  0.2176530093050715E-004
                        0                      102  0.1408652081443491E+003  0.0000000000000000E+000  0.2199575477640799E-004
                        0                      103  0.1422523102375220E+003  0.0000000000000000E+000  0.2219366273096648E-004
                        0                      104  0.1436396929359901E+003  0.0000000000000000E+000  0.2237088485433329E-004
                        0                      105  0.1450272846159607E+003  0.0000000000000000E+000  0.2251471179386051E-004
                        0                      106  0.1464150394178780E+003  0.0000000000000000E+000  0.2261677122639361E-004
                        0                      107  0.1478028937237892E+003  0.0000000000000000E+000  0.2268348731761448E-004
                        0                      108  0.1491907490657559E+003  0.0000000000000000E+000  0.2270137041266295E-004
