                                                                                                                                                                                                                                                                
                        1                        2
                   M_star                   R_star
  0.1989200000000000E+034  0.8766043813681329E+012
                        1                        2                        3                        4                        5
                        l                     n_pg                 Re(freq)                 Im(freq)                   E_norm
                        0                        3  0.1175110038076643E+002  0.0000000000000000E+000  0.9895394591212257E-004
                        0                        4  0.1439185819482627E+002  0.0000000000000000E+000  0.2920619066387856E-004
                        0                        5  0.1734133457902415E+002  0.0000000000000000E+000  0.1481845885971371E-004
                        0                        6  0.2012505581657640E+002  0.0000000000000000E+000  0.1066673218883949E-004
                        0                        7  0.2322046998532364E+002  0.0000000000000000E+000  0.9505956251558687E-005
                        0                        8  0.2625086198760657E+002  0.0000000000000000E+000  0.8035819831988719E-005
                        0                        9  0.2935399181169441E+002  0.0000000000000000E+000  0.8026577884015704E-005
                        0                       10  0.3251253012452604E+002  0.0000000000000000E+000  0.7715219833669079E-005
                        0                       11  0.3566812660916339E+002  0.0000000000000000E+000  0.7680723185556062E-005
                        0                       12  0.3886066278034501E+002  0.0000000000000000E+000  0.7647517075553622E-005
                        0                       13  0.4205180452877305E+002  0.0000000000000000E+000  0.7709400188595082E-005
                        0                       14  0.4526785219482589E+002  0.0000000000000000E+000  0.7804801725890955E-005
                        0                       15  0.4848617649421844E+002  0.0000000000000000E+000  0.7874812076093836E-005
                        0                       16  0.5171537924656003E+002  0.0000000000000000E+000  0.7966759713087008E-005
                        0                       17  0.5494762386932902E+002  0.0000000000000000E+000  0.8049083745472264E-005
                        0                       18  0.5818821549575905E+002  0.0000000000000000E+000  0.8155570559089987E-005
                        0                       19  0.6143311817501099E+002  0.0000000000000000E+000  0.8206083236556933E-005
                        0                       20  0.6467918823068474E+002  0.0000000000000000E+000  0.8273765331804162E-005
                        0                       21  0.6793174291081952E+002  0.0000000000000000E+000  0.8320460615223762E-005
                        0                       22  0.7118455534413566E+002  0.0000000000000000E+000  0.8340258879522519E-005
                        0                       23  0.7444066896746273E+002  0.0000000000000000E+000  0.8357689754340043E-005
                        0                       24  0.7769850277405158E+002  0.0000000000000000E+000  0.8342684084629830E-005
                        0                       25  0.8095744176889123E+002  0.0000000000000000E+000  0.8319898869382263E-005
                        0                       26  0.8421846397887207E+002  0.0000000000000000E+000  0.8271691647728173E-005
                        0                       27  0.8747950477866873E+002  0.0000000000000000E+000  0.8205319200065373E-005
                        0                       28  0.9074175807458943E+002  0.0000000000000000E+000  0.8127123077536410E-005
                        0                       29  0.9400499983989540E+002  0.0000000000000000E+000  0.8024648774088287E-005
                        0                       30  0.9726791550214477E+002  0.0000000000000000E+000  0.7909372538047076E-005
                        0                       31  0.1005315084998607E+003  0.0000000000000000E+000  0.7779967522897817E-005
                        0                       32  0.1037944219152744E+003  0.0000000000000000E+000  0.7638265360555246E-005
                        0                       33  0.1070578766226264E+003  0.0000000000000000E+000  0.7485906720123773E-005
                        0                       34  0.1103206574044554E+003  0.0000000000000000E+000  0.7320449388879994E-005
                        0                       35  0.1135829902165218E+003  0.0000000000000000E+000  0.7147266121275100E-005
                        0                       36  0.1168445814882753E+003  0.0000000000000000E+000  0.6967668235950595E-005
                        0                       37  0.1201056937849317E+003  0.0000000000000000E+000  0.6788524688860748E-005
                        0                       38  0.1233659029674474E+003  0.0000000000000000E+000  0.6603250711481028E-005
                        0                       39  0.1266250969517007E+003  0.0000000000000000E+000  0.6416437159442185E-005
                        0                       40  0.1298831344121220E+003  0.0000000000000000E+000  0.6234077397473193E-005
                        0                       41  0.1331402251351089E+003  0.0000000000000000E+000  0.6052216520158764E-005
                        0                       42  0.1363961580871892E+003  0.0000000000000000E+000  0.5877169723950081E-005
                        0                       43  0.1396509671228272E+003  0.0000000000000000E+000  0.5704592703258432E-005
                        0                       44  0.1429042020229647E+003  0.0000000000000000E+000  0.5542638491665012E-005
                        0                       45  0.1461566862854661E+003  0.0000000000000000E+000  0.5391022378541478E-005
                        0                       46  0.1494074235341701E+003  0.0000000000000000E+000  0.5251886004883147E-005
